episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
190,322.77599999999984,332.77599999999984,0.0,0.0,True,False,2018-06-17T13:26:20.949047-07:00,2018-06-17T13:26:40.113442-07:00,11.875
191,1341.5079999999973,1351.5079999999973,0.0,0.0,True,False,2018-06-17T13:26:40.207952-07:00,2018-06-17T13:28:03.885889-07:00,48.9375
192,33.92,43.92,0.0,0.0,True,False,2018-06-17T13:28:04.043213-07:00,2018-06-17T13:28:14.004977-07:00,5.8125
193,216.58407500091542,226.58407500091542,0.0,0.0,True,False,2018-06-17T13:28:14.101489-07:00,2018-06-17T13:28:45.304975-07:00,17.6875
194,237.256,247.256,0.0,0.0,True,False,2018-06-17T13:28:45.400444-07:00,2018-06-17T13:29:00.862761-07:00,9.0
195,684.8279999999994,694.8279999999994,0.0,0.0,False,True,2018-06-17T13:29:00.984500-07:00,2018-06-17T13:29:25.574547-07:00,14.375
196,796.5999999999992,806.5999999999992,0.0,0.0,True,False,2018-06-17T13:29:25.661703-07:00,2018-06-17T13:29:59.914681-07:00,19.25
197,524.2199999999995,534.2199999999995,0.0,0.0,False,True,2018-06-17T13:30:00.004990-07:00,2018-06-17T13:31:08.537373-07:00,40.25
198,431.38,441.38,0.0,0.0,True,False,2018-06-17T13:31:08.626215-07:00,2018-06-17T13:31:44.954491-07:00,19.1875
199,63.64,63.64,0.0,0.0,False,False,2018-06-17T13:31:45.109036-07:00,2018-06-17T13:31:54.689100-07:00,4.5625
200,146.50799999999998,156.50799999999998,0.0,0.0,True,False,2018-06-17T13:31:54.784177-07:00,2018-06-17T13:32:15.932101-07:00,11.8125
201,815.0479999999999,825.0479999999999,0.0,0.0,True,False,2018-06-17T13:32:16.022122-07:00,2018-06-17T13:33:13.573942-07:00,33.6875
202,820.448,830.448,0.0,0.0,True,False,2018-06-17T13:33:13.835104-07:00,2018-06-17T13:34:05.753715-07:00,28.9375
203,863.1359999999997,873.1359999999997,0.0,0.0,False,True,2018-06-17T13:34:05.952497-07:00,2018-06-17T13:34:37.769367-07:00,18.875
204,946.6399999999993,956.6399999999993,0.0,0.0,False,True,2018-06-17T13:34:37.926681-07:00,2018-06-17T13:35:17.757998-07:00,22.9375
205,1382.9400000000007,1392.9400000000007,0.0,0.0,False,True,2018-06-17T13:35:17.956280-07:00,2018-06-17T13:36:17.378051-07:00,32.0
206,55.884,65.884,0.0,0.0,True,False,2018-06-17T13:36:17.472664-07:00,2018-06-17T13:36:31.403629-07:00,7.25
207,1189.916,1199.916,0.0,0.0,False,True,2018-06-17T13:36:31.599992-07:00,2018-06-17T13:37:11.895594-07:00,23.9375
208,805.4159999999982,815.4159999999982,0.0,0.0,True,False,2018-06-17T13:37:12.030993-07:00,2018-06-17T13:38:34.913810-07:00,47.875
209,287.688,297.688,0.0,0.0,True,False,2018-06-17T13:38:35.008838-07:00,2018-06-17T13:38:50.749753-07:00,10.0
210,72.368,82.368,0.0,0.0,True,False,2018-06-17T13:38:50.842817-07:00,2018-06-17T13:39:10.252591-07:00,10.9375
211,277.8839999999999,287.8839999999999,0.0,0.0,True,False,2018-06-17T13:39:10.342659-07:00,2018-06-17T13:39:37.683801-07:00,15.625
212,157.18000000000018,167.18000000000018,0.0,0.0,True,False,2018-06-17T13:39:37.852631-07:00,2018-06-17T13:40:04.145991-07:00,13.1875
213,507.7080000000001,517.7080000000001,0.0,0.0,True,False,2018-06-17T13:40:04.379066-07:00,2018-06-17T13:40:26.111743-07:00,11.8125
214,95.64400000000002,105.64400000000002,0.0,0.0,True,False,2018-06-17T13:40:26.212201-07:00,2018-06-17T13:40:37.317419-07:00,6.125
215,508.5079999999997,518.5079999999997,0.0,0.0,False,True,2018-06-17T13:40:37.451429-07:00,2018-06-17T13:40:59.603883-07:00,12.3125
216,99.69200000000004,109.69200000000004,0.0,0.0,True,False,2018-06-17T13:40:59.770093-07:00,2018-06-17T13:41:15.703098-07:00,9.375
217,79.80000000000005,89.80000000000005,0.0,0.0,True,False,2018-06-17T13:41:15.887894-07:00,2018-06-17T13:41:33.106596-07:00,9.8125
218,623.4279999999997,633.4279999999997,0.0,0.0,True,False,2018-06-17T13:41:33.241496-07:00,2018-06-17T13:42:05.379534-07:00,18.0
219,373.512,383.512,0.0,0.0,True,False,2018-06-17T13:42:05.483781-07:00,2018-06-17T13:42:22.425700-07:00,9.0625
220,203.42399999999998,213.42399999999998,0.0,0.0,True,False,2018-06-17T13:42:22.548890-07:00,2018-06-17T13:42:45.376984-07:00,12.3125
221,42.73199999999999,52.73199999999999,0.0,0.0,True,False,2018-06-17T13:42:45.482021-07:00,2018-06-17T13:43:02.230155-07:00,9.625
222,282.41599999999994,292.41599999999994,0.0,0.0,False,True,2018-06-17T13:43:02.324619-07:00,2018-06-17T13:43:17.365097-07:00,8.6875
223,1701.624,1711.624,0.0,0.0,False,True,2018-06-17T13:43:17.468991-07:00,2018-06-17T13:44:33.536311-07:00,42.9375
224,206.68,216.68,0.0,0.0,True,False,2018-06-17T13:44:33.660317-07:00,2018-06-17T13:44:49.515255-07:00,9.5625
225,644.5159999999998,654.5159999999998,0.0,0.0,True,False,2018-06-17T13:44:49.613047-07:00,2018-06-17T13:45:16.775375-07:00,16.0
226,118.68400000000005,128.68400000000005,0.0,0.0,True,False,2018-06-17T13:45:16.942647-07:00,2018-06-17T13:46:02.577246-07:00,25.5625
227,98.30800000000002,108.30800000000002,0.0,0.0,True,False,2018-06-17T13:46:02.687836-07:00,2018-06-17T13:46:16.866646-07:00,7.75
228,1169.0319999999979,1179.0319999999979,0.0,0.0,True,False,2018-06-17T13:46:17.033535-07:00,2018-06-17T13:47:03.666004-07:00,28.0
229,344.05600000000004,354.05600000000004,0.0,0.0,False,True,2018-06-17T13:47:03.760508-07:00,2018-06-17T13:47:43.645129-07:00,22.25
230,820.5480000000001,830.5480000000001,0.0,0.0,True,False,2018-06-17T13:47:43.750370-07:00,2018-06-17T13:48:26.078323-07:00,23.6875
231,94.284,104.284,0.0,0.0,True,False,2018-06-17T13:48:26.278375-07:00,2018-06-17T13:48:38.366888-07:00,7.125
232,75.46000000000002,85.46000000000002,0.0,0.0,True,False,2018-06-17T13:48:38.530982-07:00,2018-06-17T13:48:55.563496-07:00,10.5625
233,27.552000000000007,37.55200000000001,0.0,0.0,True,False,2018-06-17T13:48:55.729011-07:00,2018-06-17T13:49:05.889549-07:00,5.75
234,199.01599999999996,209.01599999999996,0.0,0.0,True,False,2018-06-17T13:49:06.079106-07:00,2018-06-17T13:49:37.129842-07:00,17.6875
235,138.424,138.424,0.0,0.0,False,False,2018-06-17T13:49:37.319491-07:00,2018-06-17T13:49:57.686339-07:00,10.3125
236,321.81200000000024,331.81200000000024,0.0,0.0,True,False,2018-06-17T13:49:57.797119-07:00,2018-06-17T13:50:23.196519-07:00,14.0625
237,845.0559999999994,855.0559999999994,0.0,0.0,True,False,2018-06-17T13:50:23.351821-07:00,2018-06-17T13:51:12.759950-07:00,27.375
238,614.5959999999995,624.5959999999995,0.0,0.0,False,True,2018-06-17T13:51:12.857724-07:00,2018-06-17T13:51:56.877953-07:00,22.0
239,778.0160234379578,788.0160234379578,0.0,0.0,False,True,2018-06-17T13:51:56.983068-07:00,2018-06-17T13:52:29.404768-07:00,17.6875
240,817.1879999999996,827.1879999999996,0.0,0.0,False,True,2018-06-17T13:52:29.520049-07:00,2018-06-17T13:53:00.304430-07:00,17.6875
241,607.0239999999997,607.0239999999997,0.0,0.0,False,False,2018-06-17T13:53:00.478532-07:00,2018-06-17T13:53:26.562849-07:00,14.25
242,641.5879999999993,651.5879999999993,0.0,0.0,True,False,2018-06-17T13:53:26.754124-07:00,2018-06-17T13:53:58.717047-07:00,17.6875
243,528.288,538.288,0.0,0.0,False,True,2018-06-17T13:53:58.816125-07:00,2018-06-17T13:54:24.177328-07:00,14.8125
244,1.7519999999999971,11.751999999999997,0.0,0.0,True,False,2018-06-17T13:54:24.271423-07:00,2018-06-17T13:54:34.436415-07:00,5.6875
245,1178.5599999999993,1188.5599999999993,0.0,0.0,False,True,2018-06-17T13:54:34.561479-07:00,2018-06-17T13:55:37.831514-07:00,31.5
246,492.396,502.396,0.0,0.0,True,False,2018-06-17T13:55:37.946991-07:00,2018-06-17T13:56:00.505086-07:00,12.75
247,585.2439999999999,595.2439999999999,0.0,0.0,True,False,2018-06-17T13:56:00.690069-07:00,2018-06-17T13:56:19.312607-07:00,10.875
248,1180.7160000000003,1190.7160000000003,0.0,0.0,False,True,2018-06-17T13:56:19.406706-07:00,2018-06-17T13:57:00.421316-07:00,23.0
249,415.22399999999965,425.22399999999965,0.0,0.0,True,False,2018-06-17T13:57:00.596964-07:00,2018-06-17T13:57:45.901141-07:00,23.4375
250,1254.7246750585925,1254.7246750585925,0.0,0.0,False,False,2018-06-17T13:57:46.011950-07:00,2018-06-17T13:58:26.086693-07:00,22.4375
251,429.12000000000006,439.12000000000006,0.0,0.0,False,True,2018-06-17T13:58:26.188217-07:00,2018-06-17T13:58:47.956311-07:00,12.0
252,843.4159999999995,853.4159999999995,0.0,0.0,True,False,2018-06-17T13:58:48.063551-07:00,2018-06-17T13:59:18.520643-07:00,16.6875
253,84.384,94.384,0.0,0.0,True,False,2018-06-17T13:59:18.618370-07:00,2018-06-17T13:59:37.274328-07:00,10.125
254,1064.456750014647,1074.456750014647,0.0,0.0,False,True,2018-06-17T13:59:37.380519-07:00,2018-06-17T14:00:31.117103-07:00,30.0625
255,989.5919999999996,999.5919999999996,0.0,0.0,False,True,2018-06-17T14:00:31.219243-07:00,2018-06-17T14:01:04.079971-07:00,18.375
256,44.10000000000002,54.10000000000002,0.0,0.0,True,False,2018-06-17T14:01:04.179754-07:00,2018-06-17T14:01:42.032595-07:00,21.0
257,696.9999999999999,706.9999999999999,0.0,0.0,False,True,2018-06-17T14:01:42.142846-07:00,2018-06-17T14:02:08.077210-07:00,13.625
258,408.22399999999993,418.22399999999993,0.0,0.0,False,True,2018-06-17T14:02:08.189741-07:00,2018-06-17T14:02:28.292730-07:00,11.25
259,288.32000000000005,298.32000000000005,0.0,0.0,True,False,2018-06-17T14:02:28.420128-07:00,2018-06-17T14:02:45.846442-07:00,9.75
260,688.9919999999997,698.9919999999997,0.0,0.0,True,False,2018-06-17T14:02:45.945611-07:00,2018-06-17T14:03:17.246992-07:00,17.25
261,308.868,318.868,0.0,0.0,False,True,2018-06-17T14:03:17.352076-07:00,2018-06-17T14:03:31.281421-07:00,8.3125
262,967.2119999999994,977.2119999999994,0.0,0.0,True,False,2018-06-17T14:03:31.391171-07:00,2018-06-17T14:04:04.809084-07:00,19.75
263,403.0439999999999,413.0439999999999,0.0,0.0,True,False,2018-06-17T14:04:04.914628-07:00,2018-06-17T14:04:23.995013-07:00,10.625
264,490.4639999999998,500.4639999999998,0.0,0.0,False,True,2018-06-17T14:04:24.110081-07:00,2018-06-17T14:04:41.717191-07:00,10.25
265,349.1319999999999,359.1319999999999,0.0,0.0,False,True,2018-06-17T14:04:41.830439-07:00,2018-06-17T14:05:02.276083-07:00,11.5625
266,265.536,275.536,0.0,0.0,True,False,2018-06-17T14:05:02.388072-07:00,2018-06-17T14:05:20.857463-07:00,10.1875
267,-9.108,0.8919999999999999,0.0,0.0,True,False,2018-06-17T14:05:21.076182-07:00,2018-06-17T14:05:24.217990-07:00,1.625
268,947.8679999999994,957.8679999999994,0.0,0.0,True,False,2018-06-17T14:05:24.428714-07:00,2018-06-17T14:06:02.391371-07:00,21.375
269,605.376,615.376,0.0,0.0,True,False,2018-06-17T14:06:02.504385-07:00,2018-06-17T14:06:39.838110-07:00,20.875
270,220.56799999999996,230.56799999999996,0.0,0.0,False,True,2018-06-17T14:06:40.020456-07:00,2018-06-17T14:06:52.822672-07:00,7.25
271,163.17199999999997,173.17199999999997,0.0,0.0,False,True,2018-06-17T14:06:52.936770-07:00,2018-06-17T14:07:07.239398-07:00,8.1875
272,226.38437505859366,226.38437505859366,0.0,0.0,False,False,2018-06-17T14:07:07.354721-07:00,2018-06-17T14:07:53.289541-07:00,24.0
273,590.9880000000003,600.9880000000003,0.0,0.0,True,False,2018-06-17T14:07:53.403470-07:00,2018-06-17T14:08:22.825762-07:00,16.3125
274,561.2999999999998,571.2999999999998,0.0,0.0,True,False,2018-06-17T14:08:22.984280-07:00,2018-06-17T14:08:43.904485-07:00,12.0
275,146.532,156.532,0.0,0.0,True,False,2018-06-17T14:08:44.019769-07:00,2018-06-17T14:08:56.937327-07:00,7.5625
276,653.3959999999998,663.3959999999998,0.0,0.0,False,True,2018-06-17T14:08:57.108173-07:00,2018-06-17T14:09:19.051874-07:00,12.6875
277,622.392,632.392,0.0,0.0,True,False,2018-06-17T14:09:19.152832-07:00,2018-06-17T14:09:48.469118-07:00,16.125
278,884.1159999999991,894.1159999999991,0.0,0.0,True,False,2018-06-17T14:09:48.572585-07:00,2018-06-17T14:10:31.760572-07:00,24.375
279,634.9359999999999,644.9359999999999,0.0,0.0,True,False,2018-06-17T14:10:31.969873-07:00,2018-06-17T14:10:58.963006-07:00,15.4375
280,318.1679999999999,328.1679999999999,0.0,0.0,False,True,2018-06-17T14:10:59.142453-07:00,2018-06-17T14:11:14.798864-07:00,8.4375
281,2451.7601722711306,2461.7601722711306,0.0,0.0,True,False,2018-06-17T14:11:14.904060-07:00,2018-06-17T14:12:34.411400-07:00,44.125
282,359.2720000000001,369.2720000000001,0.0,0.0,False,True,2018-06-17T14:12:34.602063-07:00,2018-06-17T14:12:50.376618-07:00,8.8125
283,434.9720000000003,444.9720000000003,0.0,0.0,True,False,2018-06-17T14:12:50.488931-07:00,2018-06-17T14:13:22.312492-07:00,16.9375
284,153.132,163.132,0.0,0.0,True,False,2018-06-17T14:13:22.425571-07:00,2018-06-17T14:13:35.669964-07:00,7.625
285,1702.0559999999998,1712.0559999999998,0.0,0.0,False,True,2018-06-17T14:13:35.846996-07:00,2018-06-17T14:14:05.924989-07:00,16.125
286,135.32799999999995,135.32799999999995,0.0,0.0,False,False,2018-06-17T14:14:06.047699-07:00,2018-06-17T14:14:22.163584-07:00,7.9375
287,444.3439999999999,454.3439999999999,0.0,0.0,True,False,2018-06-17T14:14:22.276919-07:00,2018-06-17T14:14:36.004154-07:00,7.5625
288,29.84000000000001,39.84000000000001,0.0,0.0,True,False,2018-06-17T14:14:36.201158-07:00,2018-06-17T14:14:48.912220-07:00,5.5625
289,1350.3920000004541,1360.3920000004541,0.0,0.0,True,False,2018-06-17T14:14:49.037519-07:00,2018-06-17T14:15:44.599113-07:00,31.375
290,298.15599999999995,308.15599999999995,0.0,0.0,False,True,2018-06-17T14:15:44.714248-07:00,2018-06-17T14:16:03.581867-07:00,10.875
291,1023.3639999999997,1033.3639999999998,0.0,0.0,True,False,2018-06-17T14:16:03.761976-07:00,2018-06-17T14:16:41.995907-07:00,21.875
292,714.7039999999996,724.7039999999996,0.0,0.0,False,True,2018-06-17T14:16:42.111067-07:00,2018-06-17T14:17:10.263480-07:00,16.0
293,292.64799999999997,292.64799999999997,0.0,0.0,False,False,2018-06-17T14:17:10.372797-07:00,2018-06-17T14:17:30.739216-07:00,10.4375
294,298.38399999999996,308.38399999999996,0.0,0.0,True,False,2018-06-17T14:17:30.841796-07:00,2018-06-17T14:17:51.860875-07:00,11.8125
295,508.9319999999999,518.9319999999999,0.0,0.0,True,False,2018-06-17T14:17:52.046263-07:00,2018-06-17T14:18:23.723947-07:00,17.75
296,210.344,220.344,0.0,0.0,False,True,2018-06-17T14:18:23.830446-07:00,2018-06-17T14:18:42.871640-07:00,10.75
297,740.1639999999998,750.1639999999998,0.0,0.0,True,False,2018-06-17T14:18:42.976098-07:00,2018-06-17T14:19:07.308137-07:00,13.9375
298,515.6999999999999,525.6999999999999,0.0,0.0,True,False,2018-06-17T14:19:07.429972-07:00,2018-06-17T14:19:32.907534-07:00,14.5625
299,466.7120000000001,476.7120000000001,0.0,0.0,True,False,2018-06-17T14:19:33.064849-07:00,2018-06-17T14:19:50.752052-07:00,10.0625
300,573.2119999999999,583.2119999999999,0.0,0.0,True,False,2018-06-17T14:19:50.874281-07:00,2018-06-17T14:20:16.605506-07:00,14.375
301,1331.5959999999989,1341.5959999999989,0.0,0.0,True,False,2018-06-17T14:20:16.705995-07:00,2018-06-17T14:21:14.752425-07:00,30.875
302,202.00000000000003,212.00000000000003,0.0,0.0,True,False,2018-06-17T14:21:14.939893-07:00,2018-06-17T14:21:56.910107-07:00,22.125
303,327.8959999999998,337.8959999999998,0.0,0.0,False,True,2018-06-17T14:21:57.019033-07:00,2018-06-17T14:22:17.645354-07:00,11.9375
304,390.4599999999999,400.4599999999999,0.0,0.0,True,False,2018-06-17T14:22:17.834272-07:00,2018-06-17T14:22:38.651319-07:00,11.625
305,1394.7199999999998,1404.7199999999998,0.0,0.0,True,False,2018-06-17T14:22:38.759511-07:00,2018-06-17T14:23:25.447330-07:00,26.375
306,899.3719999999998,909.3719999999998,0.0,0.0,True,False,2018-06-17T14:23:25.592458-07:00,2018-06-17T14:23:47.958615-07:00,12.3125
307,109.30800000000005,119.30800000000005,0.0,0.0,True,False,2018-06-17T14:23:48.064821-07:00,2018-06-17T14:24:04.464033-07:00,9.25
308,482.50399999999985,482.50399999999985,0.0,0.0,False,False,2018-06-17T14:24:04.634731-07:00,2018-06-17T14:24:30.776567-07:00,14.25
309,650.9017250585938,650.9017250585938,0.0,0.0,False,False,2018-06-17T14:24:30.881340-07:00,2018-06-17T14:24:55.973933-07:00,13.6875
310,380.75600000000026,390.75600000000026,0.0,0.0,True,False,2018-06-17T14:24:56.152907-07:00,2018-06-17T14:25:18.115768-07:00,12.3125
311,636.644,646.644,0.0,0.0,True,False,2018-06-17T14:25:18.224258-07:00,2018-06-17T14:25:42.724365-07:00,14.5625
312,549.7679999999998,559.7679999999998,0.0,0.0,True,False,2018-06-17T14:25:42.833986-07:00,2018-06-17T14:26:10.354417-07:00,15.125
313,1494.3399999999979,1504.3399999999979,0.0,0.0,True,False,2018-06-17T14:26:10.463948-07:00,2018-06-17T14:27:21.936020-07:00,40.4375
314,846.5200140629581,856.5200140629581,0.0,0.0,True,False,2018-06-17T14:27:22.112026-07:00,2018-06-17T14:28:11.078823-07:00,27.5
315,1106.5317750073239,1116.5317750073239,0.0,0.0,True,False,2018-06-17T14:28:11.187662-07:00,2018-06-17T14:29:02.688566-07:00,28.375
316,488.63599999999997,498.63599999999997,0.0,0.0,True,False,2018-06-17T14:29:02.797573-07:00,2018-06-17T14:29:23.865323-07:00,12.8125
317,125.88,135.88,0.0,0.0,True,False,2018-06-17T14:29:24.017804-07:00,2018-06-17T14:29:36.557508-07:00,6.75
318,52.780000000000015,52.780000000000015,0.0,0.0,False,False,2018-06-17T14:29:36.665012-07:00,2018-06-17T14:29:51.398818-07:00,7.375
319,18.308000000000003,28.308000000000003,0.0,0.0,True,False,2018-06-17T14:29:51.511488-07:00,2018-06-17T14:30:00.046079-07:00,4.75
320,548.8359999999994,558.8359999999994,0.0,0.0,True,False,2018-06-17T14:30:00.155514-07:00,2018-06-17T14:30:35.099321-07:00,18.8125
321,22.252000000000002,32.252,0.0,0.0,True,False,2018-06-17T14:30:35.257693-07:00,2018-06-17T14:30:45.804510-07:00,5.75
322,341.2599999999998,351.2599999999998,0.0,0.0,True,False,2018-06-17T14:30:45.912948-07:00,2018-06-17T14:31:06.510082-07:00,11.75
323,163.48000000000005,173.48000000000005,0.0,0.0,True,False,2018-06-17T14:31:06.620600-07:00,2018-06-17T14:31:22.208606-07:00,9.0
324,348.3880000000001,358.3880000000001,0.0,0.0,True,False,2018-06-17T14:31:22.380466-07:00,2018-06-17T14:31:49.308725-07:00,15.625
325,794.8799999999998,804.8799999999998,0.0,0.0,True,False,2018-06-17T14:31:49.484098-07:00,2018-06-17T14:32:27.434517-07:00,20.9375
326,103.02400000000003,113.02400000000003,0.0,0.0,True,False,2018-06-17T14:32:27.543476-07:00,2018-06-17T14:32:42.092087-07:00,8.125
327,712.9040000000002,722.9040000000001,0.0,0.0,True,False,2018-06-17T14:32:42.207482-07:00,2018-06-17T14:32:58.008865-07:00,8.875
328,700.572,710.572,0.0,0.0,False,True,2018-06-17T14:32:58.215250-07:00,2018-06-17T14:33:20.370681-07:00,12.625
329,611.7399109379576,621.7399109379576,0.0,0.0,True,False,2018-06-17T14:33:20.495927-07:00,2018-06-17T14:33:56.947634-07:00,20.5625
330,198.13999999999987,208.13999999999987,0.0,0.0,True,False,2018-06-17T14:33:57.063283-07:00,2018-06-17T14:34:22.099196-07:00,14.5
331,264.93199999999996,274.93199999999996,0.0,0.0,True,False,2018-06-17T14:34:22.209836-07:00,2018-06-17T14:34:38.459231-07:00,9.1875
332,1101.6040000000003,1111.6040000000003,0.0,0.0,False,True,2018-06-17T14:34:38.576634-07:00,2018-06-17T14:35:09.441092-07:00,16.9375
333,504.03999999999996,514.04,0.0,0.0,False,True,2018-06-17T14:35:09.562335-07:00,2018-06-17T14:35:29.422719-07:00,11.375
334,266.652,276.652,0.0,0.0,True,False,2018-06-17T14:35:29.546277-07:00,2018-06-17T14:35:50.422748-07:00,11.875
335,46.21600000000001,56.21600000000001,0.0,0.0,True,False,2018-06-17T14:35:50.556057-07:00,2018-06-17T14:36:03.303096-07:00,7.9375
336,221.276,231.276,0.0,0.0,False,True,2018-06-17T14:36:03.436904-07:00,2018-06-17T14:36:18.605352-07:00,8.5625
337,-0.968,9.032,0.0,0.0,True,False,2018-06-17T14:36:18.718921-07:00,2018-06-17T14:36:26.514172-07:00,4.375
338,153.644,163.644,0.0,0.0,False,True,2018-06-17T14:36:26.627206-07:00,2018-06-17T14:36:42.203777-07:00,8.875
339,399.95199999999966,409.95199999999966,0.0,0.0,True,False,2018-06-17T14:36:42.319017-07:00,2018-06-17T14:37:12.621304-07:00,17.0625
340,590.1519999999999,590.1519999999999,0.0,0.0,False,False,2018-06-17T14:37:12.746845-07:00,2018-06-17T14:37:40.177987-07:00,14.75
341,721.8959999999996,731.8959999999996,0.0,0.0,True,False,2018-06-17T14:37:40.287921-07:00,2018-06-17T14:38:18.999690-07:00,22.3125
342,165.30800000000002,175.30800000000002,0.0,0.0,False,True,2018-06-17T14:38:19.107118-07:00,2018-06-17T14:38:35.999357-07:00,9.5625
343,17.892000000000028,27.892000000000028,0.0,0.0,True,False,2018-06-17T14:38:36.180527-07:00,2018-06-17T14:38:55.746143-07:00,10.375
344,328.7399999999999,338.7399999999999,0.0,0.0,True,False,2018-06-17T14:38:55.862292-07:00,2018-06-17T14:39:13.284028-07:00,9.875
345,34.98000000000001,44.98000000000001,0.0,0.0,True,False,2018-06-17T14:39:13.449396-07:00,2018-06-17T14:39:27.348655-07:00,7.75
346,259.3200000000001,269.3200000000001,0.0,0.0,True,False,2018-06-17T14:39:27.514401-07:00,2018-06-17T14:39:46.478975-07:00,10.8125
347,243.16000000000008,253.16000000000008,0.0,0.0,False,True,2018-06-17T14:39:46.604680-07:00,2018-06-17T14:40:01.781554-07:00,8.125
348,196.372,206.372,0.0,0.0,True,False,2018-06-17T14:40:01.888462-07:00,2018-06-17T14:40:17.529049-07:00,9.1875
349,3.736000000000006,13.736000000000006,0.0,0.0,True,False,2018-06-17T14:40:17.645029-07:00,2018-06-17T14:40:26.676302-07:00,5.875
350,25.932000000000002,35.932,0.0,0.0,True,False,2018-06-17T14:40:26.836615-07:00,2018-06-17T14:40:37.411804-07:00,6.3125
351,-3.96,6.04,0.0,0.0,True,False,2018-06-17T14:40:37.600039-07:00,2018-06-17T14:40:45.539957-07:00,4.9375
352,452.1919999999999,462.1919999999999,0.0,0.0,False,True,2018-06-17T14:40:45.657799-07:00,2018-06-17T14:41:07.033138-07:00,11.1875
353,13.752000000000006,23.752000000000006,0.0,0.0,True,False,2018-06-17T14:41:07.158486-07:00,2018-06-17T14:41:19.003515-07:00,6.5625
354,378.608,388.608,0.0,0.0,True,False,2018-06-17T14:41:19.113711-07:00,2018-06-17T14:41:53.969880-07:00,19.25
355,782.8279999999996,792.8279999999996,0.0,0.0,False,True,2018-06-17T14:41:54.090112-07:00,2018-06-17T14:42:20.869111-07:00,15.4375
356,762.4559999999993,772.4559999999993,0.0,0.0,True,False,2018-06-17T14:42:21.025459-07:00,2018-06-17T14:42:50.762309-07:00,16.625
357,308.4079999999999,318.4079999999999,0.0,0.0,True,False,2018-06-17T14:42:50.946872-07:00,2018-06-17T14:43:14.871524-07:00,14.0625
358,135.46800000000002,145.46800000000002,0.0,0.0,True,False,2018-06-17T14:43:15.051043-07:00,2018-06-17T14:43:30.692437-07:00,8.75
359,4.059999999999997,14.059999999999997,0.0,0.0,True,False,2018-06-17T14:43:30.805495-07:00,2018-06-17T14:43:46.843392-07:00,9.875
360,82.06400000000001,92.06400000000001,0.0,0.0,True,False,2018-06-17T14:43:46.955534-07:00,2018-06-17T14:44:02.186131-07:00,8.3125
361,13.032000000000004,23.032000000000004,0.0,0.0,True,False,2018-06-17T14:44:02.318860-07:00,2018-06-17T14:44:12.475609-07:00,5.6875
362,763.1959999999997,773.1959999999997,0.0,0.0,True,False,2018-06-17T14:44:12.650504-07:00,2018-06-17T14:44:34.445178-07:00,11.9375
363,90.15200000000006,100.15200000000006,0.0,0.0,False,True,2018-06-17T14:44:34.627796-07:00,2018-06-17T14:44:50.443760-07:00,8.75
364,612.8119999999997,622.8119999999997,0.0,0.0,True,False,2018-06-17T14:44:50.605319-07:00,2018-06-17T14:45:16.157632-07:00,14.3125
365,458.2839999999998,468.2839999999998,0.0,0.0,False,True,2018-06-17T14:45:16.277964-07:00,2018-06-17T14:45:37.623923-07:00,12.0625
366,408.3559109379576,418.3559109379576,0.0,0.0,False,True,2018-06-17T14:45:37.746971-07:00,2018-06-17T14:46:08.024958-07:00,16.8125
367,431.5323562536623,441.5323562536623,0.0,0.0,False,True,2018-06-17T14:46:08.210587-07:00,2018-06-17T14:46:28.144125-07:00,11.125
368,725.8682343759153,735.8682343759153,0.0,0.0,True,False,2018-06-17T14:46:28.325293-07:00,2018-06-17T14:46:53.782614-07:00,14.1875
369,55.71600000000001,65.71600000000001,0.0,0.0,True,False,2018-06-17T14:46:53.898358-07:00,2018-06-17T14:47:08.350564-07:00,8.4375
370,64.712,74.712,0.0,0.0,True,False,2018-06-17T14:47:08.464734-07:00,2018-06-17T14:47:19.077684-07:00,6.375
371,269.9440000000001,279.9440000000001,0.0,0.0,True,False,2018-06-17T14:47:19.208393-07:00,2018-06-17T14:47:38.602110-07:00,11.3125
372,88.616,98.616,0.0,0.0,True,False,2018-06-17T14:47:38.793865-07:00,2018-06-17T14:47:50.750343-07:00,7.0
373,1312.1399999999996,1322.1399999999996,0.0,0.0,False,True,2018-06-17T14:47:50.878335-07:00,2018-06-17T14:48:44.611430-07:00,29.5625
374,97.30000000000001,107.30000000000001,0.0,0.0,True,False,2018-06-17T14:48:44.738067-07:00,2018-06-17T14:48:57.206780-07:00,7.1875
375,97.84407968772891,107.84407968772891,0.0,0.0,True,False,2018-06-17T14:48:57.334733-07:00,2018-06-17T14:49:11.835616-07:00,8.25
376,124.83600000000004,134.83600000000004,0.0,0.0,True,False,2018-06-17T14:49:12.030164-07:00,2018-06-17T14:49:29.783919-07:00,9.625
377,265.3279988281821,275.3279988281821,0.0,0.0,False,True,2018-06-17T14:49:29.900485-07:00,2018-06-17T14:49:45.750809-07:00,8.6875
378,52.628,62.628,0.0,0.0,True,False,2018-06-17T14:49:45.868897-07:00,2018-06-17T14:49:57.454993-07:00,7.125
379,206.05599999999998,216.05599999999998,0.0,0.0,True,False,2018-06-17T14:49:57.586954-07:00,2018-06-17T14:50:16.036057-07:00,10.6875
