episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
179,-5.108799165774917,1.9320000000000004,0.6386934004525491,5.458105765322368,True,2018-06-12T14:54:50.280136-07:00,2018-06-12T14:54:58.702884-07:00,4.75
180,-5.957973331216271,9.611999999999998,0.0,8.00172246698466,True,2018-06-12T14:54:58.897872-07:00,2018-06-12T14:55:07.642251-07:00,4.9375
181,-2.929835551245106,6.647999999999997,0.0,3.5614916718348377,True,2018-06-12T14:55:07.746740-07:00,2018-06-12T14:55:13.590810-07:00,3.1875
182,-1.0897526027309106,2.2320000000000007,0.0,1.5967097947609776,True,2018-06-12T14:55:13.686049-07:00,2018-06-12T14:55:16.812301-07:00,1.75
183,-2.787954410328873,0.3000000000000001,0.0,7.950109121389249,True,2018-06-12T14:55:16.907548-07:00,2018-06-12T14:55:21.000806-07:00,2.25
184,-20.93787517794942,1.8720000000000003,12.934942804727582,9.86949330903096,True,2018-06-12T14:55:21.206124-07:00,2018-06-12T14:55:34.479797-07:00,7.125
185,-8.607324699218204,19.224000000000007,3.247916732664606,6.043396533061458,True,2018-06-12T14:55:34.584850-07:00,2018-06-12T14:55:42.614087-07:00,4.25
186,-79.54642546325661,7.956000000000001,73.62519696445425,9.761228498802367,True,2018-06-12T14:55:42.719265-07:00,2018-06-12T14:55:58.318825-07:00,8.375
187,-135.49333876789666,8.847999999999981,120.84309639227314,20.403500288217383,True,2018-06-12T14:55:58.414124-07:00,2018-06-12T14:56:25.460361-07:00,14.9375
188,-2.223150735327654,0.07200000000000002,1.8148621875304034,2.07111063602452,True,2018-06-12T14:56:25.655393-07:00,2018-06-12T14:56:28.843258-07:00,1.875
189,-34.39306256469629,4.176000000000003,26.35709477092601,11.675967793770266,True,2018-06-12T14:56:28.947993-07:00,2018-06-12T14:56:43.920917-07:00,8.3125
190,-41.89806004606709,56.95200000000003,36.52547884574436,7.5842757985523335,True,2018-06-12T14:56:44.098495-07:00,2018-06-12T14:57:00.594777-07:00,8.6875
191,-1.0225545640264764,55.09200000000002,0.5622600628721015,1.8761686261339683,True,2018-06-12T14:57:00.689943-07:00,2018-06-12T14:57:03.910374-07:00,1.6875
192,-9.029000044144828,0.9360000000000003,2.0429530891436958,7.922046955001133,True,2018-06-12T14:57:04.012233-07:00,2018-06-12T14:57:16.746355-07:00,6.625
193,-38.42427453225458,16.11599999999999,33.02431166057974,8.097956406649073,True,2018-06-12T14:57:16.857139-07:00,2018-06-12T14:57:32.064074-07:00,7.8125
194,-21.385197840703405,42.783999999999985,7.706202371938018,16.157772223894373,True,2018-06-12T14:57:32.166223-07:00,2018-06-12T14:57:51.266135-07:00,9.8125
195,-3.1411199881505363,19.919999999999998,0.1431516934379295,3.033028552889763,True,2018-06-12T14:57:51.394123-07:00,2018-06-12T14:57:54.651174-07:00,1.8125
196,-4.073369855087775,0.516,0.0,5.280248090088712,True,2018-06-12T14:57:54.746310-07:00,2018-06-12T14:58:01.839243-07:00,3.75
197,-9.28223061375074,4.679999999999999,3.1553864710459734,6.858844142704762,True,2018-06-12T14:58:01.959805-07:00,2018-06-12T14:58:17.827398-07:00,8.0625
198,-11.2274618373192,13.919999999999993,7.0580264162722655,5.8164560046761045,True,2018-06-12T14:58:17.926480-07:00,2018-06-12T14:58:27.460807-07:00,4.875
199,-12.714136133976552,20.340000000000014,6.176852879130038,7.755285056636338,True,2018-06-12T14:58:27.564098-07:00,2018-06-12T14:58:37.486321-07:00,5.25
200,-140.6567626971482,9.911999999999985,124.65923725056975,19.381525446578394,True,2018-06-12T14:58:37.581494-07:00,2018-06-12T14:59:07.587569-07:00,15.6875
201,-10.518706135877085,0.7680000000000002,4.509375668195495,8.286243964421852,True,2018-06-12T14:59:07.682540-07:00,2018-06-12T14:59:17.725363-07:00,5.375
202,-11.296208867966367,12.624000000000004,4.79262645769108,9.214866375132306,True,2018-06-12T14:59:17.830055-07:00,2018-06-12T14:59:29.055856-07:00,5.9375
203,-4.737162340339942,20.928,0.0,5.305250620460854,True,2018-06-12T14:59:29.296607-07:00,2018-06-12T14:59:36.702580-07:00,3.875
204,-19.51151183423196,2.2680000000000007,11.90601466552294,9.873497168709022,True,2018-06-12T14:59:36.817177-07:00,2018-06-12T14:59:54.348958-07:00,9.1875
205,-36.72187968730508,37.8,34.52869045210314,7.134528427478731,True,2018-06-12T14:59:54.534944-07:00,2018-06-12T15:00:08.753088-07:00,7.375
206,-4.725090246856003,39.808000000000014,0.9251131439849036,4.9911286688311645,True,2018-06-12T15:00:08.961091-07:00,2018-06-12T15:00:17.428073-07:00,4.5625
207,-1.4323478158013152,4.344000000000001,0.0,1.3603478158013151,True,2018-06-12T15:00:17.539963-07:00,2018-06-12T15:00:20.730997-07:00,1.75
208,-3.9956870394611608,0.6000000000000001,0.0,4.59568703946116,True,2018-06-12T15:00:20.845218-07:00,2018-06-12T15:00:27.365646-07:00,3.375
209,-11.850743428673482,5.387999999999998,5.984254062686235,6.670489365987248,True,2018-06-12T15:00:27.479155-07:00,2018-06-12T15:00:35.960747-07:00,4.75
210,-8.91007615099954,12.527999999999995,0.23737904599491158,9.247690404265468,True,2018-06-12T15:00:36.167225-07:00,2018-06-12T15:00:47.296846-07:00,5.875
211,-3.3355576589814495,6.636,0.0,3.4835945358859384,True,2018-06-12T15:00:47.391454-07:00,2018-06-12T15:00:50.797250-07:00,1.875
212,-4.915363629767459,0.3840000000000001,0.0,5.299363629767459,True,2018-06-12T15:00:51.005434-07:00,2018-06-12T15:00:57.160179-07:00,3.3125
213,-1.7683244342527535,3.7319999999999998,0.0,1.8283244342527536,True,2018-06-12T15:00:57.407898-07:00,2018-06-12T15:01:00.587314-07:00,1.75
214,-3.654791091983054,1.1039999999999996,0.0,4.5827910919830535,True,2018-06-12T15:01:00.780661-07:00,2018-06-12T15:01:06.496376-07:00,3.1875
215,-6.705768274253753,1.2360000000000002,1.7270555505170786,6.214712723736675,True,2018-06-12T15:01:06.709833-07:00,2018-06-12T15:01:15.035201-07:00,4.375
216,-2.065757635014808,6.78,0.0,2.338390202060704,True,2018-06-12T15:01:15.135875-07:00,2018-06-12T15:01:20.144900-07:00,2.625
217,-11.481607169876039,1.116,0.3067190055565909,12.290888164319448,True,2018-06-12T15:01:20.260103-07:00,2018-06-12T15:01:31.832487-07:00,6.25

median score,-3.3197359547875527
avg score,-21.081939297351173
std,56.34511978135003
high score,0.228
low score,-361.54664632689014
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@698d9d8
git diff,2018-06-12__02-30-09PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
