episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
195,0.6880000000000042,10.688000000000004,0.0,0.0,True,2018-06-12T22:48:59.841151-07:00,2018-06-12T22:49:08.193856-07:00,5.0
196,0.2159999999999993,10.216,0.0,0.0,True,2018-06-12T22:49:08.319553-07:00,2018-06-12T22:49:17.031351-07:00,5.125
197,-0.3000000000000007,9.7,0.0,0.0,False,2018-06-12T22:49:17.137407-07:00,2018-06-12T22:49:25.476581-07:00,4.9375
198,-9.096,0.904,0.0,0.0,True,2018-06-12T22:49:25.632960-07:00,2018-06-12T22:49:25.769541-07:00,0.125
199,0.575999999999997,10.575999999999997,0.0,0.0,False,2018-06-12T22:49:25.873101-07:00,2018-06-12T22:49:33.874116-07:00,4.6875
200,-9.0,1,0.0,0.0,True,2018-06-12T22:49:33.978621-07:00,2018-06-12T22:49:34.075564-07:00,0.0625
201,2.9560000000000013,12.956000000000001,0.0,0.0,True,2018-06-12T22:49:34.180180-07:00,2018-06-12T22:49:42.863296-07:00,5.0
202,0.09999999999999787,10.099999999999998,0.0,0.0,False,2018-06-12T22:49:42.964482-07:00,2018-06-12T22:49:52.174767-07:00,5.375
203,-10.0,0,0.0,0.0,True,2018-06-12T22:49:52.340760-07:00,2018-06-12T22:49:52.497378-07:00,0.125
204,-5.32,4.680000000000001,0.0,0.0,True,2018-06-12T22:49:52.604359-07:00,2018-06-12T22:50:00.847740-07:00,4.75
205,0.056000000000002714,10.056000000000003,0.0,0.0,False,2018-06-12T22:50:00.953896-07:00,2018-06-12T22:50:09.505025-07:00,4.9375
206,-9.0,1,0.0,0.0,True,2018-06-12T22:50:09.616385-07:00,2018-06-12T22:50:09.732785-07:00,0.0625
207,0.5680000000000085,10.568000000000008,0.0,0.0,True,2018-06-12T22:50:09.837763-07:00,2018-06-12T22:50:18.127925-07:00,4.875
208,0.2680000000000007,10.268,0.0,0.0,False,2018-06-12T22:50:18.229062-07:00,2018-06-12T22:50:27.026569-07:00,5.0625
209,-9.096,0.904,0.0,0.0,True,2018-06-12T22:50:27.192836-07:00,2018-06-12T22:50:27.359594-07:00,0.125
210,-7.023999999999999,2.976000000000001,0.0,0.0,True,2018-06-12T22:50:27.462736-07:00,2018-06-12T22:50:34.628698-07:00,4.125
211,-7.6,2.400000000000001,0.0,0.0,True,2018-06-12T22:50:34.735627-07:00,2018-06-12T22:50:41.775303-07:00,4.0625
212,-2.5120000000000005,7.4879999999999995,0.0,0.0,False,2018-06-12T22:50:41.881928-07:00,2018-06-12T22:50:50.383146-07:00,4.6875
213,-4.656,5.343999999999999,0.0,0.0,False,2018-06-12T22:50:50.558150-07:00,2018-06-12T22:50:58.426304-07:00,4.3125
214,0.4680000000000035,10.468000000000004,0.0,0.0,False,2018-06-12T22:50:58.536022-07:00,2018-06-12T22:51:06.913391-07:00,4.625
215,-10.0,0,0.0,0.0,True,2018-06-12T22:51:07.022128-07:00,2018-06-12T22:51:07.295201-07:00,0.1875
216,1.0280000000000022,11.028000000000002,0.0,0.0,False,2018-06-12T22:51:07.491972-07:00,2018-06-12T22:51:15.836691-07:00,4.625
217,-9.0,1,0.0,0.0,True,2018-06-12T22:51:16.040401-07:00,2018-06-12T22:51:16.137537-07:00,0.0625
218,3.1200000000000045,13.120000000000005,0.0,0.0,True,2018-06-12T22:51:16.243676-07:00,2018-06-12T22:51:25.121635-07:00,4.9375
219,-1.732000000000001,8.267999999999999,0.0,0.0,False,2018-06-12T22:51:25.314395-07:00,2018-06-12T22:51:34.271321-07:00,4.9375
220,-10.024000000000001,-0.02400000000000002,0.0,0.0,True,2018-06-12T22:51:34.384942-07:00,2018-06-12T22:51:34.694739-07:00,0.25
221,-1.7040000000000006,8.296,0.0,0.0,False,2018-06-12T22:51:34.869513-07:00,2018-06-12T22:51:43.373646-07:00,4.625
222,-10.0,0,0.0,0.0,True,2018-06-12T22:51:43.489935-07:00,2018-06-12T22:51:43.743981-07:00,0.1875
223,-3.495999999999997,6.504000000000002,0.0,0.0,False,2018-06-12T22:51:43.891717-07:00,2018-06-12T22:51:51.931770-07:00,4.375
224,-2.4919999999999956,7.508000000000004,0.0,0.0,False,2018-06-12T22:51:52.040880-07:00,2018-06-12T22:52:00.297630-07:00,4.4375
225,0.46800000000000175,10.468000000000002,0.0,0.0,False,2018-06-12T22:52:00.416230-07:00,2018-06-12T22:52:08.644424-07:00,4.5625
226,-10.0,0.0,0.0,0.0,True,2018-06-12T22:52:08.754583-07:00,2018-06-12T22:52:09.228609-07:00,0.25
227,2.220000000000004,12.220000000000004,0.0,0.0,True,2018-06-12T22:52:09.336809-07:00,2018-06-12T22:52:18.864928-07:00,5.1875
228,-1.7799999999999994,8.22,0.0,0.0,False,2018-06-12T22:52:19.049352-07:00,2018-06-12T22:52:27.451413-07:00,4.5625
229,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-12T22:52:27.563547-07:00,2018-06-12T22:52:28.025985-07:00,0.25
230,-2.3439999999999968,7.656000000000003,0.0,0.0,True,2018-06-12T22:52:28.136059-07:00,2018-06-12T22:52:37.150643-07:00,4.875
231,-3.6759999999999966,6.3240000000000025,0.0,0.0,False,2018-06-12T22:52:37.281313-07:00,2018-06-12T22:52:46.319985-07:00,4.875
232,-10.047999999999998,-0.04800000000000003,0.0,0.0,True,2018-06-12T22:52:46.485272-07:00,2018-06-12T22:52:47.155647-07:00,0.4375
233,2.6160000000000014,12.616000000000001,0.0,0.0,False,2018-06-12T22:52:47.265412-07:00,2018-06-12T22:52:55.592969-07:00,4.5625
234,-10.096,-0.09599999999999997,0.0,0.0,True,2018-06-12T22:52:55.778733-07:00,2018-06-12T22:52:56.068060-07:00,0.25
235,-4.276,5.724,0.0,0.0,False,2018-06-12T22:52:56.282176-07:00,2018-06-12T22:53:03.807873-07:00,4.1875
236,-10.0,0,0.0,0.0,True,2018-06-12T22:53:03.916670-07:00,2018-06-12T22:53:04.165209-07:00,0.1875
237,3.9280000000000026,13.928000000000003,0.0,0.0,False,2018-06-12T22:53:04.376446-07:00,2018-06-12T22:53:13.251866-07:00,5.125
238,-9.0,1,0.0,0.0,True,2018-06-12T22:53:13.362917-07:00,2018-06-12T22:53:13.453830-07:00,0.0625
239,0.07200000000000806,10.072000000000008,0.0,0.0,True,2018-06-12T22:53:13.568751-07:00,2018-06-12T22:53:21.963095-07:00,4.625
240,-1.2799999999999976,8.720000000000002,0.0,0.0,True,2018-06-12T22:53:22.078364-07:00,2018-06-12T22:53:30.415004-07:00,4.6875
241,-0.4799999999999969,9.520000000000003,0.0,0.0,True,2018-06-12T22:53:30.535426-07:00,2018-06-12T22:53:44.997799-07:00,7.75
242,-3.7120000000000006,6.287999999999999,0.0,0.0,False,2018-06-12T22:53:45.108433-07:00,2018-06-12T22:53:53.623271-07:00,4.625
243,-9.096,0.904,0.0,0.0,True,2018-06-12T22:53:53.811616-07:00,2018-06-12T22:53:53.968234-07:00,0.125
244,2.744000000000007,12.744000000000007,0.0,0.0,False,2018-06-12T22:53:54.081065-07:00,2018-06-12T22:54:02.345029-07:00,4.5
245,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-12T22:54:02.457863-07:00,2018-06-12T22:54:02.918984-07:00,0.25
246,4.024000000000001,14.024000000000001,0.0,0.0,False,2018-06-12T22:54:03.032425-07:00,2018-06-12T22:54:11.577850-07:00,4.6875
247,-9.096,0.904,0.0,0.0,True,2018-06-12T22:54:11.764015-07:00,2018-06-12T22:54:11.920737-07:00,0.125
248,1.9880000000000013,11.988000000000001,0.0,0.0,True,2018-06-12T22:54:12.034129-07:00,2018-06-12T22:54:20.863752-07:00,5.0
249,4.772000000000002,14.772000000000002,0.0,0.0,False,2018-06-12T22:54:21.027586-07:00,2018-06-12T22:54:31.710216-07:00,6.0625
250,-9.216,0.784,0.0,0.0,True,2018-06-12T22:54:31.871031-07:00,2018-06-12T22:54:32.019795-07:00,0.125
251,-2.6799999999999997,7.319999999999999,0.0,0.0,True,2018-06-12T22:54:32.133967-07:00,2018-06-12T22:54:40.455912-07:00,4.5625
252,-1.0360000000000014,8.963999999999999,0.0,0.0,False,2018-06-12T22:54:40.651629-07:00,2018-06-12T22:54:49.180120-07:00,4.875
253,-9.096,0.904,0.0,0.0,True,2018-06-12T22:54:49.391657-07:00,2018-06-12T22:54:49.548386-07:00,0.125
254,3.0440000000000023,13.044000000000002,0.0,0.0,False,2018-06-12T22:54:49.663482-07:00,2018-06-12T22:54:58.086851-07:00,4.6875
255,-9.0,1,0.0,0.0,True,2018-06-12T22:54:58.226543-07:00,2018-06-12T22:54:58.329093-07:00,0.0625
256,0.964000000000004,10.964000000000004,0.0,0.0,False,2018-06-12T22:54:58.444364-07:00,2018-06-12T22:55:07.057415-07:00,4.6875
257,-9.024,0.976,0.0,0.0,True,2018-06-12T22:55:07.172607-07:00,2018-06-12T22:55:07.359836-07:00,0.125
258,-6.651999999999999,3.3480000000000003,0.0,0.0,True,2018-06-12T22:55:07.475098-07:00,2018-06-12T22:55:13.229436-07:00,3.0
259,4.956000000000005,14.956000000000005,0.0,0.0,False,2018-06-12T22:55:13.341629-07:00,2018-06-12T22:55:21.857697-07:00,4.5625
260,-10.096,-0.09599999999999997,0.0,0.0,True,2018-06-12T22:55:21.975528-07:00,2018-06-12T22:55:22.270224-07:00,0.25
261,3.7960000000000047,13.796000000000005,0.0,0.0,True,2018-06-12T22:55:22.455968-07:00,2018-06-12T22:55:31.030359-07:00,4.6875
262,4.224000000000002,14.224000000000002,0.0,0.0,True,2018-06-12T22:55:31.146424-07:00,2018-06-12T22:55:41.029102-07:00,5.5625
263,1.9120000000000008,11.912,0.0,0.0,True,2018-06-12T22:55:41.142603-07:00,2018-06-12T22:55:50.441648-07:00,5.3125
264,-2.5000000000000036,7.4999999999999964,0.0,0.0,False,2018-06-12T22:55:50.627572-07:00,2018-06-12T22:55:59.687587-07:00,5.1875
265,-9.024,0.976,0.0,0.0,True,2018-06-12T22:55:59.898481-07:00,2018-06-12T22:56:00.055145-07:00,0.125
266,-1.1719999999999988,8.828000000000001,0.0,0.0,True,2018-06-12T22:56:00.168248-07:00,2018-06-12T22:56:08.085072-07:00,4.5
267,-3.459999999999998,6.540000000000002,0.0,0.0,False,2018-06-12T22:56:08.274195-07:00,2018-06-12T22:56:24.920921-07:00,9.125
268,-10.024000000000001,-0.02400000000000002,0.0,0.0,True,2018-06-12T22:56:25.107049-07:00,2018-06-12T22:56:25.616306-07:00,0.375
269,-3.344000000000002,6.655999999999999,0.0,0.0,False,2018-06-12T22:56:25.811861-07:00,2018-06-12T22:56:32.915550-07:00,3.9375
270,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-12T22:56:33.031336-07:00,2018-06-12T22:56:33.570383-07:00,0.3125
271,1.756000000000002,11.756000000000002,0.0,0.0,False,2018-06-12T22:56:33.683207-07:00,2018-06-12T22:56:42.265042-07:00,4.625
272,-10.096,-0.09599999999999997,0.0,0.0,True,2018-06-12T22:56:42.455582-07:00,2018-06-12T22:56:42.723168-07:00,0.25
273,-0.6399999999999988,9.360000000000001,0.0,0.0,True,2018-06-12T22:56:42.898522-07:00,2018-06-12T22:56:50.867805-07:00,4.4375
274,-0.1120000000000001,9.888,0.0,0.0,False,2018-06-12T22:56:50.984737-07:00,2018-06-12T22:57:00.159490-07:00,5.1875
275,-9.0,1.0,0.0,0.0,True,2018-06-12T22:57:00.277312-07:00,2018-06-12T22:57:00.466590-07:00,0.125
276,-5.208,4.792,0.0,0.0,False,2018-06-12T22:57:00.592828-07:00,2018-06-12T22:57:09.466850-07:00,5.0
277,-9.0,1,0.0,0.0,True,2018-06-12T22:57:09.594439-07:00,2018-06-12T22:57:09.695004-07:00,0.0625
278,-0.7999999999999954,9.200000000000005,0.0,0.0,False,2018-06-12T22:57:09.811202-07:00,2018-06-12T22:57:17.940158-07:00,4.5
279,-2.6280000000000037,7.371999999999997,0.0,0.0,False,2018-06-12T22:57:18.056998-07:00,2018-06-12T22:57:32.932545-07:00,7.9375
280,-10.096,-0.09599999999999997,0.0,0.0,True,2018-06-12T22:57:33.097777-07:00,2018-06-12T22:57:33.762649-07:00,0.375
281,-0.08799999999999919,9.912,0.0,0.0,False,2018-06-12T22:57:33.886303-07:00,2018-06-12T22:57:41.954489-07:00,4.375
282,1.4360000000000017,11.436000000000002,0.0,0.0,False,2018-06-12T22:57:42.071376-07:00,2018-06-12T22:57:51.307240-07:00,4.8125
283,-10.096,-0.09599999999999997,0.0,0.0,True,2018-06-12T22:57:51.432404-07:00,2018-06-12T22:57:51.750378-07:00,0.25
284,5.684000000000003,15.684000000000003,0.0,0.0,False,2018-06-12T22:57:51.946378-07:00,2018-06-12T22:58:01.327530-07:00,5.1875
285,-9.0,1,0.0,0.0,True,2018-06-12T22:58:01.540390-07:00,2018-06-12T22:58:01.631596-07:00,0.0625
286,5.763999999999996,15.763999999999996,0.0,0.0,False,2018-06-12T22:58:01.758116-07:00,2018-06-12T22:58:10.092606-07:00,4.6875
287,-10.024000000000001,-0.02400000000000002,0.0,0.0,True,2018-06-12T22:58:10.210293-07:00,2018-06-12T22:58:10.535837-07:00,0.25
288,-1.415999999999995,8.584000000000005,0.0,0.0,False,2018-06-12T22:58:10.661254-07:00,2018-06-12T22:58:18.468525-07:00,4.5625
289,-9.0,1,0.0,0.0,True,2018-06-12T22:58:18.584172-07:00,2018-06-12T22:58:18.690552-07:00,0.0625
290,1.7519999999999971,11.751999999999997,0.0,0.0,True,2018-06-12T22:58:18.808317-07:00,2018-06-12T22:58:26.863696-07:00,4.875
291,0.9360000000000017,10.936000000000002,0.0,0.0,True,2018-06-12T22:58:27.050337-07:00,2018-06-12T22:58:36.247186-07:00,5.0625
292,-0.5079999999999938,9.492000000000006,0.0,0.0,False,2018-06-12T22:58:36.365115-07:00,2018-06-12T22:58:44.412050-07:00,4.125
293,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-12T22:58:44.547655-07:00,2018-06-12T22:58:45.147820-07:00,0.3125
294,-3.031999999999999,6.968000000000001,0.0,0.0,False,2018-06-12T22:58:45.275991-07:00,2018-06-12T22:58:53.080418-07:00,4.25
295,-9.0,1,0.0,0.0,True,2018-06-12T22:58:53.256173-07:00,2018-06-12T22:58:53.342525-07:00,0.0625
296,-3.1759999999999993,6.824000000000002,0.0,0.0,True,2018-06-12T22:58:53.467480-07:00,2018-06-12T22:59:01.407171-07:00,4.5625
297,-1.008000000000001,8.991999999999999,0.0,0.0,False,2018-06-12T22:59:01.525617-07:00,2018-06-12T22:59:09.437965-07:00,4.5625
298,-10.096,-0.09599999999999997,0.0,0.0,True,2018-06-12T22:59:09.625097-07:00,2018-06-12T22:59:09.882213-07:00,0.25
299,-2.2279999999999998,7.772,0.0,0.0,True,2018-06-12T22:59:10.088172-07:00,2018-06-12T22:59:18.015753-07:00,4.625
300,0.004000000000003112,10.004000000000003,0.0,0.0,False,2018-06-12T22:59:18.192013-07:00,2018-06-12T22:59:32.140988-07:00,8.1875
301,-9.024,0.976,0.0,0.0,True,2018-06-12T22:59:32.260439-07:00,2018-06-12T22:59:32.443218-07:00,0.125
302,-8.847999999999999,1.152000000000002,0.0,0.0,False,2018-06-12T22:59:32.561380-07:00,2018-06-12T22:59:44.342084-07:00,6.875
303,-9.0,1,0.0,0.0,True,2018-06-12T22:59:44.473217-07:00,2018-06-12T22:59:44.594111-07:00,0.0625
304,-1.6039999999999992,8.396,0.0,0.0,False,2018-06-12T22:59:44.719476-07:00,2018-06-12T22:59:53.533424-07:00,4.875
305,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-12T22:59:53.660080-07:00,2018-06-12T22:59:53.999049-07:00,0.25
306,-6.196000000000001,3.804,0.0,0.0,False,2018-06-12T22:59:54.192635-07:00,2018-06-12T23:00:01.650626-07:00,4.1875
307,-10.0,0,0.0,0.0,True,2018-06-12T23:00:01.773388-07:00,2018-06-12T23:00:02.024732-07:00,0.1875
308,-1.2279999999999962,8.772000000000004,0.0,0.0,True,2018-06-12T23:00:02.195380-07:00,2018-06-12T23:00:10.295386-07:00,4.75
309,-2.740000000000001,7.26,0.0,0.0,True,2018-06-12T23:00:10.460400-07:00,2018-06-12T23:00:19.955466-07:00,5.5625
310,-2.1519999999999992,7.848000000000001,0.0,0.0,False,2018-06-12T23:00:20.134489-07:00,2018-06-12T23:00:28.609326-07:00,5.125
311,-9.0,1,0.0,0.0,True,2018-06-12T23:00:28.802160-07:00,2018-06-12T23:00:28.880322-07:00,0.0625
312,4.384,14.384,0.0,0.0,True,2018-06-12T23:00:29.033127-07:00,2018-06-12T23:00:37.845834-07:00,5.0
313,6.995999999999999,16.996,0.0,0.0,True,2018-06-12T23:00:38.053647-07:00,2018-06-12T23:00:47.623432-07:00,5.5
314,5.203999999999997,15.203999999999997,0.0,0.0,False,2018-06-12T23:00:47.746682-07:00,2018-06-12T23:00:57.579144-07:00,5.8125
315,-9.0,1,0.0,0.0,True,2018-06-12T23:00:57.729825-07:00,2018-06-12T23:00:57.831014-07:00,0.0625
316,5.340000000000002,15.340000000000002,0.0,0.0,True,2018-06-12T23:00:57.950811-07:00,2018-06-12T23:01:07.153439-07:00,5.25
317,-6.515999999999994,3.4840000000000058,0.0,0.0,False,2018-06-12T23:01:07.274828-07:00,2018-06-12T23:01:15.267920-07:00,4.625
318,-10.0,0.0,0.0,0.0,True,2018-06-12T23:01:15.392370-07:00,2018-06-12T23:01:15.821734-07:00,0.25
319,0.9440000000000026,10.944000000000003,0.0,0.0,False,2018-06-12T23:01:15.945307-07:00,2018-06-12T23:01:23.649105-07:00,4.3125
320,-9.024,0.976,0.0,0.0,True,2018-06-12T23:01:23.829284-07:00,2018-06-12T23:01:23.966274-07:00,0.125
321,-0.5399999999999938,9.460000000000006,0.0,0.0,True,2018-06-12T23:01:24.087021-07:00,2018-06-12T23:01:32.764178-07:00,4.8125
322,-4.919999999999997,5.080000000000003,0.0,0.0,True,2018-06-12T23:01:32.888943-07:00,2018-06-12T23:01:41.401324-07:00,4.9375
323,-3.176,6.824000000000001,0.0,0.0,False,2018-06-12T23:01:41.520458-07:00,2018-06-12T23:01:54.498575-07:00,7.25
324,-9.096,0.904,0.0,0.0,True,2018-06-12T23:01:54.694149-07:00,2018-06-12T23:01:54.850861-07:00,0.125
325,3.772000000000002,13.772000000000002,0.0,0.0,True,2018-06-12T23:01:54.970507-07:00,2018-06-12T23:02:04.162739-07:00,5.25
326,0.8520000000000021,10.852000000000002,0.0,0.0,False,2018-06-12T23:02:04.288322-07:00,2018-06-12T23:02:12.588469-07:00,4.6875
327,-10.0,0.0,0.0,0.0,True,2018-06-12T23:02:12.732826-07:00,2018-06-12T23:02:13.212963-07:00,0.25
328,-2.0639999999999983,7.936000000000002,0.0,0.0,True,2018-06-12T23:02:13.338013-07:00,2018-06-12T23:02:21.528304-07:00,4.625
329,-3.9120000000000017,6.087999999999999,0.0,0.0,False,2018-06-12T23:02:21.653899-07:00,2018-06-12T23:02:30.323557-07:00,5.0625
330,-10.0,0,0.0,0.0,True,2018-06-12T23:02:30.521743-07:00,2018-06-12T23:02:30.678290-07:00,0.125
331,-2.783999999999998,7.216000000000001,0.0,0.0,False,2018-06-12T23:02:30.798916-07:00,2018-06-12T23:02:38.783622-07:00,4.625
332,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-12T23:02:38.957972-07:00,2018-06-12T23:02:39.236196-07:00,0.25
333,-2.92,7.080000000000001,0.0,0.0,False,2018-06-12T23:02:39.411045-07:00,2018-06-12T23:02:47.028647-07:00,4.4375
334,-10.0,0,0.0,0.0,True,2018-06-12T23:02:47.151755-07:00,2018-06-12T23:02:47.388686-07:00,0.1875
335,-3.532,6.468,0.0,0.0,True,2018-06-12T23:02:47.585493-07:00,2018-06-12T23:02:56.370545-07:00,4.8125
336,5.479999999999999,15.479999999999999,0.0,0.0,False,2018-06-12T23:02:56.494735-07:00,2018-06-12T23:03:12.528371-07:00,9.0
337,-8.0,2.0,0.0,0.0,True,2018-06-12T23:03:12.647677-07:00,2018-06-12T23:03:13.343109-07:00,0.4375
338,3.3400000000000016,13.340000000000002,0.0,0.0,True,2018-06-12T23:03:13.529554-07:00,2018-06-12T23:03:23.269272-07:00,5.25
339,11.384000000000007,21.384000000000007,0.0,0.0,True,2018-06-12T23:03:23.410836-07:00,2018-06-12T23:03:35.985324-07:00,7.0
340,5.756000000000004,15.756000000000004,0.0,0.0,True,2018-06-12T23:03:36.109988-07:00,2018-06-12T23:03:45.804222-07:00,5.375
341,-2.759999999999997,7.240000000000003,0.0,0.0,True,2018-06-12T23:03:45.929660-07:00,2018-06-12T23:03:54.692926-07:00,4.9375
342,-4.307999999999997,5.692000000000002,0.0,0.0,True,2018-06-12T23:03:54.858442-07:00,2018-06-12T23:04:03.140889-07:00,4.75
343,-3.796000000000001,6.203999999999999,0.0,0.0,True,2018-06-12T23:04:03.278506-07:00,2018-06-12T23:04:12.101063-07:00,4.9375
344,-7.479999999999999,2.52,0.0,0.0,False,2018-06-12T23:04:12.285959-07:00,2018-06-12T23:04:19.910674-07:00,4.3125
345,-4.475999999999998,5.524000000000001,0.0,0.0,False,2018-06-12T23:04:20.033233-07:00,2018-06-12T23:04:27.694787-07:00,4.25
346,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-12T23:04:27.818426-07:00,2018-06-12T23:04:28.189002-07:00,0.25
347,2.772000000000004,12.772000000000004,0.0,0.0,False,2018-06-12T23:04:28.321666-07:00,2018-06-12T23:04:36.526154-07:00,4.625
348,-10.024000000000001,-0.02400000000000002,0.0,0.0,True,2018-06-12T23:04:36.667154-07:00,2018-06-12T23:04:36.987878-07:00,0.25
349,4.008000000000006,14.008000000000006,0.0,0.0,False,2018-06-12T23:04:37.132761-07:00,2018-06-12T23:04:45.966829-07:00,5.0
350,-9.0,1.0,0.0,0.0,True,2018-06-12T23:04:46.107214-07:00,2018-06-12T23:04:46.371506-07:00,0.1875

median score,-6.196
avg score,-5.024537142857142
std,4.618594283055999
high score,11.384000000000007
low score,-10.168
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@698d9d8
git diff,2018-06-12__10-19-53PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
