episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
173,-2575.7759368013794,4.632,2518.6536235665203,61.754313234858955,True,2018-06-08T21:08:33.826882-07:00,2018-06-08T21:09:13.756207-07:00,20.1875
174,-665.8645662000043,1.2120000000000002,613.2976258661878,53.77894033381673,True,2018-06-08T21:09:13.883434-07:00,2018-06-08T21:09:46.814310-07:00,16.5
175,-71521.69521525883,13.703999999999946,71083.94975050655,451.4494647523363,True,2018-06-08T21:09:47.012262-07:00,2018-06-08T21:12:42.425617-07:00,91.9375
176,-80922.70028968109,8.111999999999988,80463.2324351097,467.57985457132816,True,2018-06-08T21:12:42.534773-07:00,2018-06-08T21:15:55.515412-07:00,101.3125
177,-20668.912168384995,3.3240000000000025,20419.16964884455,253.0665195404394,True,2018-06-08T21:15:55.626328-07:00,2018-06-08T21:17:40.941822-07:00,52.6875
178,-44473.37546761547,12.707999999999974,44244.42265251899,241.6608150964665,True,2018-06-08T21:17:41.053144-07:00,2018-06-08T21:19:35.813214-07:00,58.3125
179,-13704.600672624703,3.2040000000000015,13560.23950878705,147.56516383765148,True,2018-06-08T21:19:35.938412-07:00,2018-06-08T21:21:09.705557-07:00,46.75
180,-17.439943828956668,0.19200000000000003,0.0,17.631943828956665,True,2018-06-08T21:21:09.820027-07:00,2018-06-08T21:21:25.607607-07:00,7.8125
181,-7.894483267475668,0.5519999999999998,0.0,8.44648326747567,True,2018-06-08T21:21:25.732669-07:00,2018-06-08T21:21:36.502218-07:00,5.375
182,-48765.58654850653,4.560000000000001,48480.854205204596,289.2923433019432,True,2018-06-08T21:21:36.609808-07:00,2018-06-08T21:23:45.611417-07:00,65.8125
183,-217.07862184557726,6.815999999999998,187.11818417421932,36.77643767135796,True,2018-06-08T21:23:45.726422-07:00,2018-06-08T21:24:03.824185-07:00,9.0
184,-26896.308251819413,5.567999999999998,26618.62716496599,283.2490868534423,True,2018-06-08T21:24:03.948159-07:00,2018-06-08T21:25:57.045866-07:00,56.5
185,-3257.5510410884876,1.7760000000000007,3136.482790476317,122.84425061217296,True,2018-06-08T21:25:57.159486-07:00,2018-06-08T21:26:50.554639-07:00,27.0625
186,-23.652049411552508,1.488,0.0,25.140049411552507,True,2018-06-08T21:26:50.670010-07:00,2018-06-08T21:27:14.100593-07:00,11.9375
187,-9927.669025595891,11.879999999999985,9823.511910964742,116.03711463114865,True,2018-06-08T21:27:14.214983-07:00,2018-06-08T21:28:04.442623-07:00,25.5
188,-326.66682624877166,6.36,240.15918745389408,92.86763879487745,True,2018-06-08T21:28:04.668783-07:00,2018-06-08T21:28:42.725669-07:00,19.875
189,-63.50968869992634,0.6000000000000004,26.381969607339038,37.72771909258732,True,2018-06-08T21:28:42.910271-07:00,2018-06-08T21:29:04.830800-07:00,11.0625
190,-7.619471038197725,0.7559999999999999,0.0,8.375471038197725,True,2018-06-08T21:29:04.948362-07:00,2018-06-08T21:29:17.184495-07:00,6.375

median score,-9872.80910308075
avg score,-23512.453789891224
std,31325.22678656309
high score,0
low score,-219034.0049601701
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@c612213
git diff,2018-06-08__05-20-53PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
