episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
40,-68.08,1.9200000000000004,0.0,0.0,True,2018-06-12T17:53:06.494360-07:00,2018-06-12T17:53:20.094847-07:00,6.875
41,-68.08,1.9200000000000004,0.0,0.0,True,2018-06-12T17:53:06.494360-07:00,2018-06-12T17:53:20.094847-07:00,6.875

median score,-69.688
avg score,-68.83326829268293
std,1.6975132317367891
high score,-62.507999999999996
low score,-70.252
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@698d9d8
git diff,2018-06-12__05-49-39PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
