episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
198,61.15599999999996,71.15599999999996,0.0,0.0,True,2018-06-14T00:36:34.234256-07:00,2018-06-14T00:36:46.001239-07:00,6.5625
199,56.40000000000003,66.40000000000003,0.0,0.0,False,2018-06-14T00:36:46.106590-07:00,2018-06-14T00:36:58.725105-07:00,7.25
200,-9.0,1,0.0,0.0,True,2018-06-14T00:36:58.912168-07:00,2018-06-14T00:36:58.988311-07:00,0.0625
201,65.09599999999998,75.09599999999998,0.0,0.0,False,2018-06-14T00:36:59.092254-07:00,2018-06-14T00:37:09.157496-07:00,5.25
202,-9.0,1.0,0.0,0.0,True,2018-06-14T00:37:09.263496-07:00,2018-06-14T00:37:09.500249-07:00,0.1875
203,85.38,95.38,0.0,0.0,False,2018-06-14T00:37:09.716564-07:00,2018-06-14T00:37:23.162694-07:00,7.4375
204,-10.0,0,0.0,0.0,True,2018-06-14T00:37:23.283913-07:00,2018-06-14T00:37:23.532573-07:00,0.1875
205,13.62800000000001,23.62800000000001,0.0,0.0,False,2018-06-14T00:37:23.719990-07:00,2018-06-14T00:37:33.865198-07:00,5.625
206,-9.0,1,0.0,0.0,True,2018-06-14T00:37:34.058819-07:00,2018-06-14T00:37:34.135121-07:00,0.0625
207,47.66000000000001,57.66000000000002,0.0,0.0,True,2018-06-14T00:37:34.239007-07:00,2018-06-14T00:37:47.788395-07:00,7.875
208,75.152,85.152,0.0,0.0,True,2018-06-14T00:37:47.951698-07:00,2018-06-14T00:38:01.326584-07:00,7.5625
209,52.71600000000005,62.71600000000005,0.0,0.0,True,2018-06-14T00:38:01.436715-07:00,2018-06-14T00:38:20.303727-07:00,10.375
210,-10.108,-0.10800000000000001,0.0,0.0,False,2018-06-14T00:38:20.409204-07:00,2018-06-14T00:38:23.292979-07:00,1.4375
211,42.008,52.008,0.0,0.0,True,2018-06-14T00:38:23.408348-07:00,2018-06-14T00:38:38.092238-07:00,8.0
212,66.35199999999999,76.35199999999999,0.0,0.0,True,2018-06-14T00:38:38.204587-07:00,2018-06-14T00:38:56.454162-07:00,10.6875
213,63.73600000000003,73.73600000000003,0.0,0.0,True,2018-06-14T00:38:56.564652-07:00,2018-06-14T00:39:10.546006-07:00,7.6875
214,84.17599999999993,94.17599999999993,0.0,0.0,True,2018-06-14T00:39:10.723601-07:00,2018-06-14T00:39:26.661937-07:00,9.3125
215,40.74400000000002,50.74400000000002,0.0,0.0,True,2018-06-14T00:39:26.841387-07:00,2018-06-14T00:39:37.629242-07:00,6.1875
216,75.61199999999997,85.61199999999997,0.0,0.0,True,2018-06-14T00:39:37.734462-07:00,2018-06-14T00:39:51.914229-07:00,7.8125
217,20.948,30.948,0.0,0.0,False,2018-06-14T00:39:52.023506-07:00,2018-06-14T00:40:03.149262-07:00,6.125
218,-10.096,-0.09599999999999997,0.0,0.0,True,2018-06-14T00:40:03.325483-07:00,2018-06-14T00:40:03.874629-07:00,0.375
219,30.396,40.396,0.0,0.0,True,2018-06-14T00:40:04.060539-07:00,2018-06-14T00:40:17.153633-07:00,7.5625
220,47.61200000000001,57.612000000000016,0.0,0.0,True,2018-06-14T00:40:17.263111-07:00,2018-06-14T00:40:33.242312-07:00,8.9375
221,30.587999999999987,40.58799999999999,0.0,0.0,True,2018-06-14T00:40:33.355704-07:00,2018-06-14T00:40:45.754524-07:00,6.8125
222,54.084,64.084,0.0,0.0,False,2018-06-14T00:40:45.864158-07:00,2018-06-14T00:40:55.610131-07:00,5.5
223,-8.0,2.0,0.0,0.0,True,2018-06-14T00:40:55.765840-07:00,2018-06-14T00:40:56.082014-07:00,0.25
224,49.87200000000001,59.87200000000001,0.0,0.0,True,2018-06-14T00:40:56.279335-07:00,2018-06-14T00:41:08.598083-07:00,6.875
225,39.672,49.672,0.0,0.0,True,2018-06-14T00:41:08.710131-07:00,2018-06-14T00:41:23.446596-07:00,8.25
226,47.91200000000001,57.91200000000001,0.0,0.0,False,2018-06-14T00:41:23.632323-07:00,2018-06-14T00:41:35.356915-07:00,6.4375
227,-8.024,1.976,0.0,0.0,True,2018-06-14T00:41:35.472663-07:00,2018-06-14T00:41:36.020263-07:00,0.3125
228,46.016000000000005,56.016000000000005,0.0,0.0,False,2018-06-14T00:41:36.145669-07:00,2018-06-14T00:41:52.116899-07:00,8.9375
229,-8.0,2.0,0.0,0.0,True,2018-06-14T00:41:52.228961-07:00,2018-06-14T00:41:52.953715-07:00,0.4375
230,23.136000000000003,33.136,0.0,0.0,False,2018-06-14T00:41:53.148074-07:00,2018-06-14T00:42:08.477994-07:00,8.375
231,-10.0,0.0,0.0,0.0,True,2018-06-14T00:42:08.591699-07:00,2018-06-14T00:42:09.180825-07:00,0.375
232,52.31600000000002,62.31600000000002,0.0,0.0,True,2018-06-14T00:42:09.293254-07:00,2018-06-14T00:42:25.645175-07:00,9.4375
233,45.592000000000006,55.592000000000006,0.0,0.0,False,2018-06-14T00:42:25.816804-07:00,2018-06-14T00:42:40.973291-07:00,8.6875
234,-10.0,0.0,0.0,0.0,True,2018-06-14T00:42:41.085215-07:00,2018-06-14T00:42:41.569079-07:00,0.25
235,48.02799999999999,58.02799999999999,0.0,0.0,False,2018-06-14T00:42:41.680569-07:00,2018-06-14T00:42:54.212114-07:00,6.9375
236,-8.0,2.0,0.0,0.0,True,2018-06-14T00:42:54.322954-07:00,2018-06-14T00:42:54.766884-07:00,0.25
237,42.09200000000001,52.09200000000002,0.0,0.0,True,2018-06-14T00:42:54.885342-07:00,2018-06-14T00:43:13.442544-07:00,10.25
238,60.04399999999998,70.04399999999998,0.0,0.0,True,2018-06-14T00:43:13.548956-07:00,2018-06-14T00:43:26.814779-07:00,7.4375
239,81.90000000000003,91.90000000000003,0.0,0.0,False,2018-06-14T00:43:26.985146-07:00,2018-06-14T00:43:39.594450-07:00,7.0
240,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-14T00:43:39.712120-07:00,2018-06-14T00:43:40.279190-07:00,0.25
241,25.383999999999997,35.384,0.0,0.0,False,2018-06-14T00:43:40.389316-07:00,2018-06-14T00:43:49.988424-07:00,5.25
242,-8.0,2.0,0.0,0.0,True,2018-06-14T00:43:50.106444-07:00,2018-06-14T00:43:50.729538-07:00,0.3125
243,124.37200000000003,134.372,0.0,0.0,True,2018-06-14T00:43:50.841036-07:00,2018-06-14T00:44:05.217344-07:00,7.875
244,52.716000000000015,62.716000000000015,0.0,0.0,True,2018-06-14T00:44:05.332399-07:00,2018-06-14T00:44:17.991066-07:00,6.625
245,55.03999999999998,65.03999999999998,0.0,0.0,False,2018-06-14T00:44:18.100634-07:00,2018-06-14T00:44:30.956907-07:00,7.125
246,-9.0,1,0.0,0.0,True,2018-06-14T00:44:31.142867-07:00,2018-06-14T00:44:31.264020-07:00,0.0625
247,42.772,52.772,0.0,0.0,True,2018-06-14T00:44:31.379640-07:00,2018-06-14T00:44:43.289948-07:00,6.625
248,31.808,41.808,0.0,0.0,False,2018-06-14T00:44:43.410864-07:00,2018-06-14T00:44:53.983430-07:00,5.8125
249,-8.0,2.0,0.0,0.0,True,2018-06-14T00:44:54.097444-07:00,2018-06-14T00:44:54.544938-07:00,0.25
250,24.312000000000026,34.312000000000026,0.0,0.0,False,2018-06-14T00:44:54.660262-07:00,2018-06-14T00:45:04.008308-07:00,5.25
251,-9.0,1.0,0.0,0.0,True,2018-06-14T00:45:04.118150-07:00,2018-06-14T00:45:04.343014-07:00,0.1875
252,58.83999999999998,68.83999999999999,0.0,0.0,False,2018-06-14T00:45:04.536635-07:00,2018-06-14T00:45:19.139410-07:00,8.1875
253,-8.024,1.976,0.0,0.0,True,2018-06-14T00:45:19.263919-07:00,2018-06-14T00:45:19.808471-07:00,0.3125
254,27.244000000000007,37.24400000000001,0.0,0.0,False,2018-06-14T00:45:19.926921-07:00,2018-06-14T00:45:30.449675-07:00,6.0
255,-9.0,1.0,0.0,0.0,True,2018-06-14T00:45:30.629961-07:00,2018-06-14T00:45:30.796580-07:00,0.125
256,22.91999999999999,32.919999999999995,0.0,0.0,False,2018-06-14T00:45:30.909144-07:00,2018-06-14T00:45:41.245659-07:00,5.8125
257,-8.0,2.0,0.0,0.0,True,2018-06-14T00:45:41.421507-07:00,2018-06-14T00:45:41.710262-07:00,0.25
258,36.79999999999998,46.79999999999998,0.0,0.0,True,2018-06-14T00:45:41.915097-07:00,2018-06-14T00:45:54.045317-07:00,6.9375
259,64.47200000000002,74.47200000000002,0.0,0.0,True,2018-06-14T00:45:54.218081-07:00,2018-06-14T00:46:07.346161-07:00,7.4375
260,54.664,64.664,0.0,0.0,True,2018-06-14T00:46:07.526216-07:00,2018-06-14T00:46:21.242464-07:00,7.6875
261,47.84800000000001,57.84800000000002,0.0,0.0,False,2018-06-14T00:46:21.354152-07:00,2018-06-14T00:46:32.898272-07:00,6.5
262,-8.024,1.976,0.0,0.0,True,2018-06-14T00:46:33.066382-07:00,2018-06-14T00:46:33.707207-07:00,0.375
263,36.4,46.4,0.0,0.0,True,2018-06-14T00:46:33.821415-07:00,2018-06-14T00:46:45.173300-07:00,6.25
264,11.324000000000018,21.324000000000016,0.0,0.0,False,2018-06-14T00:46:45.286747-07:00,2018-06-14T00:46:57.848074-07:00,7.0
265,-10.0,0,0.0,0.0,True,2018-06-14T00:46:57.962321-07:00,2018-06-14T00:46:58.198976-07:00,0.1875
266,69.11999999999999,79.11999999999999,0.0,0.0,False,2018-06-14T00:46:58.396625-07:00,2018-06-14T00:47:10.320894-07:00,6.6875
267,-9.0,1.0,0.0,0.0,True,2018-06-14T00:47:10.434415-07:00,2018-06-14T00:47:10.662923-07:00,0.1875
268,29.572000000000003,39.572,0.0,0.0,False,2018-06-14T00:47:10.839093-07:00,2018-06-14T00:47:21.535952-07:00,6.0
269,-9.0,1.0,0.0,0.0,True,2018-06-14T00:47:21.721176-07:00,2018-06-14T00:47:21.881160-07:00,0.125
270,66.79600000000002,76.79600000000002,0.0,0.0,True,2018-06-14T00:47:21.999775-07:00,2018-06-14T00:47:33.929098-07:00,6.5
271,41.90799999999997,51.90799999999997,0.0,0.0,False,2018-06-14T00:47:34.054575-07:00,2018-06-14T00:47:46.958240-07:00,7.3125
272,-9.0,1,0.0,0.0,True,2018-06-14T00:47:47.116698-07:00,2018-06-14T00:47:47.217638-07:00,0.0625
273,42.65200000000001,52.65200000000001,0.0,0.0,False,2018-06-14T00:47:47.345405-07:00,2018-06-14T00:47:58.681928-07:00,6.25
274,-10.0,0.0,0.0,0.0,True,2018-06-14T00:47:58.811543-07:00,2018-06-14T00:47:59.265887-07:00,0.25
275,44.208,54.208,0.0,0.0,True,2018-06-14T00:47:59.381326-07:00,2018-06-14T00:48:11.441427-07:00,6.5625
276,124.77599999999991,134.77599999999993,0.0,0.0,True,2018-06-14T00:48:11.612494-07:00,2018-06-14T00:48:26.085358-07:00,7.9375
277,54.26799999999999,64.26799999999999,0.0,0.0,False,2018-06-14T00:48:26.249947-07:00,2018-06-14T00:48:40.204524-07:00,7.875
278,-7.9879999999999995,2.012,0.0,0.0,True,2018-06-14T00:48:40.394761-07:00,2018-06-14T00:48:41.094886-07:00,0.4375
279,69.00399999999999,79.00399999999999,0.0,0.0,True,2018-06-14T00:48:41.208014-07:00,2018-06-14T00:48:58.979400-07:00,9.8125
280,53.111999999999966,63.111999999999966,0.0,0.0,False,2018-06-14T00:48:59.160220-07:00,2018-06-14T00:49:16.281193-07:00,9.6875
281,-9.0,1,0.0,0.0,True,2018-06-14T00:49:16.400414-07:00,2018-06-14T00:49:16.494838-07:00,0.0625
282,24.088,34.088,0.0,0.0,False,2018-06-14T00:49:16.612575-07:00,2018-06-14T00:49:27.718967-07:00,6.0625
283,-10.0,0,0.0,0.0,True,2018-06-14T00:49:27.854312-07:00,2018-06-14T00:49:28.066401-07:00,0.1875
284,81.29200000000002,91.29200000000002,0.0,0.0,False,2018-06-14T00:49:28.297287-07:00,2018-06-14T00:49:40.000774-07:00,6.5625
285,-9.0,1,0.0,0.0,True,2018-06-14T00:49:40.113696-07:00,2018-06-14T00:49:40.204443-07:00,0.0625
286,45.18000000000003,55.18000000000003,0.0,0.0,True,2018-06-14T00:49:40.329848-07:00,2018-06-14T00:49:51.608139-07:00,6.1875
287,113.02799999999999,123.02799999999999,0.0,0.0,True,2018-06-14T00:49:51.773536-07:00,2018-06-14T00:50:05.471238-07:00,7.6875
288,63.268000000000015,73.26800000000001,0.0,0.0,True,2018-06-14T00:50:05.591984-07:00,2018-06-14T00:50:16.562954-07:00,5.9375
289,36.44800000000002,46.44800000000002,0.0,0.0,True,2018-06-14T00:50:16.738661-07:00,2018-06-14T00:50:28.201280-07:00,6.1875
290,66.21999999999998,76.21999999999998,0.0,0.0,False,2018-06-14T00:50:28.376031-07:00,2018-06-14T00:50:42.274960-07:00,7.875
291,-9.096,0.904,0.0,0.0,True,2018-06-14T00:50:42.429723-07:00,2018-06-14T00:50:42.627023-07:00,0.125
292,57.24399999999999,67.244,0.0,0.0,False,2018-06-14T00:50:42.745140-07:00,2018-06-14T00:50:53.981881-07:00,6.4375
293,-9.024,0.976,0.0,0.0,True,2018-06-14T00:50:54.100502-07:00,2018-06-14T00:50:54.349238-07:00,0.125
294,94.97600000000008,104.97600000000008,0.0,0.0,True,2018-06-14T00:50:54.470329-07:00,2018-06-14T00:51:26.562806-07:00,18.3125
295,42.675999999999995,52.675999999999995,0.0,0.0,False,2018-06-14T00:51:26.677227-07:00,2018-06-14T00:51:37.394615-07:00,5.9375
296,-8.0,2.0,0.0,0.0,True,2018-06-14T00:51:37.512132-07:00,2018-06-14T00:51:37.957485-07:00,0.25
297,42.548000000000016,52.548000000000016,0.0,0.0,False,2018-06-14T00:51:38.075424-07:00,2018-06-14T00:51:49.013836-07:00,6.125
298,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-14T00:51:49.141814-07:00,2018-06-14T00:51:49.626484-07:00,0.25
299,91.85999999999996,101.85999999999996,0.0,0.0,False,2018-06-14T00:51:49.746866-07:00,2018-06-14T00:52:02.717705-07:00,7.25
300,-8.0,2.0,0.0,0.0,True,2018-06-14T00:52:02.899784-07:00,2018-06-14T00:52:03.180300-07:00,0.25
301,24.196000000000005,34.196000000000005,0.0,0.0,True,2018-06-14T00:52:03.403203-07:00,2018-06-14T00:52:13.838572-07:00,5.75
302,56.360000000000014,66.36000000000001,0.0,0.0,False,2018-06-14T00:52:13.968761-07:00,2018-06-14T00:52:25.949648-07:00,6.6875
303,-8.0,2.0,0.0,0.0,True,2018-06-14T00:52:26.082259-07:00,2018-06-14T00:52:26.665258-07:00,0.3125
304,83.12400000000001,93.12400000000001,0.0,0.0,False,2018-06-14T00:52:26.783618-07:00,2018-06-14T00:52:43.537674-07:00,9.25
305,-9.0,1.0,0.0,0.0,True,2018-06-14T00:52:43.656394-07:00,2018-06-14T00:52:44.102261-07:00,0.25
306,73.364,83.364,0.0,0.0,False,2018-06-14T00:52:44.219875-07:00,2018-06-14T00:52:55.538707-07:00,6.3125
307,63.60000000000001,73.60000000000001,0.0,0.0,True,2018-06-14T00:52:55.655855-07:00,2018-06-14T00:53:14.835384-07:00,10.6875
308,78.93600000000004,88.93600000000004,0.0,0.0,False,2018-06-14T00:53:15.022131-07:00,2018-06-14T00:53:27.327473-07:00,6.75
309,-9.012,0.988,0.0,0.0,True,2018-06-14T00:53:27.495154-07:00,2018-06-14T00:53:28.096956-07:00,0.3125
310,54.27600000000001,64.27600000000001,0.0,0.0,True,2018-06-14T00:53:28.228667-07:00,2018-06-14T00:53:41.626136-07:00,7.5
311,77.66799999999996,87.66799999999996,0.0,0.0,False,2018-06-14T00:53:41.749473-07:00,2018-06-14T00:53:53.677829-07:00,6.75
312,-9.0,1,0.0,0.0,True,2018-06-14T00:53:53.850575-07:00,2018-06-14T00:53:53.921437-07:00,0.0625
313,148.968,158.968,0.0,0.0,True,2018-06-14T00:53:54.053602-07:00,2018-06-14T00:54:07.759326-07:00,7.5
314,75.38,85.38,0.0,0.0,True,2018-06-14T00:54:07.889528-07:00,2018-06-14T00:54:19.777483-07:00,6.375
315,73.20800000000003,83.20800000000003,0.0,0.0,False,2018-06-14T00:54:19.954974-07:00,2018-06-14T00:54:31.980015-07:00,6.5625
316,96.80399999999999,106.80399999999999,0.0,0.0,False,2018-06-14T00:54:32.126994-07:00,2018-06-14T00:54:45.059059-07:00,7.1875
317,-9.0,1,0.0,0.0,True,2018-06-14T00:54:45.185979-07:00,2018-06-14T00:54:45.290055-07:00,0.0625
318,87.752,97.752,0.0,0.0,True,2018-06-14T00:54:45.413977-07:00,2018-06-14T00:55:02.132710-07:00,9.1875
319,90.27199999999999,100.27199999999999,0.0,0.0,True,2018-06-14T00:55:02.316657-07:00,2018-06-14T00:55:14.493243-07:00,6.75
320,106.61600000000004,116.61600000000004,0.0,0.0,True,2018-06-14T00:55:14.615881-07:00,2018-06-14T00:55:33.638213-07:00,10.625
321,108.85200000000002,118.85200000000002,0.0,0.0,True,2018-06-14T00:55:33.826757-07:00,2018-06-14T00:55:48.128129-07:00,7.75
322,51.24400000000002,61.24400000000002,0.0,0.0,False,2018-06-14T00:55:48.249584-07:00,2018-06-14T00:56:06.460011-07:00,9.9375
323,-8.0,2.0,0.0,0.0,True,2018-06-14T00:56:06.591949-07:00,2018-06-14T00:56:07.043869-07:00,0.25
324,94.73199999999999,104.73199999999999,0.0,0.0,True,2018-06-14T00:56:07.178165-07:00,2018-06-14T00:56:19.617743-07:00,7.0625
325,98.66400000000002,108.66400000000002,0.0,0.0,False,2018-06-14T00:56:19.770233-07:00,2018-06-14T00:56:32.231771-07:00,6.875
326,-8.0,2.0,0.0,0.0,True,2018-06-14T00:56:32.358792-07:00,2018-06-14T00:56:33.289033-07:00,0.5
327,96.42,106.42,0.0,0.0,False,2018-06-14T00:56:33.418412-07:00,2018-06-14T00:56:47.866448-07:00,8.0625
328,-8.0,2.0,0.0,0.0,True,2018-06-14T00:56:47.989343-07:00,2018-06-14T00:56:48.633595-07:00,0.375
329,146.532,156.532,0.0,0.0,True,2018-06-14T00:56:48.867837-07:00,2018-06-14T00:57:07.829300-07:00,10.5625
330,17.152,27.152,0.0,0.0,False,2018-06-14T00:57:07.978612-07:00,2018-06-14T00:57:19.157687-07:00,6.4375
331,-10.0,0.0,0.0,0.0,True,2018-06-14T00:57:19.350516-07:00,2018-06-14T00:57:19.612055-07:00,0.25
332,42.160000000000025,52.160000000000025,0.0,0.0,True,2018-06-14T00:57:19.823624-07:00,2018-06-14T00:57:33.168259-07:00,7.75
333,62.316000000000024,72.31600000000003,0.0,0.0,False,2018-06-14T00:57:33.295912-07:00,2018-06-14T00:57:44.789542-07:00,6.4375
334,60.40799999999999,70.40799999999999,0.0,0.0,False,2018-06-14T00:57:44.925807-07:00,2018-06-14T00:57:57.505494-07:00,7.1875
335,-10.0,0,0.0,0.0,True,2018-06-14T00:57:57.666180-07:00,2018-06-14T00:57:57.866550-07:00,0.1875
336,108.264,118.264,0.0,0.0,True,2018-06-14T00:57:58.099095-07:00,2018-06-14T00:58:10.608122-07:00,6.9375
337,59.53199999999997,69.53199999999997,0.0,0.0,True,2018-06-14T00:58:10.774283-07:00,2018-06-14T00:58:27.085180-07:00,9.125
338,74.80399999999997,84.80399999999997,0.0,0.0,False,2018-06-14T00:58:27.263896-07:00,2018-06-14T00:58:42.572232-07:00,8.875
339,-9.0,1,0.0,0.0,True,2018-06-14T00:58:42.699527-07:00,2018-06-14T00:58:42.784240-07:00,0.0625
340,86.60399999999998,96.60399999999998,0.0,0.0,True,2018-06-14T00:58:42.922620-07:00,2018-06-14T00:58:57.695143-07:00,8.25
341,62.12400000000004,72.12400000000004,0.0,0.0,True,2018-06-14T00:58:57.819385-07:00,2018-06-14T00:59:21.715830-07:00,13.8125
342,92.88799999999998,102.88799999999998,0.0,0.0,True,2018-06-14T00:59:21.869081-07:00,2018-06-14T00:59:34.759874-07:00,7.1875
343,68.724,78.724,0.0,0.0,True,2018-06-14T00:59:34.883920-07:00,2018-06-14T00:59:46.878958-07:00,6.5625
344,83.65999999999993,93.65999999999993,0.0,0.0,True,2018-06-14T00:59:47.055493-07:00,2018-06-14T01:00:02.292758-07:00,8.75
345,43.34800000000003,53.34800000000003,0.0,0.0,False,2018-06-14T01:00:02.421259-07:00,2018-06-14T01:00:13.955603-07:00,6.5625
346,-10.0,0.0,0.0,0.0,True,2018-06-14T01:00:14.099432-07:00,2018-06-14T01:00:14.806281-07:00,0.375
347,88.42400000000005,98.42400000000005,0.0,0.0,False,2018-06-14T01:00:14.934353-07:00,2018-06-14T01:00:27.411842-07:00,6.875
348,73.16799999999999,83.16799999999999,0.0,0.0,True,2018-06-14T01:00:27.535517-07:00,2018-06-14T01:00:40.105673-07:00,6.9375
349,84.27999999999999,94.27999999999999,0.0,0.0,True,2018-06-14T01:00:40.236280-07:00,2018-06-14T01:00:52.243095-07:00,6.5625
350,145.77999999999994,155.77999999999994,0.0,0.0,True,2018-06-14T01:00:52.411057-07:00,2018-06-14T01:01:05.987210-07:00,7.6875
351,48.288000000000004,58.288000000000004,0.0,0.0,False,2018-06-14T01:01:06.114350-07:00,2018-06-14T01:01:16.638816-07:00,5.875
352,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-14T01:01:16.769805-07:00,2018-06-14T01:01:17.213761-07:00,0.25
353,82.72,92.72,0.0,0.0,True,2018-06-14T01:01:17.344501-07:00,2018-06-14T01:01:31.909352-07:00,8.5
354,90.72,100.72,0.0,0.0,True,2018-06-14T01:01:32.076504-07:00,2018-06-14T01:01:44.901476-07:00,7.0625
355,69.00799999999997,79.00799999999997,0.0,0.0,False,2018-06-14T01:01:45.072969-07:00,2018-06-14T01:01:59.882597-07:00,8.5
356,-9.0,1.0,0.0,0.0,True,2018-06-14T01:02:00.063068-07:00,2018-06-14T01:02:00.250724-07:00,0.125
357,73.52000000000002,83.52000000000002,0.0,0.0,True,2018-06-14T01:02:00.391767-07:00,2018-06-14T01:02:12.401059-07:00,6.75
358,61.839999999999975,71.83999999999997,0.0,0.0,True,2018-06-14T01:02:12.535058-07:00,2018-06-14T01:02:24.672379-07:00,6.625
359,104.96,114.96,0.0,0.0,True,2018-06-14T01:02:24.810346-07:00,2018-06-14T01:02:38.827002-07:00,8.125
360,61.53600000000002,71.53600000000003,0.0,0.0,False,2018-06-14T01:02:38.958093-07:00,2018-06-14T01:02:56.917632-07:00,10.1875
361,-10.0,0.0,0.0,0.0,True,2018-06-14T01:02:57.046350-07:00,2018-06-14T01:02:57.622526-07:00,0.3125
362,70.416,80.416,0.0,0.0,False,2018-06-14T01:02:57.750894-07:00,2018-06-14T01:03:09.402212-07:00,6.25
363,113.18799999999997,123.18799999999997,0.0,0.0,False,2018-06-14T01:03:09.556245-07:00,2018-06-14T01:03:22.155627-07:00,7.0
364,-10.0,0,0.0,0.0,True,2018-06-14T01:03:22.286555-07:00,2018-06-14T01:03:22.516492-07:00,0.1875
365,90.428,100.428,0.0,0.0,True,2018-06-14T01:03:22.683833-07:00,2018-06-14T01:03:41.173810-07:00,10.625
366,102.10399999999997,112.10399999999997,0.0,0.0,False,2018-06-14T01:03:41.305890-07:00,2018-06-14T01:04:00.351972-07:00,10.75
367,-9.0,1,0.0,0.0,True,2018-06-14T01:04:00.490386-07:00,2018-06-14T01:04:00.587522-07:00,0.0625
368,135.0240000000001,145.0240000000001,0.0,0.0,False,2018-06-14T01:04:00.726119-07:00,2018-06-14T01:04:28.840706-07:00,15.625
369,-9.0,1,0.0,0.0,True,2018-06-14T01:04:29.028334-07:00,2018-06-14T01:04:29.104700-07:00,0.0625
370,48.45600000000002,58.45600000000002,0.0,0.0,True,2018-06-14T01:04:29.235683-07:00,2018-06-14T01:04:43.703016-07:00,8.375
371,89.452,99.452,0.0,0.0,True,2018-06-14T01:04:43.840397-07:00,2018-06-14T01:04:57.624532-07:00,7.5
372,123.03199999999998,133.03199999999998,0.0,0.0,True,2018-06-14T01:04:57.758518-07:00,2018-06-14T01:05:11.738085-07:00,8.125
373,77.47200000000004,87.47200000000004,0.0,0.0,False,2018-06-14T01:05:11.898648-07:00,2018-06-14T01:05:24.039658-07:00,6.9375
374,63.85200000000003,73.85200000000003,0.0,0.0,True,2018-06-14T01:05:24.168115-07:00,2018-06-14T01:05:36.518517-07:00,6.6875
375,167.052,177.052,0.0,0.0,True,2018-06-14T01:05:36.667104-07:00,2018-06-14T01:05:51.397036-07:00,8.0
376,95.08799999999997,105.08799999999997,0.0,0.0,True,2018-06-14T01:05:51.545647-07:00,2018-06-14T01:06:08.085681-07:00,9.1875
377,107.59199999999998,117.59199999999998,0.0,0.0,True,2018-06-14T01:06:08.213242-07:00,2018-06-14T01:06:27.600013-07:00,10.875
378,79.09600000000003,89.09600000000003,0.0,0.0,False,2018-06-14T01:06:27.765603-07:00,2018-06-14T01:06:41.417063-07:00,7.9375
379,-10.0,0.0,0.0,0.0,True,2018-06-14T01:06:41.563209-07:00,2018-06-14T01:06:42.007197-07:00,0.25
380,105.78399999999998,115.78399999999998,0.0,0.0,True,2018-06-14T01:06:42.136902-07:00,2018-06-14T01:06:57.525073-07:00,8.75
381,95.084,105.084,0.0,0.0,True,2018-06-14T01:06:57.667665-07:00,2018-06-14T01:07:10.683464-07:00,7.1875
382,117.17200000000007,127.17200000000007,0.0,0.0,True,2018-06-14T01:07:10.828578-07:00,2018-06-14T01:07:36.008760-07:00,14.125
383,71.0,81.0,0.0,0.0,False,2018-06-14T01:07:36.140764-07:00,2018-06-14T01:07:47.827666-07:00,6.625
384,-10.0,0,0.0,0.0,True,2018-06-14T01:07:47.961267-07:00,2018-06-14T01:07:48.161530-07:00,0.1875
385,64.30400000000002,74.30400000000002,0.0,0.0,False,2018-06-14T01:07:48.354939-07:00,2018-06-14T01:08:00.237312-07:00,6.8125
386,-10.0,0.0,0.0,0.0,True,2018-06-14T01:08:00.406131-07:00,2018-06-14T01:08:01.061579-07:00,0.375
387,83.43599999999998,93.43599999999998,0.0,0.0,True,2018-06-14T01:08:01.203454-07:00,2018-06-14T01:08:14.600591-07:00,7.5
388,123.74000000000001,133.74,0.0,0.0,True,2018-06-14T01:08:14.790888-07:00,2018-06-14T01:08:36.874376-07:00,12.3125
389,104.17199999999998,114.17199999999998,0.0,0.0,True,2018-06-14T01:08:37.068253-07:00,2018-06-14T01:09:00.530561-07:00,13.5625
390,94.46000000000002,104.46000000000002,0.0,0.0,False,2018-06-14T01:09:00.672624-07:00,2018-06-14T01:09:19.325077-07:00,10.75
391,-10.0,0,0.0,0.0,True,2018-06-14T01:09:19.456643-07:00,2018-06-14T01:09:19.679022-07:00,0.1875
392,80.87599999999998,90.87599999999998,0.0,0.0,True,2018-06-14T01:09:19.883615-07:00,2018-06-14T01:09:35.716979-07:00,8.75
393,93.18399999999998,103.18399999999998,0.0,0.0,False,2018-06-14T01:09:35.900571-07:00,2018-06-14T01:09:49.405537-07:00,7.5625
394,-8.0,2.0,0.0,0.0,True,2018-06-14T01:09:49.538540-07:00,2018-06-14T01:09:49.961059-07:00,0.25
395,78.47200000000004,88.47200000000004,0.0,0.0,True,2018-06-14T01:09:50.094905-07:00,2018-06-14T01:10:02.473966-07:00,6.875
396,71.40399999999994,81.40399999999994,0.0,0.0,True,2018-06-14T01:10:02.607620-07:00,2018-06-14T01:10:17.735462-07:00,8.5625
397,73.50400000000008,83.50400000000008,0.0,0.0,False,2018-06-14T01:10:17.881507-07:00,2018-06-14T01:10:34.434461-07:00,9.375
398,-9.0,1,0.0,0.0,True,2018-06-14T01:10:34.602333-07:00,2018-06-14T01:10:34.671417-07:00,0.0625
399,153.3240000000001,163.3240000000001,0.0,0.0,True,2018-06-14T01:10:34.804362-07:00,2018-06-14T01:10:56.153701-07:00,12.0625
