episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
195,0.552,21.504,0.0,0.0,True,2018-06-11T19:37:16.732474-07:00,2018-06-11T19:37:24.400325-07:00,4.1875
196,1.0200000000000002,1.0200000000000002,0.0,0.0,True,2018-06-11T19:37:29.880599-07:00,2018-06-11T19:37:43.205065-07:00,7.3125
197,7.816000000000002,11.999999999999996,0.0,0.0,True,2018-06-11T19:37:43.310309-07:00,2018-06-11T19:37:51.545867-07:00,4.25
198,1.6560000000000008,1.6560000000000008,0.0,0.0,True,2018-06-11T19:37:56.497575-07:00,2018-06-11T19:38:04.097816-07:00,3.9375
199,1.8,13.704,0.0,0.0,True,2018-06-11T19:38:04.201230-07:00,2018-06-11T19:38:12.177115-07:00,4.1875
200,1.0560000000000005,12.96,0.0,0.0,True,2018-06-11T19:38:12.280016-07:00,2018-06-11T19:38:21.025027-07:00,4.6875
201,10.264000000000001,20.856,0.0,0.0,True,2018-06-11T19:38:21.149800-07:00,2018-06-11T19:38:31.447299-07:00,5.25
202,3.1,3.6360000000000006,0.0,0.0,True,2018-06-11T19:38:31.559216-07:00,2018-06-11T19:38:39.629792-07:00,4.0625
203,20.048000000000005,52.45200000000001,0.0,0.0,True,2018-06-11T19:38:39.812709-07:00,2018-06-11T19:38:49.865143-07:00,4.875
204,37.792,37.967999999999996,0.0,0.0,True,2018-06-11T19:38:49.969237-07:00,2018-06-11T19:39:06.367519-07:00,7.8125
205,624.299999999999,626.0759999999989,0.0,0.0,True,2018-06-11T19:39:06.488087-07:00,2018-06-11T19:40:04.723209-07:00,30.125
206,10.391999999999998,110.10399999999998,0.0,0.0,True,2018-06-11T19:40:04.835438-07:00,2018-06-11T19:40:12.983703-07:00,4.1875
207,1.7640000000000002,1.7640000000000002,0.0,0.0,True,2018-06-11T19:40:13.085147-07:00,2018-06-11T19:40:21.068744-07:00,4.0
208,3.0240000000000005,16.511999999999997,0.0,0.0,True,2018-06-11T19:40:21.173945-07:00,2018-06-11T19:40:29.182578-07:00,4.0
209,2.232,36.83999999999998,0.0,0.0,True,2018-06-11T19:40:29.297700-07:00,2018-06-11T19:40:40.280391-07:00,5.3125
210,254.15199999999987,278.4119999999999,0.0,0.0,True,2018-06-11T19:40:40.379435-07:00,2018-06-11T19:41:06.489953-07:00,13.0625
211,5.164000000000001,104.16400000000004,0.0,0.0,True,2018-06-11T19:41:06.615178-07:00,2018-06-11T19:41:15.158249-07:00,4.25
212,27.000000000000007,81.32799999999999,0.0,0.0,True,2018-06-11T19:41:15.362243-07:00,2018-06-11T19:41:24.890934-07:00,4.6875
213,8.047999999999998,8.759999999999998,0.0,0.0,True,2018-06-11T19:41:24.986863-07:00,2018-06-11T19:41:32.883512-07:00,3.9375
214,4.552,4.727999999999999,0.0,0.0,True,2018-06-11T19:41:33.018929-07:00,2018-06-11T19:41:41.545067-07:00,4.3125
215,750.4720000000011,792.6160000000011,0.0,0.0,True,2018-06-11T19:41:41.644043-07:00,2018-06-11T19:43:00.454661-07:00,41.3125
216,2.2480000000000007,101.24800000000002,0.0,0.0,True,2018-06-11T19:43:00.569817-07:00,2018-06-11T19:43:14.658398-07:00,7.125
217,646.4320000000005,658.9200000000003,0.0,0.0,True,2018-06-11T19:43:14.756129-07:00,2018-06-11T19:44:19.581558-07:00,34.0
218,6.640000000000001,105.64,0.0,0.0,True,2018-06-11T19:44:19.690207-07:00,2018-06-11T19:44:28.233811-07:00,4.375
219,5.484000000000001,5.484000000000001,0.0,0.0,True,2018-06-11T19:44:33.492523-07:00,2018-06-11T19:44:42.306612-07:00,4.375
220,161.22399999999993,180.51999999999992,0.0,0.0,True,2018-06-11T19:44:42.405454-07:00,2018-06-11T19:45:01.471620-07:00,9.9375
221,307.47999999999973,507.4159999999995,0.0,0.0,True,2018-06-11T19:45:01.586719-07:00,2018-06-11T19:45:38.246043-07:00,19.125
222,616.5,717.0759999999996,0.0,0.0,True,2018-06-11T19:45:38.358586-07:00,2018-06-11T19:46:47.830935-07:00,35.5625
223,10.912,111.56799999999996,0.0,0.0,True,2018-06-11T19:46:48.061464-07:00,2018-06-11T19:47:00.721233-07:00,6.25
224,629.4319999999996,830.9839999999997,0.0,0.0,True,2018-06-11T19:47:00.836372-07:00,2018-06-11T19:48:07.556594-07:00,34.4375
225,17.160000000000007,117.27999999999996,0.0,0.0,True,2018-06-11T19:48:07.666011-07:00,2018-06-11T19:48:16.214553-07:00,4.375
226,0.3600000000000001,0.3600000000000001,0.0,0.0,True,2018-06-11T19:48:16.315587-07:00,2018-06-11T19:48:24.135032-07:00,4.0
227,208.60799999999992,218.1599999999999,0.0,0.0,True,2018-06-11T19:48:24.301142-07:00,2018-06-11T19:48:48.651438-07:00,12.6875
228,15.155999999999999,116.95599999999999,0.0,0.0,True,2018-06-11T19:48:48.749980-07:00,2018-06-11T19:48:57.236608-07:00,4.25
229,7.475999999999999,7.475999999999999,0.0,0.0,True,2018-06-11T19:48:57.337995-07:00,2018-06-11T19:49:05.531327-07:00,4.125
230,387.58399999999943,390.8879999999995,0.0,0.0,True,2018-06-11T19:49:05.776753-07:00,2018-06-11T19:49:51.512700-07:00,23.1875
231,4.3720000000000026,103.37200000000004,0.0,0.0,True,2018-06-11T19:49:51.616453-07:00,2018-06-11T19:50:00.945367-07:00,4.5
232,13.107999999999999,13.644,0.0,0.0,True,2018-06-11T19:50:01.070206-07:00,2018-06-11T19:50:11.226810-07:00,5.0625
233,1.236,1.236,0.0,0.0,True,2018-06-11T19:50:11.352623-07:00,2018-06-11T19:50:20.142596-07:00,4.625
234,3.6480000000000006,3.6480000000000006,0.0,0.0,True,2018-06-11T19:50:25.442590-07:00,2018-06-11T19:50:33.919343-07:00,4.3125
235,1.4160000000000001,45.68399999999998,0.0,0.0,True,2018-06-11T19:50:34.029457-07:00,2018-06-11T19:50:41.918104-07:00,4.0625
236,260.26799999999986,271.11600000000016,0.0,0.0,True,2018-06-11T19:50:42.043101-07:00,2018-06-11T19:51:15.599459-07:00,17.0
237,806.0000000000015,806.7120000000016,0.0,0.0,True,2018-06-11T19:51:15.734622-07:00,2018-06-11T19:52:42.360661-07:00,44.5625
238,3.3160000000000007,102.316,0.0,0.0,True,2018-06-11T19:52:42.485972-07:00,2018-06-11T19:52:50.240956-07:00,4.0625
239,12.291999999999998,34.63200000000001,0.0,0.0,True,2018-06-11T19:52:50.428325-07:00,2018-06-11T19:52:59.500033-07:00,4.5625
240,374.95599999999973,375.49199999999973,0.0,0.0,True,2018-06-11T19:52:59.729743-07:00,2018-06-11T19:53:55.180985-07:00,28.625
241,5.464000000000002,104.46400000000003,0.0,0.0,True,2018-06-11T19:53:55.296668-07:00,2018-06-11T19:54:04.985668-07:00,4.9375
242,5.88,5.88,0.0,0.0,True,2018-06-11T19:54:10.785359-07:00,2018-06-11T19:54:18.607693-07:00,4.0
243,5.280000000000002,22.61199999999999,0.0,0.0,True,2018-06-11T19:54:18.751466-07:00,2018-06-11T19:54:28.124565-07:00,4.8125
244,2.9280000000000004,29.92000000000001,0.0,0.0,True,2018-06-11T19:54:28.344466-07:00,2018-06-11T19:54:40.677807-07:00,6.1875
245,6.1560000000000015,6.1560000000000015,0.0,0.0,True,2018-06-11T19:54:46.564915-07:00,2018-06-11T19:54:56.135393-07:00,4.875
246,16.340000000000007,44.81200000000001,0.0,0.0,True,2018-06-11T19:54:56.268296-07:00,2018-06-11T19:55:06.503253-07:00,5.0
247,19.39600000000001,19.932000000000013,0.0,0.0,True,2018-06-11T19:55:06.609281-07:00,2018-06-11T19:55:17.443529-07:00,5.5
248,402.4919999999997,600.6679999999994,0.0,0.0,True,2018-06-11T19:55:17.568688-07:00,2018-06-11T19:56:00.346853-07:00,22.3125
249,1.3000000000000007,100.30000000000003,0.0,0.0,True,2018-06-11T19:56:00.542742-07:00,2018-06-11T19:56:09.386955-07:00,4.375
250,0.6960000000000002,5.604,0.0,0.0,True,2018-06-11T19:56:09.498766-07:00,2018-06-11T19:56:17.336467-07:00,3.875
251,6.816000000000001,15.347999999999994,0.0,0.0,True,2018-06-11T19:56:17.524884-07:00,2018-06-11T19:56:26.168005-07:00,4.3125
252,1.1159999999999997,20.428000000000008,0.0,0.0,True,2018-06-11T19:56:26.277297-07:00,2018-06-11T19:56:35.233911-07:00,4.75
253,14.319999999999997,18.936000000000003,0.0,0.0,True,2018-06-11T19:56:35.413781-07:00,2018-06-11T19:56:49.168381-07:00,6.9375
254,11.671999999999995,12.023999999999994,0.0,0.0,True,2018-06-11T19:56:49.279899-07:00,2018-06-11T19:56:57.970791-07:00,4.4375
255,1.3920000000000001,1.3920000000000001,0.0,0.0,True,2018-06-11T19:56:58.084905-07:00,2018-06-11T19:57:06.043662-07:00,4.0
256,0.5400000000000001,0.5400000000000001,0.0,0.0,True,2018-06-11T19:57:11.635901-07:00,2018-06-11T19:57:20.092122-07:00,4.5
257,522.0159999999992,534.3719999999994,0.0,0.0,True,2018-06-11T19:57:20.206356-07:00,2018-06-11T19:58:09.105047-07:00,25.5625
258,3.688,102.688,0.0,0.0,True,2018-06-11T19:58:09.217039-07:00,2018-06-11T19:58:18.200546-07:00,4.8125
259,6.840000000000002,6.840000000000002,0.0,0.0,True,2018-06-11T19:58:23.491342-07:00,2018-06-11T19:58:32.023115-07:00,4.3125
260,4.464,13.63600000000002,0.0,0.0,True,2018-06-11T19:58:32.148414-07:00,2018-06-11T19:58:40.086939-07:00,4.0625
261,1.2600000000000002,37.312000000000005,0.0,0.0,True,2018-06-11T19:58:40.195845-07:00,2018-06-11T19:58:47.797261-07:00,3.9375
262,306.2559999999995,320.50799999999947,0.0,0.0,True,2018-06-11T19:58:48.023037-07:00,2018-06-11T19:59:27.327602-07:00,19.875
263,263.3879999999997,364.3239999999995,0.0,0.0,True,2018-06-11T19:59:27.433689-07:00,2018-06-11T19:59:59.610554-07:00,16.5
264,1.1400000000000003,1.1400000000000003,0.0,0.0,True,2018-06-11T19:59:59.731143-07:00,2018-06-11T20:00:08.796745-07:00,4.5625
265,4.5120000000000005,15.659999999999995,0.0,0.0,True,2018-06-11T20:00:08.956782-07:00,2018-06-11T20:00:18.586477-07:00,4.8125
266,349.6600000000002,365.41600000000017,0.0,0.0,True,2018-06-11T20:00:18.801435-07:00,2018-06-11T20:01:08.897033-07:00,26.5
267,-0.19199999999999962,-0.19199999999999962,0.0,0.0,True,2018-06-11T20:01:14.198235-07:00,2018-06-11T20:01:23.374474-07:00,4.6875
268,27.924000000000014,30.804000000000013,0.0,0.0,True,2018-06-11T20:01:23.496520-07:00,2018-06-11T20:01:34.145991-07:00,5.25
269,248.92399999999992,253.28399999999993,0.0,0.0,True,2018-06-11T20:01:34.281151-07:00,2018-06-11T20:02:00.984990-07:00,13.4375
270,12.827999999999998,112.53999999999998,0.0,0.0,True,2018-06-11T20:02:01.110334-07:00,2018-06-11T20:02:11.604457-07:00,5.25
271,14.015999999999998,14.015999999999998,0.0,0.0,True,2018-06-11T20:02:11.710642-07:00,2018-06-11T20:02:20.544411-07:00,4.375
272,1.5360000000000003,1.5360000000000003,0.0,0.0,True,2018-06-11T20:02:20.682606-07:00,2018-06-11T20:02:28.609773-07:00,4.125
273,10.135999999999997,28.788000000000018,0.0,0.0,True,2018-06-11T20:02:28.732660-07:00,2018-06-11T20:02:40.983902-07:00,6.0
274,311.13999999999993,312.0839999999999,0.0,0.0,True,2018-06-11T20:03:16.310152-07:00,2018-06-11T20:03:45.005490-07:00,15.0
275,14.147999999999998,115.49199999999996,0.0,0.0,True,2018-06-11T20:03:45.134243-07:00,2018-06-11T20:03:53.617496-07:00,4.1875
276,0.6359999999999999,0.6359999999999999,0.0,0.0,True,2018-06-11T20:03:53.737758-07:00,2018-06-11T20:04:01.212337-07:00,3.875
277,-0.03600000000000015,-0.03600000000000015,0.0,0.0,True,2018-06-11T20:04:06.723380-07:00,2018-06-11T20:04:16.547634-07:00,5.0625
278,1.0799999999999998,1.0799999999999998,0.0,0.0,True,2018-06-11T20:04:16.658793-07:00,2018-06-11T20:04:24.859265-07:00,4.125
279,6.208000000000002,7.608000000000003,0.0,0.0,True,2018-06-11T20:04:24.978669-07:00,2018-06-11T20:04:37.846426-07:00,6.3125
280,7.396000000000002,27.24400000000003,0.0,0.0,True,2018-06-11T20:04:37.954858-07:00,2018-06-11T20:04:46.503266-07:00,4.3125
281,7.908000000000002,7.908000000000002,0.0,0.0,True,2018-06-11T20:04:46.628536-07:00,2018-06-11T20:04:54.732838-07:00,4.1875
282,8.780000000000005,9.492000000000004,0.0,0.0,True,2018-06-11T20:04:54.912888-07:00,2018-06-11T20:05:02.693877-07:00,3.9375
283,9.36,9.36,0.0,0.0,True,2018-06-11T20:05:02.824039-07:00,2018-06-11T20:05:12.947531-07:00,4.875
284,6.260000000000001,7.379999999999999,0.0,0.0,True,2018-06-11T20:05:13.064738-07:00,2018-06-11T20:05:21.397455-07:00,3.8125
285,1.1520000000000001,1.1520000000000001,0.0,0.0,True,2018-06-11T20:05:33.225730-07:00,2018-06-11T20:05:44.211587-07:00,5.875
286,34.412000000000006,47.89200000000002,0.0,0.0,True,2018-06-11T20:05:44.400394-07:00,2018-06-11T20:05:54.804982-07:00,5.1875
287,519.0519999999991,519.5879999999992,0.0,0.0,True,2018-06-11T20:05:54.920033-07:00,2018-06-11T20:06:45.108695-07:00,26.25
288,20.492000000000008,120.02799999999999,0.0,0.0,True,2018-06-11T20:06:45.235237-07:00,2018-06-11T20:06:56.875994-07:00,5.4375
289,21.63200000000001,219.63199999999986,0.0,0.0,True,2018-06-11T20:06:57.001337-07:00,2018-06-11T20:07:07.305321-07:00,5.1875
290,260.94000000000005,269.976,0.0,0.0,True,2018-06-11T20:07:07.411251-07:00,2018-06-11T20:07:36.867302-07:00,14.9375
291,4.428000000000001,4.428000000000001,0.0,0.0,True,2018-06-11T20:07:36.981415-07:00,2018-06-11T20:07:45.601980-07:00,4.25
292,9.303999999999997,44.127999999999986,0.0,0.0,True,2018-06-11T20:07:45.709294-07:00,2018-06-11T20:07:54.434337-07:00,4.3125
293,316.95999999999964,317.49599999999964,0.0,0.0,True,2018-06-11T20:07:54.554239-07:00,2018-06-11T20:08:26.756398-07:00,16.75
294,15.715999999999998,115.25200000000002,0.0,0.0,True,2018-06-11T20:08:26.881097-07:00,2018-06-11T20:08:37.549057-07:00,5.5
295,366.11999999999944,366.11999999999944,0.0,0.0,True,2018-06-11T20:08:37.686155-07:00,2018-06-11T20:09:20.304366-07:00,22.25
296,2.572000000000001,101.57200000000003,0.0,0.0,True,2018-06-11T20:09:20.428707-07:00,2018-06-11T20:09:28.165787-07:00,3.9375
297,7.344,7.344,0.0,0.0,True,2018-06-11T20:09:33.073015-07:00,2018-06-11T20:09:42.320480-07:00,4.75
298,1.4880000000000002,1.4880000000000002,0.0,0.0,True,2018-06-11T20:09:42.456316-07:00,2018-06-11T20:09:50.489537-07:00,4.1875
299,1.0320000000000005,1.0320000000000005,0.0,0.0,True,2018-06-11T20:09:56.156807-07:00,2018-06-11T20:10:03.884288-07:00,4.125
300,13.135999999999994,13.847999999999994,0.0,0.0,True,2018-06-11T20:10:09.062953-07:00,2018-06-11T20:10:22.406572-07:00,6.6875
301,3.4200000000000004,3.4200000000000004,0.0,0.0,True,2018-06-11T20:10:22.612713-07:00,2018-06-11T20:10:32.820453-07:00,5.0625
302,1.3800000000000003,44.36399999999999,0.0,0.0,True,2018-06-11T20:10:32.951371-07:00,2018-06-11T20:10:41.586392-07:00,4.3125
303,-0.25200000000000006,11.819999999999993,0.0,0.0,True,2018-06-11T20:10:41.701606-07:00,2018-06-11T20:10:51.039161-07:00,4.9375
304,12.295999999999998,12.647999999999996,0.0,0.0,True,2018-06-11T20:10:51.156979-07:00,2018-06-11T20:10:59.937638-07:00,4.375
305,5.952000000000001,5.952000000000001,0.0,0.0,True,2018-06-11T20:11:00.062958-07:00,2018-06-11T20:11:07.814381-07:00,3.875
306,2.9760000000000004,45.84399999999999,0.0,0.0,True,2018-06-11T20:11:07.945801-07:00,2018-06-11T20:11:16.135525-07:00,4.0
307,13.356000000000002,48.132,0.0,0.0,True,2018-06-11T20:11:16.252394-07:00,2018-06-11T20:11:26.242937-07:00,5.125
308,0.6839999999999993,0.6839999999999993,0.0,0.0,True,2018-06-11T20:11:26.358495-07:00,2018-06-11T20:11:34.825568-07:00,4.375
309,1.992,1.992,0.0,0.0,True,2018-06-11T20:11:45.374250-07:00,2018-06-11T20:11:56.930080-07:00,5.75
310,3.3240000000000007,3.3240000000000007,0.0,0.0,True,2018-06-11T20:12:02.536757-07:00,2018-06-11T20:12:11.025955-07:00,4.375
311,5.508000000000002,30.684000000000015,0.0,0.0,True,2018-06-11T20:12:11.236151-07:00,2018-06-11T20:12:19.678580-07:00,4.25
312,311.3679999999998,334.7439999999998,0.0,0.0,True,2018-06-11T20:12:19.824011-07:00,2018-06-11T20:12:53.924214-07:00,17.25
313,6.7520000000000024,105.92799999999998,0.0,0.0,True,2018-06-11T20:12:54.182457-07:00,2018-06-11T20:13:02.929408-07:00,4.3125
314,343.3599999999997,352.70799999999963,0.0,0.0,True,2018-06-11T20:13:03.051459-07:00,2018-06-11T20:13:40.672497-07:00,19.3125
315,3.076000000000001,102.07600000000001,0.0,0.0,True,2018-06-11T20:14:30.894046-07:00,2018-06-11T20:14:38.806437-07:00,4.125
316,1.0919999999999999,20.880000000000013,0.0,0.0,True,2018-06-11T20:14:38.921647-07:00,2018-06-11T20:14:46.860323-07:00,4.1875
317,209.49599999999984,220.64399999999983,0.0,0.0,True,2018-06-11T20:14:46.977740-07:00,2018-06-11T20:15:24.120263-07:00,19.0625
318,1.1760000000000004,50.39199999999999,0.0,0.0,True,2018-06-11T20:15:24.242587-07:00,2018-06-11T20:15:32.662368-07:00,4.125
319,203.188,223.31999999999994,0.0,0.0,True,2018-06-11T20:15:32.775038-07:00,2018-06-11T20:15:54.402600-07:00,11.25
320,629.1679999999997,728.1679999999998,0.0,0.0,True,2018-06-11T20:15:54.581804-07:00,2018-06-11T20:16:47.553144-07:00,27.25
321,273.02799999999985,374.092,0.0,0.0,True,2018-06-11T20:16:47.678524-07:00,2018-06-11T20:17:24.972372-07:00,18.875
322,287.0279999999999,388.1079999999997,0.0,0.0,True,2018-06-11T20:17:25.094934-07:00,2018-06-11T20:18:07.391868-07:00,21.6875
323,10.168,109.16799999999999,0.0,0.0,True,2018-06-11T20:18:07.509778-07:00,2018-06-11T20:18:16.514444-07:00,4.4375
324,685.5800000000003,687.6600000000003,0.0,0.0,True,2018-06-11T20:18:16.627402-07:00,2018-06-11T20:19:28.973791-07:00,37.5625
325,5.884000000000001,104.88400000000001,0.0,0.0,True,2018-06-11T20:19:29.099211-07:00,2018-06-11T20:19:39.514599-07:00,5.3125
326,312.07199999999983,342.03999999999974,0.0,0.0,True,2018-06-11T20:19:39.769759-07:00,2018-06-11T20:20:15.994514-07:00,18.5625
327,0.6840000000000004,0.6840000000000004,0.0,0.0,True,2018-06-11T20:20:22.271191-07:00,2018-06-11T20:20:30.773206-07:00,4.5625
328,305.9080000000004,316.24800000000033,0.0,0.0,True,2018-06-11T20:20:30.889690-07:00,2018-06-11T20:21:17.513727-07:00,24.125
329,1.5840000000000003,1.5840000000000003,0.0,0.0,True,2018-06-11T20:21:23.034077-07:00,2018-06-11T20:21:32.634169-07:00,5.0625
330,295.0879999999998,313.0919999999998,0.0,0.0,True,2018-06-11T20:21:32.752452-07:00,2018-06-11T20:22:03.840957-07:00,15.9375
331,2.1240000000000006,2.1240000000000006,0.0,0.0,True,2018-06-11T20:22:09.956364-07:00,2018-06-11T20:22:20.835792-07:00,5.5625
332,6.676000000000001,40.17600000000001,0.0,0.0,True,2018-06-11T20:22:21.019558-07:00,2018-06-11T20:22:30.356776-07:00,4.625
333,190.26800000000048,195.92800000000045,0.0,0.0,True,2018-06-11T20:22:30.542660-07:00,2018-06-11T20:23:54.095199-07:00,42.9375
334,433.1519999999993,536.5599999999993,0.0,0.0,True,2018-06-11T20:23:54.216206-07:00,2018-06-11T20:24:43.594569-07:00,25.8125
335,4.000000000000002,103.0,0.0,0.0,True,2018-06-11T20:24:43.712596-07:00,2018-06-11T20:24:51.939678-07:00,4.125
336,4.992000000000002,55.307999999999986,0.0,0.0,True,2018-06-11T20:24:52.059358-07:00,2018-06-11T20:25:02.391342-07:00,5.3125
337,78.03200000000002,85.39200000000004,0.0,0.0,True,2018-06-11T20:25:02.520852-07:00,2018-06-11T20:25:15.536324-07:00,6.875
338,8.648,206.6480000000001,0.0,0.0,True,2018-06-11T20:25:15.655873-07:00,2018-06-11T20:25:25.150035-07:00,4.6875
339,527.8839999999991,528.419999999999,0.0,0.0,True,2018-06-11T20:25:25.264841-07:00,2018-06-11T20:26:20.808719-07:00,29.0
340,145.74000000000004,247.08399999999986,0.0,0.0,True,2018-06-11T20:26:20.933985-07:00,2018-06-11T20:26:43.143382-07:00,11.5
341,14.967999999999998,113.968,0.0,0.0,True,2018-06-11T20:26:43.321880-07:00,2018-06-11T20:26:52.382229-07:00,4.6875
342,7.264000000000001,8.664,0.0,0.0,True,2018-06-11T20:26:52.507347-07:00,2018-06-11T20:27:01.326905-07:00,4.375
343,11.796,12.683999999999997,0.0,0.0,True,2018-06-11T20:27:01.444255-07:00,2018-06-11T20:27:10.203920-07:00,4.5
344,2.2320000000000007,2.2320000000000007,0.0,0.0,True,2018-06-11T20:27:10.400634-07:00,2018-06-11T20:27:18.651717-07:00,4.1875
345,2.8560000000000008,23.640000000000008,0.0,0.0,True,2018-06-11T20:27:18.795799-07:00,2018-06-11T20:27:26.562263-07:00,3.9375
346,2.940000000000001,50.18399999999998,0.0,0.0,True,2018-06-11T20:27:26.681873-07:00,2018-06-11T20:27:35.173373-07:00,4.3125
347,471.19599999999934,471.37199999999933,0.0,0.0,True,2018-06-11T20:27:40.961700-07:00,2018-06-11T20:28:30.122134-07:00,25.9375
348,-0.4440000000000005,-0.4440000000000005,0.0,0.0,True,2018-06-11T20:28:35.361329-07:00,2018-06-11T20:28:43.583373-07:00,4.3125
349,10.488,10.488,0.0,0.0,True,2018-06-11T20:28:43.777130-07:00,2018-06-11T20:28:57.062542-07:00,6.5625
350,411.0879999999993,412.03199999999924,0.0,0.0,True,2018-06-11T20:28:57.206152-07:00,2018-06-11T20:29:47.644476-07:00,26.4375
351,278.61199999999974,280.7159999999997,0.0,0.0,True,2018-06-11T20:29:53.087372-07:00,2018-06-11T20:30:24.114622-07:00,16.25
352,644.2479999999993,646.1519999999992,0.0,0.0,True,2018-06-11T20:30:24.313685-07:00,2018-06-11T20:31:20.652339-07:00,28.625
353,640.4319999999988,739.4319999999985,0.0,0.0,True,2018-06-11T20:31:20.772682-07:00,2018-06-11T20:32:25.185266-07:00,31.6875
354,7.360000000000002,106.36000000000003,0.0,0.0,True,2018-06-11T20:32:25.307837-07:00,2018-06-11T20:32:33.661571-07:00,4.0625
355,3.9600000000000013,3.9600000000000013,0.0,0.0,True,2018-06-11T20:32:39.846869-07:00,2018-06-11T20:32:48.389651-07:00,4.0625
356,18.836000000000013,68.848,0.0,0.0,True,2018-06-11T20:32:48.525145-07:00,2018-06-11T20:32:57.813180-07:00,4.5
357,9.356000000000002,207.35600000000008,0.0,0.0,True,2018-06-11T20:32:57.936352-07:00,2018-06-11T20:33:07.789261-07:00,4.5625
358,12.424,17.907999999999998,0.0,0.0,True,2018-06-11T20:33:07.918823-07:00,2018-06-11T20:33:18.812741-07:00,5.3125

median score,9.317999999999998
avg score,99.78524022346367
std,190.19558261917473
high score,1085.5720000000028
low score,-0.792
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync, --driving-style, steer_only"
git commit,@0eefefa
git diff,2018-06-11__06-40-16PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
