episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
24,-69.988,0.011999999999999992,0.0,0.0,True,2018-06-12T16:55:24.087305-07:00,2018-06-12T16:55:27.514448-07:00,1.8125
25,-69.988,0.011999999999999992,0.0,0.0,True,2018-06-12T16:55:24.087305-07:00,2018-06-12T16:55:27.514448-07:00,1.8125
26,-69.184,0.8160000000000003,0.0,0.0,True,2018-06-12T16:55:27.574208-07:00,2018-06-12T16:55:33.993691-07:00,3.4375
27,-69.184,0.8160000000000003,0.0,0.0,True,2018-06-12T16:55:27.574208-07:00,2018-06-12T16:55:33.993691-07:00,3.4375
28,-67.024,2.9760000000000004,0.0,0.0,True,2018-06-12T16:55:34.153956-07:00,2018-06-12T16:55:41.498982-07:00,4.0
29,-67.024,2.9760000000000004,0.0,0.0,True,2018-06-12T16:55:34.153956-07:00,2018-06-12T16:55:41.498982-07:00,4.0
30,-70.036,-0.03599999999999999,0.0,0.0,False,2018-06-12T16:55:41.564386-07:00,2018-06-12T16:55:44.347148-07:00,1.4375
31,-69.592,0.4080000000000001,0.0,0.0,True,2018-06-12T16:55:44.533685-07:00,2018-06-12T16:55:45.727510-07:00,0.6875
32,-69.592,0.4080000000000001,0.0,0.0,True,2018-06-12T16:55:44.533685-07:00,2018-06-12T16:55:45.727510-07:00,0.6875
33,-69.172,0.828,0.0,0.0,True,2018-06-12T16:55:45.791282-07:00,2018-06-12T16:55:49.513605-07:00,1.875
34,-69.172,0.828,0.0,0.0,True,2018-06-12T16:55:45.791282-07:00,2018-06-12T16:55:49.513605-07:00,1.875
35,-69.364,0.636,0.0,0.0,True,2018-06-12T16:55:49.627145-07:00,2018-06-12T16:55:52.815653-07:00,1.75
36,-69.364,0.636,0.0,0.0,True,2018-06-12T16:55:49.627145-07:00,2018-06-12T16:55:52.815653-07:00,1.75
37,-68.29599999999999,1.7040000000000006,0.0,0.0,True,2018-06-12T16:55:52.883501-07:00,2018-06-12T16:56:03.479100-07:00,5.875
38,-68.29599999999999,1.7040000000000006,0.0,0.0,True,2018-06-12T16:55:52.883501-07:00,2018-06-12T16:56:03.479100-07:00,5.875
39,-70.072,-0.07200000000000001,0.0,0.0,True,2018-06-12T16:56:03.546129-07:00,2018-06-12T16:56:06.759104-07:00,1.8125
40,-70.072,-0.07200000000000001,0.0,0.0,True,2018-06-12T16:56:03.546129-07:00,2018-06-12T16:56:06.759104-07:00,1.8125
41,-69.736,0.26400000000000007,0.0,0.0,True,2018-06-12T16:56:06.922037-07:00,2018-06-12T16:56:16.420639-07:00,5.0625
42,-69.736,0.26400000000000007,0.0,0.0,True,2018-06-12T16:56:06.922037-07:00,2018-06-12T16:56:16.420639-07:00,5.0625
43,-68.556,1.4440000000000008,0.0,0.0,True,2018-06-12T16:56:16.490700-07:00,2018-06-12T16:56:27.537586-07:00,6.0
44,-68.556,1.4440000000000008,0.0,0.0,True,2018-06-12T16:56:16.490700-07:00,2018-06-12T16:56:27.537586-07:00,6.0
45,-69.652,0.3480000000000001,0.0,0.0,True,2018-06-12T16:56:27.601527-07:00,2018-06-12T16:56:37.271977-07:00,5.0
46,-69.652,0.3480000000000001,0.0,0.0,True,2018-06-12T16:56:27.601527-07:00,2018-06-12T16:56:37.271977-07:00,5.0
47,-69.316,0.6840000000000004,0.0,0.0,True,2018-06-12T16:56:37.340146-07:00,2018-06-12T16:56:51.322051-07:00,7.4375
48,-69.316,0.6840000000000004,0.0,0.0,True,2018-06-12T16:56:37.340146-07:00,2018-06-12T16:56:51.322051-07:00,7.4375
49,-69.424,0.5760000000000002,0.0,0.0,True,2018-06-12T16:56:51.386750-07:00,2018-06-12T16:57:02.673211-07:00,5.9375
50,-69.424,0.5760000000000002,0.0,0.0,True,2018-06-12T16:56:51.386750-07:00,2018-06-12T16:57:02.673211-07:00,5.9375
51,-68.728,1.2720000000000005,0.0,0.0,True,2018-06-12T16:57:02.817731-07:00,2018-06-12T16:57:12.303466-07:00,5.125
52,-68.728,1.2720000000000005,0.0,0.0,True,2018-06-12T16:57:02.817731-07:00,2018-06-12T16:57:12.303466-07:00,5.125
53,-70.144,-0.14400000000000002,0.0,0.0,False,2018-06-12T16:57:12.431324-07:00,2018-06-12T16:57:15.507272-07:00,1.5625
54,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T16:57:15.602345-07:00,2018-06-12T16:57:16.176242-07:00,0.375
55,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T16:57:15.602345-07:00,2018-06-12T16:57:16.176242-07:00,0.375
56,-68.548,1.4520000000000004,0.0,0.0,True,2018-06-12T16:57:16.286983-07:00,2018-06-12T16:57:24.934579-07:00,4.8125
57,-68.548,1.4520000000000004,0.0,0.0,True,2018-06-12T16:57:16.286983-07:00,2018-06-12T16:57:24.934579-07:00,4.8125
58,-68.536,1.4640000000000006,0.0,0.0,True,2018-06-12T16:57:25.005202-07:00,2018-06-12T16:57:35.110411-07:00,5.625
59,-68.536,1.4640000000000006,0.0,0.0,True,2018-06-12T16:57:25.005202-07:00,2018-06-12T16:57:35.110411-07:00,5.625
60,-59.39200000000001,10.607999999999995,0.0,0.0,True,2018-06-12T16:57:35.223272-07:00,2018-06-12T16:58:10.703207-07:00,19.6875
61,-59.39200000000001,10.607999999999995,0.0,0.0,True,2018-06-12T16:57:35.223272-07:00,2018-06-12T16:58:10.703207-07:00,19.6875
62,-65.876,4.1240000000000006,0.0,0.0,True,2018-06-12T16:58:10.774759-07:00,2018-06-12T16:58:31.617772-07:00,11.4375
63,-65.876,4.1240000000000006,0.0,0.0,True,2018-06-12T16:58:10.774759-07:00,2018-06-12T16:58:31.617772-07:00,11.4375
64,-69.736,0.264,0.0,0.0,True,2018-06-12T16:58:31.783193-07:00,2018-06-12T16:58:37.542187-07:00,3.125
65,-69.736,0.264,0.0,0.0,True,2018-06-12T16:58:31.783193-07:00,2018-06-12T16:58:37.542187-07:00,3.125
66,-68.932,1.068,0.0,0.0,True,2018-06-12T16:58:37.621724-07:00,2018-06-12T16:58:45.093629-07:00,3.9375
67,-68.932,1.068,0.0,0.0,True,2018-06-12T16:58:37.621724-07:00,2018-06-12T16:58:45.093629-07:00,3.9375
68,-37.23999999999994,32.76000000000006,0.0,0.0,True,2018-06-12T16:58:45.164607-07:00,2018-06-12T16:59:50.526253-07:00,37.5
69,-37.23999999999994,32.76000000000006,0.0,0.0,True,2018-06-12T16:58:45.164607-07:00,2018-06-12T16:59:50.526253-07:00,37.5
70,-69.072,0.928,0.0,0.0,True,2018-06-12T16:59:50.595248-07:00,2018-06-12T16:59:55.907062-07:00,2.75
71,-69.072,0.928,0.0,0.0,True,2018-06-12T16:59:50.595248-07:00,2018-06-12T16:59:55.907062-07:00,2.75
72,-69.604,0.3960000000000002,0.0,0.0,True,2018-06-12T16:59:55.975390-07:00,2018-06-12T17:00:02.768872-07:00,3.625
73,-69.604,0.3960000000000002,0.0,0.0,True,2018-06-12T16:59:55.975390-07:00,2018-06-12T17:00:02.768872-07:00,3.625
74,-69.988,0.011999999999999986,0.0,0.0,True,2018-06-12T17:00:02.922242-07:00,2018-06-12T17:00:08.256059-07:00,2.875
75,-69.988,0.011999999999999986,0.0,0.0,True,2018-06-12T17:00:02.922242-07:00,2018-06-12T17:00:08.256059-07:00,2.875
76,-69.052,0.9480000000000002,0.0,0.0,True,2018-06-12T17:00:08.378726-07:00,2018-06-12T17:00:13.352244-07:00,2.75
77,-69.052,0.9480000000000002,0.0,0.0,True,2018-06-12T17:00:08.378726-07:00,2018-06-12T17:00:13.352244-07:00,2.75
78,-70.072,-0.07200000000000001,0.0,0.0,False,2018-06-12T17:00:13.462986-07:00,2018-06-12T17:00:16.962780-07:00,1.9375
79,-70.0,0.0,0.0,0.0,True,2018-06-12T17:00:17.157330-07:00,2018-06-12T17:00:17.403337-07:00,0.125
80,-70.0,0.0,0.0,0.0,True,2018-06-12T17:00:17.157330-07:00,2018-06-12T17:00:17.403337-07:00,0.125
81,-69.556,0.444,0.0,0.0,True,2018-06-12T17:00:17.476395-07:00,2018-06-12T17:00:22.822996-07:00,2.8125
82,-69.556,0.444,0.0,0.0,True,2018-06-12T17:00:17.476395-07:00,2018-06-12T17:00:22.822996-07:00,2.8125
83,-69.9,0.10000000000000005,0.0,0.0,True,2018-06-12T17:00:22.895120-07:00,2018-06-12T17:00:26.169900-07:00,1.75
84,-69.9,0.10000000000000005,0.0,0.0,True,2018-06-12T17:00:22.895120-07:00,2018-06-12T17:00:26.169900-07:00,1.75
85,-69.556,0.4439999999999999,0.0,0.0,True,2018-06-12T17:00:26.277436-07:00,2018-06-12T17:00:31.052858-07:00,2.5
86,-69.556,0.4439999999999999,0.0,0.0,True,2018-06-12T17:00:26.277436-07:00,2018-06-12T17:00:31.052858-07:00,2.5
87,-70.0,-1.0408340855860843e-17,0.0,0.0,True,2018-06-12T17:00:31.141433-07:00,2018-06-12T17:00:35.052632-07:00,2.0
88,-70.0,-1.0408340855860843e-17,0.0,0.0,True,2018-06-12T17:00:31.141433-07:00,2018-06-12T17:00:35.052632-07:00,2.0
89,-69.436,0.5640000000000002,0.0,0.0,True,2018-06-12T17:00:35.132018-07:00,2018-06-12T17:00:41.986156-07:00,3.625
90,-69.436,0.5640000000000002,0.0,0.0,True,2018-06-12T17:00:35.132018-07:00,2018-06-12T17:00:41.986156-07:00,3.625
91,-69.964,0.03599999999999996,0.0,0.0,True,2018-06-12T17:00:42.061735-07:00,2018-06-12T17:00:50.081172-07:00,4.3125
92,-69.964,0.03599999999999996,0.0,0.0,True,2018-06-12T17:00:42.061735-07:00,2018-06-12T17:00:50.081172-07:00,4.3125
93,-69.544,0.45599999999999996,0.0,0.0,False,2018-06-12T17:00:50.216127-07:00,2018-06-12T17:00:53.170694-07:00,1.375
94,-69.892,0.108,0.0,0.0,True,2018-06-12T17:00:53.266125-07:00,2018-06-12T17:00:53.824424-07:00,0.375
95,-69.892,0.108,0.0,0.0,True,2018-06-12T17:00:53.266125-07:00,2018-06-12T17:00:53.824424-07:00,0.375
96,-69.748,0.25199999999999995,0.0,0.0,True,2018-06-12T17:00:53.920456-07:00,2018-06-12T17:00:59.683694-07:00,3.0
97,-69.748,0.25199999999999995,0.0,0.0,True,2018-06-12T17:00:53.920456-07:00,2018-06-12T17:00:59.683694-07:00,3.0
98,-69.748,0.25199999999999995,0.0,0.0,True,2018-06-12T17:00:59.760488-07:00,2018-06-12T17:01:12.066458-07:00,6.375
99,-69.748,0.25199999999999995,0.0,0.0,True,2018-06-12T17:00:59.760488-07:00,2018-06-12T17:01:12.066458-07:00,6.375

median score,-69.556
avg score,-68.36585858585858
std,4.804549537972357
high score,-37.23999999999994
low score,-70.144
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@698d9d8
git diff,2018-06-12__04-53-16PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
