episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
196,15.084000000000007,25.084000000000007,0.0,0.0,True,2018-06-16T10:48:39.182514-07:00,2018-06-16T10:48:51.141222-07:00,6.1875
197,26.42,36.42,0.0,0.0,False,2018-06-16T10:48:51.261826-07:00,2018-06-16T10:49:01.053725-07:00,5.6875
198,-10.0,0,0.0,0.0,True,2018-06-16T10:49:01.223967-07:00,2018-06-16T10:49:01.391146-07:00,0.125
199,18.783999999999995,28.783999999999995,0.0,0.0,True,2018-06-16T10:49:01.497001-07:00,2018-06-16T10:49:10.637398-07:00,5.3125
200,-9.688,0.31200000000000006,0.0,0.0,True,2018-06-16T10:49:10.809286-07:00,2018-06-16T10:49:16.443829-07:00,3.375
201,25.076000000000022,35.07600000000002,0.0,0.0,True,2018-06-16T10:49:16.568728-07:00,2018-06-16T10:49:30.143959-07:00,7.6875
202,-3.299999999999999,6.700000000000002,0.0,0.0,True,2018-06-16T10:49:30.301634-07:00,2018-06-16T10:49:41.371134-07:00,6.1875
203,-8.02,1.9800000000000004,0.0,0.0,False,2018-06-16T10:49:41.607788-07:00,2018-06-16T10:49:52.071918-07:00,5.875
204,-10.0,0.0,0.0,0.0,True,2018-06-16T10:49:52.249756-07:00,2018-06-16T10:49:52.778919-07:00,0.3125
205,16.856000000000016,26.856000000000016,0.0,0.0,True,2018-06-16T10:49:52.885458-07:00,2018-06-16T10:50:08.949085-07:00,9.625
206,-6.555999999999999,3.444000000000001,0.0,0.0,True,2018-06-16T10:50:09.061185-07:00,2018-06-16T10:50:23.708955-07:00,8.1875
207,-10.216,-0.21600000000000003,0.0,0.0,True,2018-06-16T10:50:23.817111-07:00,2018-06-16T10:50:27.192952-07:00,1.875
208,65.88000000000004,75.88000000000004,0.0,0.0,True,2018-06-16T10:50:27.297001-07:00,2018-06-16T10:50:46.682790-07:00,11.4375
209,31.824000000000012,41.82400000000001,0.0,0.0,True,2018-06-16T10:50:46.861537-07:00,2018-06-16T10:51:15.420973-07:00,16.6875
210,-8.56,1.4399999999999995,0.0,0.0,True,2018-06-16T10:51:15.528345-07:00,2018-06-16T10:51:26.637073-07:00,5.6875
211,10.612,20.612,0.0,0.0,True,2018-06-16T10:51:26.860619-07:00,2018-06-16T10:51:36.797283-07:00,5.9375
212,-10.767999999999999,-0.768,0.0,0.0,False,2018-06-16T10:51:36.923812-07:00,2018-06-16T10:51:39.140837-07:00,1.1875
213,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-16T10:51:39.259259-07:00,2018-06-16T10:51:40.439768-07:00,0.5
214,38.028000000000034,48.028000000000034,0.0,0.0,True,2018-06-16T10:51:40.574299-07:00,2018-06-16T10:51:55.552685-07:00,8.375
215,-10.948,-0.9480000000000001,0.0,0.0,False,2018-06-16T10:51:55.706708-07:00,2018-06-16T10:51:58.914343-07:00,1.875
216,-10.0,0,0.0,0.0,True,2018-06-16T10:51:59.089499-07:00,2018-06-16T10:51:59.267226-07:00,0.125
217,18.68000000000001,28.68000000000001,0.0,0.0,True,2018-06-16T10:51:59.375708-07:00,2018-06-16T10:52:19.360769-07:00,11.375
218,31.364000000000004,41.364000000000004,0.0,0.0,True,2018-06-16T10:52:19.466899-07:00,2018-06-16T10:52:39.396429-07:00,11.6875
219,18.656000000000024,28.656000000000024,0.0,0.0,True,2018-06-16T10:52:39.506214-07:00,2018-06-16T10:52:56.766401-07:00,9.625
220,3.888000000000009,13.888000000000009,0.0,0.0,False,2018-06-16T10:52:56.967936-07:00,2018-06-16T10:53:14.282755-07:00,8.4375
221,-9.0,1,0.0,0.0,True,2018-06-16T10:53:14.402663-07:00,2018-06-16T10:53:14.520493-07:00,0.0625
222,-8.496000000000002,1.503999999999999,0.0,0.0,False,2018-06-16T10:53:14.623760-07:00,2018-06-16T10:53:23.152647-07:00,4.6875
223,-10.0,0.0,0.0,0.0,True,2018-06-16T10:53:23.269434-07:00,2018-06-16T10:53:23.842843-07:00,0.3125
224,13.568000000000032,23.56800000000003,0.0,0.0,True,2018-06-16T10:53:23.951310-07:00,2018-06-16T10:53:46.557837-07:00,13.5625
225,-8.2,1.7999999999999998,0.0,0.0,True,2018-06-16T10:53:46.661645-07:00,2018-06-16T10:53:56.172231-07:00,5.3125
226,-11.608,-1.608,0.0,0.0,False,2018-06-16T10:53:56.279894-07:00,2018-06-16T10:53:59.186248-07:00,1.5625
227,27.488000000000007,37.48800000000001,0.0,0.0,True,2018-06-16T10:53:59.368233-07:00,2018-06-16T10:54:16.809916-07:00,8.4375
228,56.148000000000025,66.14800000000002,0.0,0.0,False,2018-06-16T10:54:16.927108-07:00,2018-06-16T10:54:31.779815-07:00,8.375
229,-9.0,1.0,0.0,0.0,True,2018-06-16T10:54:31.894604-07:00,2018-06-16T10:54:32.102687-07:00,0.125
230,52.424000000000014,62.424000000000014,0.0,0.0,True,2018-06-16T10:54:32.221420-07:00,2018-06-16T10:54:43.380106-07:00,6.4375
231,-10.716000000000001,-0.7160000000000003,0.0,0.0,True,2018-06-16T10:54:43.584054-07:00,2018-06-16T10:54:47.349111-07:00,2.375
232,-13.0,-2.9999999999999996,0.0,0.0,False,2018-06-16T10:54:47.520620-07:00,2018-06-16T10:54:54.485229-07:00,3.8125
233,-2.624000000000005,7.375999999999996,0.0,0.0,True,2018-06-16T10:54:54.600142-07:00,2018-06-16T10:55:04.386350-07:00,5.625
234,63.43599999999999,73.43599999999999,0.0,0.0,True,2018-06-16T10:55:04.585410-07:00,2018-06-16T10:55:15.880260-07:00,6.4375
235,-8.975999999999999,1.0240000000000002,0.0,0.0,True,2018-06-16T10:55:16.053836-07:00,2018-06-16T10:55:24.305259-07:00,4.5625
236,-11.559999999999999,-1.56,0.0,0.0,False,2018-06-16T10:55:24.420286-07:00,2018-06-16T10:55:27.296663-07:00,1.5625
237,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-16T10:55:27.425577-07:00,2018-06-16T10:55:27.859736-07:00,0.25
238,271.6159999999997,281.6159999999997,0.0,0.0,True,2018-06-16T10:55:27.982749-07:00,2018-06-16T10:56:01.732467-07:00,19.75
239,49.75599999999999,59.75599999999999,0.0,0.0,False,2018-06-16T10:56:01.849272-07:00,2018-06-16T10:56:12.153491-07:00,6.0
240,-10.0,0.0,0.0,0.0,True,2018-06-16T10:56:12.269069-07:00,2018-06-16T10:56:12.697555-07:00,0.25
241,43.79600000000001,53.79600000000001,0.0,0.0,False,2018-06-16T10:56:12.809221-07:00,2018-06-16T10:56:30.498603-07:00,10.3125
242,-10.0,0,0.0,0.0,True,2018-06-16T10:56:30.631968-07:00,2018-06-16T10:56:30.833724-07:00,0.1875
243,148.99999999999986,158.99999999999986,0.0,0.0,False,2018-06-16T10:56:31.005399-07:00,2018-06-16T10:56:54.392572-07:00,13.25
244,-9.0,1,0.0,0.0,True,2018-06-16T10:56:54.576464-07:00,2018-06-16T10:56:54.663287-07:00,0.0625
245,114.82000000000002,124.82000000000002,0.0,0.0,False,2018-06-16T10:56:54.776490-07:00,2018-06-16T10:57:10.603211-07:00,9.25
246,-9.0,1.0,0.0,0.0,True,2018-06-16T10:57:10.798201-07:00,2018-06-16T10:57:11.085947-07:00,0.25
247,-9.088,0.9120000000000005,0.0,0.0,True,2018-06-16T10:57:11.291634-07:00,2018-06-16T10:57:30.738807-07:00,11.5625
248,0.2280000000000051,10.228000000000005,0.0,0.0,False,2018-06-16T10:57:30.874182-07:00,2018-06-16T10:57:38.822737-07:00,4.375
249,-2.847999999999998,7.152000000000002,0.0,0.0,True,2018-06-16T10:57:38.936969-07:00,2018-06-16T10:57:50.643050-07:00,6.25
250,-11.212,-1.2120000000000002,0.0,0.0,False,2018-06-16T10:57:50.765125-07:00,2018-06-16T10:57:54.250694-07:00,1.75
251,-10.0,0,0.0,0.0,True,2018-06-16T10:57:54.512902-07:00,2018-06-16T10:57:54.689415-07:00,0.125
252,-10.912,-0.9120000000000004,0.0,0.0,False,2018-06-16T10:57:54.808401-07:00,2018-06-16T10:57:58.011776-07:00,1.75
253,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-16T10:57:58.125047-07:00,2018-06-16T10:57:58.646410-07:00,0.25
254,-5.127999999999999,4.872000000000001,0.0,0.0,False,2018-06-16T10:57:58.760342-07:00,2018-06-16T10:58:08.199642-07:00,4.625
255,-9.0,1,0.0,0.0,True,2018-06-16T10:58:08.316289-07:00,2018-06-16T10:58:08.441841-07:00,0.0625
256,1.6880000000000042,11.688000000000004,0.0,0.0,True,2018-06-16T10:58:08.573386-07:00,2018-06-16T10:58:18.783383-07:00,6.25
257,32.884000000000015,42.884000000000015,0.0,0.0,True,2018-06-16T10:58:18.948205-07:00,2018-06-16T10:58:32.783536-07:00,8.25
258,12.45600000000001,22.45600000000001,0.0,0.0,True,2018-06-16T10:58:32.962888-07:00,2018-06-16T10:58:42.866073-07:00,5.6875
259,-8.32,1.679999999999999,0.0,0.0,False,2018-06-16T10:58:42.984650-07:00,2018-06-16T10:58:49.570013-07:00,3.625
260,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-16T10:58:49.685266-07:00,2018-06-16T10:58:50.366047-07:00,0.4375
261,-12.232,-2.232,0.0,0.0,True,2018-06-16T10:58:50.479487-07:00,2018-06-16T10:58:54.161388-07:00,2.0625
262,-10.984,-0.9840000000000001,0.0,0.0,True,2018-06-16T10:58:54.279125-07:00,2018-06-16T10:58:57.674492-07:00,2.0625
263,125.6,135.6,0.0,0.0,True,2018-06-16T10:58:57.840174-07:00,2018-06-16T10:59:35.863325-07:00,21.75
264,209.15999999999974,219.15999999999974,0.0,0.0,True,2018-06-16T10:59:35.978889-07:00,2018-06-16T11:00:04.316601-07:00,16.75
265,-12.420000000000002,-2.420000000000001,0.0,0.0,False,2018-06-16T11:00:04.482098-07:00,2018-06-16T11:00:09.069310-07:00,2.9375
266,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-16T11:00:09.265025-07:00,2018-06-16T11:00:09.773931-07:00,0.3125
267,2.6519999999999992,12.652,0.0,0.0,True,2018-06-16T11:00:09.894188-07:00,2018-06-16T11:00:20.315556-07:00,6.25
268,89.40800000000002,99.40800000000002,0.0,0.0,False,2018-06-16T11:00:20.451046-07:00,2018-06-16T11:00:32.732655-07:00,7.1875
269,-10.0,0.0,0.0,0.0,True,2018-06-16T11:00:32.852718-07:00,2018-06-16T11:00:33.384974-07:00,0.3125
270,-5.859999999999999,4.140000000000001,0.0,0.0,True,2018-06-16T11:00:33.505881-07:00,2018-06-16T11:00:41.926373-07:00,4.5625
271,17.82,27.82,0.0,0.0,False,2018-06-16T11:00:42.065247-07:00,2018-06-16T11:00:59.924027-07:00,9.375
272,-14.704,-4.704000000000001,0.0,0.0,True,2018-06-16T11:01:00.127339-07:00,2018-06-16T11:01:12.385964-07:00,6.875
273,79.97200000000001,89.97200000000001,0.0,0.0,False,2018-06-16T11:01:12.504601-07:00,2018-06-16T11:01:32.419864-07:00,11.0
274,-9.036,0.964,0.0,0.0,True,2018-06-16T11:01:32.539363-07:00,2018-06-16T11:01:33.375762-07:00,0.5
275,26.888000000000005,36.888000000000005,0.0,0.0,True,2018-06-16T11:01:33.498536-07:00,2018-06-16T11:01:57.928443-07:00,12.0625
276,103.896,113.896,0.0,0.0,True,2018-06-16T11:01:58.043823-07:00,2018-06-16T11:02:16.560946-07:00,10.8125
277,30.348000000000027,40.34800000000003,0.0,0.0,False,2018-06-16T11:02:16.698528-07:00,2018-06-16T11:02:31.083721-07:00,8.0
278,-9.108,0.892,0.0,0.0,True,2018-06-16T11:02:31.199030-07:00,2018-06-16T11:02:31.548337-07:00,0.25
279,31.268000000000008,41.26800000000001,0.0,0.0,True,2018-06-16T11:02:31.813490-07:00,2018-06-16T11:02:42.349458-07:00,6.1875
280,143.86000000000007,153.86000000000007,0.0,0.0,True,2018-06-16T11:02:42.516191-07:00,2018-06-16T11:03:06.888760-07:00,14.125
281,-0.34399999999999764,9.656000000000002,0.0,0.0,True,2018-06-16T11:03:07.007812-07:00,2018-06-16T11:03:14.236449-07:00,4.3125
282,24.555999999999997,34.556,0.0,0.0,False,2018-06-16T11:03:14.361694-07:00,2018-06-16T11:03:23.307488-07:00,5.3125
283,-10.0,0,0.0,0.0,True,2018-06-16T11:03:23.425888-07:00,2018-06-16T11:03:23.640821-07:00,0.1875
284,-4.167999999999996,5.832000000000004,0.0,0.0,False,2018-06-16T11:03:23.845872-07:00,2018-06-16T11:03:33.700034-07:00,5.625
285,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-16T11:03:33.883357-07:00,2018-06-16T11:03:34.150719-07:00,0.25
286,680.6560000000003,690.6560000000003,0.0,0.0,True,2018-06-16T11:03:34.326339-07:00,2018-06-16T11:04:13.230271-07:00,22.0625
287,-9.036,0.9640000000000011,0.0,0.0,False,2018-06-16T11:04:13.412697-07:00,2018-06-16T11:04:19.770390-07:00,3.375
288,-10.276,-0.27599999999999997,0.0,0.0,True,2018-06-16T11:04:19.888091-07:00,2018-06-16T11:04:20.415317-07:00,0.3125
289,39.092,49.092,0.0,0.0,False,2018-06-16T11:04:20.532887-07:00,2018-06-16T11:04:35.530739-07:00,8.75
290,-9.0,1.0,0.0,0.0,True,2018-06-16T11:04:35.650342-07:00,2018-06-16T11:04:35.868045-07:00,0.125
291,159.5240000000001,169.5240000000001,0.0,0.0,True,2018-06-16T11:04:36.007450-07:00,2018-06-16T11:05:02.575276-07:00,15.75
292,49.316000000000045,59.31600000000005,0.0,0.0,True,2018-06-16T11:05:02.749201-07:00,2018-06-16T11:05:18.987384-07:00,9.0
293,19.924000000000003,29.924000000000003,0.0,0.0,False,2018-06-16T11:05:19.160933-07:00,2018-06-16T11:05:31.587261-07:00,7.375
294,-10.0,0,0.0,0.0,True,2018-06-16T11:05:31.775725-07:00,2018-06-16T11:05:31.962934-07:00,0.125
295,84.05200000000005,94.05200000000005,0.0,0.0,True,2018-06-16T11:05:32.082965-07:00,2018-06-16T11:05:55.497813-07:00,13.1875
296,17.932000000000002,27.932000000000002,0.0,0.0,True,2018-06-16T11:05:55.667130-07:00,2018-06-16T11:06:05.278018-07:00,5.5625
297,394.75200000000024,404.75200000000024,0.0,0.0,False,2018-06-16T11:06:05.399844-07:00,2018-06-16T11:06:53.848330-07:00,27.1875
298,-8.988,1.012,0.0,0.0,True,2018-06-16T11:06:53.979699-07:00,2018-06-16T11:06:54.641827-07:00,0.4375
299,77.44400000000006,87.44400000000006,0.0,0.0,True,2018-06-16T11:06:54.804707-07:00,2018-06-16T11:07:22.566958-07:00,15.375
300,138.26400000002144,148.26400000002144,0.0,0.0,False,2018-06-16T11:07:22.691176-07:00,2018-06-16T11:07:41.171851-07:00,10.4375
301,-9.0,1.0,0.0,0.0,True,2018-06-16T11:07:41.296741-07:00,2018-06-16T11:07:41.887972-07:00,0.3125
302,2.783999999999999,12.783999999999999,0.0,0.0,False,2018-06-16T11:07:42.012518-07:00,2018-06-16T11:07:50.987944-07:00,4.875
303,-10.0,0,0.0,0.0,True,2018-06-16T11:07:51.113529-07:00,2018-06-16T11:07:51.328337-07:00,0.1875
304,158.75599999999991,168.75599999999991,0.0,0.0,True,2018-06-16T11:07:51.495230-07:00,2018-06-16T11:08:08.586887-07:00,9.5
305,-9.132,0.8679999999999999,0.0,0.0,True,2018-06-16T11:08:08.717609-07:00,2018-06-16T11:08:11.754726-07:00,1.5625
306,225.62400000000008,235.6240000000001,0.0,0.0,True,2018-06-16T11:08:11.962903-07:00,2018-06-16T11:08:31.731110-07:00,10.6875
307,263.104,273.104,0.0,0.0,True,2018-06-16T11:08:31.858823-07:00,2018-06-16T11:09:03.867282-07:00,17.5
308,-9.168,0.832,0.0,0.0,False,2018-06-16T11:09:03.984479-07:00,2018-06-16T11:09:06.106864-07:00,1.0625
309,35.188000000000024,45.188000000000024,0.0,0.0,False,2018-06-16T11:09:06.231724-07:00,2018-06-16T11:09:21.023391-07:00,8.25
310,475.1159999999998,485.1159999999998,0.0,0.0,False,2018-06-16T11:09:21.149909-07:00,2018-06-16T11:09:58.738233-07:00,21.25
311,-9.0,1.0,0.0,0.0,True,2018-06-16T11:09:58.863964-07:00,2018-06-16T11:09:59.553148-07:00,0.375
312,343.2599999999997,353.2599999999997,0.0,0.0,False,2018-06-16T11:09:59.675927-07:00,2018-06-16T11:10:50.159593-07:00,29.8125
313,-9.0,1,0.0,0.0,True,2018-06-16T11:10:50.284085-07:00,2018-06-16T11:10:50.361933-07:00,0.0625
314,-12.456000000000001,-2.4560000000000004,0.0,0.0,False,2018-06-16T11:10:50.490910-07:00,2018-06-16T11:10:57.762742-07:00,4.3125
315,-10.588000000000001,-0.588,0.0,0.0,True,2018-06-16T11:10:57.946608-07:00,2018-06-16T11:10:58.235657-07:00,0.25
316,39.38000000000001,49.38000000000002,0.0,0.0,False,2018-06-16T11:10:58.379586-07:00,2018-06-16T11:11:14.083152-07:00,8.375
317,-1.5119999999999951,8.488000000000005,0.0,0.0,True,2018-06-16T11:11:14.200418-07:00,2018-06-16T11:11:24.864901-07:00,6.0
318,25.452000000000023,35.45200000000003,0.0,0.0,True,2018-06-16T11:11:25.069148-07:00,2018-06-16T11:11:37.085537-07:00,7.0
319,331.11600000000004,341.11600000000004,0.0,0.0,True,2018-06-16T11:11:37.292349-07:00,2018-06-16T11:12:19.444947-07:00,24.9375
320,40.42400000000002,50.42400000000002,0.0,0.0,True,2018-06-16T11:12:19.619764-07:00,2018-06-16T11:12:33.855610-07:00,8.25
321,47.72000000000001,57.72000000000001,0.0,0.0,False,2018-06-16T11:12:34.017278-07:00,2018-06-16T11:12:44.764389-07:00,6.0
322,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-16T11:12:44.888175-07:00,2018-06-16T11:12:45.419520-07:00,0.3125
323,129.59600000000006,139.59600000000006,0.0,0.0,False,2018-06-16T11:12:45.551040-07:00,2018-06-16T11:13:08.361658-07:00,11.0625
324,206.30799999999994,216.30799999999994,0.0,0.0,False,2018-06-16T11:13:08.494468-07:00,2018-06-16T11:13:36.722497-07:00,17.1875
325,-9.0,1.0,0.0,0.0,True,2018-06-16T11:13:36.857220-07:00,2018-06-16T11:13:37.452896-07:00,0.3125
326,80.78000000000003,90.78000000000003,0.0,0.0,False,2018-06-16T11:13:37.597681-07:00,2018-06-16T11:14:02.239076-07:00,12.375
327,-9.048,0.952,0.0,0.0,True,2018-06-16T11:14:02.368499-07:00,2018-06-16T11:14:02.933470-07:00,0.3125
328,14.155999999999992,24.15599999999999,0.0,0.0,True,2018-06-16T11:14:03.075798-07:00,2018-06-16T11:14:14.924649-07:00,6.8125
329,20.20399999999999,30.20399999999999,0.0,0.0,False,2018-06-16T11:14:15.050640-07:00,2018-06-16T11:14:29.737792-07:00,8.6875
330,-10.0,0.0,0.0,0.0,True,2018-06-16T11:14:29.877997-07:00,2018-06-16T11:14:30.450615-07:00,0.375
331,28.99999999999997,38.99999999999997,0.0,0.0,False,2018-06-16T11:14:30.574547-07:00,2018-06-16T11:14:51.278993-07:00,12.5625
332,-1.4719999999999978,8.528000000000002,0.0,0.0,False,2018-06-16T11:14:51.457718-07:00,2018-06-16T11:14:58.514005-07:00,4.0625
333,687.0960000000005,697.0960000000005,0.0,0.0,False,2018-06-16T11:14:58.686620-07:00,2018-06-16T11:15:34.201770-07:00,19.5625
334,-8.976,1.024,0.0,0.0,True,2018-06-16T11:15:34.329119-07:00,2018-06-16T11:15:34.877084-07:00,0.3125
335,-11.788,-1.7880000000000005,0.0,0.0,True,2018-06-16T11:15:35.006022-07:00,2018-06-16T11:15:38.943642-07:00,2.0625
336,-7.5760000000000005,2.423999999999999,0.0,0.0,True,2018-06-16T11:15:39.068994-07:00,2018-06-16T11:15:45.058921-07:00,3.375
337,147.05598828136442,157.05598828136442,0.0,0.0,False,2018-06-16T11:15:45.231077-07:00,2018-06-16T11:16:02.895225-07:00,10.0
338,-9.0,1.0,0.0,0.0,True,2018-06-16T11:16:03.043397-07:00,2018-06-16T11:16:03.610027-07:00,0.3125
339,180.26399999999998,190.26399999999998,0.0,0.0,False,2018-06-16T11:16:03.745309-07:00,2018-06-16T11:16:21.079066-07:00,10.25
340,-9.0,1.0,0.0,0.0,True,2018-06-16T11:16:21.236129-07:00,2018-06-16T11:16:22.086219-07:00,0.5
341,-10.096,-0.096,0.0,0.0,True,2018-06-16T11:16:22.217161-07:00,2018-06-16T11:16:25.589612-07:00,1.8125
342,50.676,60.676,0.0,0.0,False,2018-06-16T11:16:25.715037-07:00,2018-06-16T11:16:38.686806-07:00,7.5
343,-6.3119999999999985,3.688000000000001,0.0,0.0,True,2018-06-16T11:16:38.872799-07:00,2018-06-16T11:16:47.516674-07:00,4.625
344,-19.8,-9.8,0.0,0.0,False,2018-06-16T11:16:47.644031-07:00,2018-06-16T11:16:51.070020-07:00,1.9375
345,-11.0,-1,0.0,0.0,True,2018-06-16T11:16:51.195533-07:00,2018-06-16T11:16:51.292092-07:00,0.0625
346,110.46800000000002,120.46800000000002,0.0,0.0,False,2018-06-16T11:16:51.414188-07:00,2018-06-16T11:17:06.402334-07:00,8.4375
347,-9.012,0.988,0.0,0.0,True,2018-06-16T11:17:06.558208-07:00,2018-06-16T11:17:07.471144-07:00,0.5
348,-11.235999999999999,-1.236,0.0,0.0,False,2018-06-16T11:17:07.609482-07:00,2018-06-16T11:17:10.480980-07:00,1.625
349,-10.0,0.0,0.0,0.0,True,2018-06-16T11:17:10.611135-07:00,2018-06-16T11:17:11.446835-07:00,0.4375
350,1.1160000000000014,11.116000000000001,0.0,0.0,False,2018-06-16T11:17:11.607449-07:00,2018-06-16T11:17:24.268333-07:00,7.4375
351,-10.0,0,0.0,0.0,True,2018-06-16T11:17:24.438626-07:00,2018-06-16T11:17:24.586095-07:00,0.125
352,17.520000000000003,27.520000000000003,0.0,0.0,True,2018-06-16T11:17:24.730723-07:00,2018-06-16T11:17:34.350807-07:00,5.625
353,14.70800000000001,24.70800000000001,0.0,0.0,False,2018-06-16T11:17:34.479764-07:00,2018-06-16T11:17:46.064081-07:00,6.125
354,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-16T11:17:46.196680-07:00,2018-06-16T11:17:46.966158-07:00,0.5
355,65.14000000000004,75.14000000000004,0.0,0.0,False,2018-06-16T11:17:47.104686-07:00,2018-06-16T11:18:02.763164-07:00,8.8125
356,19.576000000000008,29.576000000000008,0.0,0.0,True,2018-06-16T11:18:02.927491-07:00,2018-06-16T11:18:15.718982-07:00,6.3125
357,2.0000000000000018,12.000000000000002,0.0,0.0,False,2018-06-16T11:18:15.845901-07:00,2018-06-16T11:18:33.246336-07:00,9.6875
358,-5.452,4.548,0.0,0.0,False,2018-06-16T11:18:33.432212-07:00,2018-06-16T11:18:43.892971-07:00,5.625
359,-10.0,0.0,0.0,0.0,True,2018-06-16T11:18:44.028802-07:00,2018-06-16T11:18:44.666997-07:00,0.4375
360,640.0159999999994,650.0159999999994,0.0,0.0,True,2018-06-16T11:18:44.873963-07:00,2018-06-16T11:19:39.331727-07:00,31.0625
361,14.436000000000003,24.436000000000003,0.0,0.0,False,2018-06-16T11:19:39.487302-07:00,2018-06-16T11:19:51.593494-07:00,6.75
362,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-16T11:19:51.771010-07:00,2018-06-16T11:19:52.526088-07:00,0.5
363,89.89200000000001,99.89200000000001,0.0,0.0,False,2018-06-16T11:19:52.682822-07:00,2018-06-16T11:20:10.542833-07:00,9.8125
364,15.508,25.508,0.0,0.0,False,2018-06-16T11:20:10.701177-07:00,2018-06-16T11:20:19.959523-07:00,5.4375
365,-9.0,1,0.0,0.0,True,2018-06-16T11:20:20.094710-07:00,2018-06-16T11:20:20.220775-07:00,0.0625
366,301.4760000000001,311.4760000000001,0.0,0.0,True,2018-06-16T11:20:20.346488-07:00,2018-06-16T11:20:48.667440-07:00,16.5625
367,344.91599999999966,354.91599999999966,0.0,0.0,False,2018-06-16T11:20:48.821857-07:00,2018-06-16T11:21:16.859242-07:00,16.125
368,-9.0,1.0,0.0,0.0,True,2018-06-16T11:21:16.986753-07:00,2018-06-16T11:21:17.434027-07:00,0.25
369,90.86399999999998,100.86399999999999,0.0,0.0,True,2018-06-16T11:21:17.564160-07:00,2018-06-16T11:21:35.868757-07:00,10.25
370,-10.356,-0.35600000000000015,0.0,0.0,False,2018-06-16T11:21:36.034155-07:00,2018-06-16T11:21:38.708354-07:00,1.4375
371,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-16T11:21:38.841586-07:00,2018-06-16T11:21:40.168084-07:00,0.8125
372,69.30000000000004,79.30000000000004,0.0,0.0,False,2018-06-16T11:21:40.353239-07:00,2018-06-16T11:21:58.226071-07:00,10.1875
373,-9.0,1,0.0,0.0,True,2018-06-16T11:21:58.374996-07:00,2018-06-16T11:21:58.471767-07:00,0.0625
374,65.59200000000006,75.59200000000006,0.0,0.0,True,2018-06-16T11:21:58.605132-07:00,2018-06-16T11:22:13.011607-07:00,8.5
375,26.32800000000001,36.32800000000001,0.0,0.0,False,2018-06-16T11:22:13.148488-07:00,2018-06-16T11:22:23.014993-07:00,5.75
376,-9.0,1,0.0,0.0,True,2018-06-16T11:22:23.149913-07:00,2018-06-16T11:22:23.246102-07:00,0.0625
377,-11.283999999999999,-1.284,0.0,0.0,True,2018-06-16T11:22:23.379402-07:00,2018-06-16T11:22:26.849705-07:00,1.6875
378,-10.6,-0.6000000000000002,0.0,0.0,True,2018-06-16T11:22:26.982572-07:00,2018-06-16T11:22:32.360183-07:00,2.5
379,-10.492,-0.4920000000000001,0.0,0.0,True,2018-06-16T11:22:32.515661-07:00,2018-06-16T11:22:36.146926-07:00,2.0625
380,175.58800000000002,185.58800000000002,0.0,0.0,True,2018-06-16T11:22:36.297508-07:00,2018-06-16T11:22:54.013921-07:00,9.75
381,854.656,864.656,0.0,0.0,False,2018-06-16T11:22:54.155609-07:00,2018-06-16T11:24:20.144917-07:00,49.4375
382,-9.024,0.976,0.0,0.0,True,2018-06-16T11:24:20.288836-07:00,2018-06-16T11:24:20.737062-07:00,0.25
383,206.6519999999999,216.6519999999999,0.0,0.0,False,2018-06-16T11:24:20.872158-07:00,2018-06-16T11:24:59.901098-07:00,21.875
384,-9.0,1.0,0.0,0.0,True,2018-06-16T11:25:00.066716-07:00,2018-06-16T11:25:00.632602-07:00,0.3125
385,94.02402812522891,104.02402812522891,0.0,0.0,False,2018-06-16T11:25:00.783369-07:00,2018-06-16T11:25:14.592394-07:00,8.0
386,-10.036,-0.036000000000000004,0.0,0.0,True,2018-06-16T11:25:14.741423-07:00,2018-06-16T11:25:15.577218-07:00,0.5625
387,-13.303999999999998,-3.304,0.0,0.0,False,2018-06-16T11:25:15.761995-07:00,2018-06-16T11:25:21.989338-07:00,3.6875
388,-16.296,-6.296,0.0,0.0,False,2018-06-16T11:25:22.119301-07:00,2018-06-16T11:25:25.583404-07:00,1.9375
389,-10.047999999999998,-0.04800000000000001,0.0,0.0,True,2018-06-16T11:25:25.715182-07:00,2018-06-16T11:25:26.553021-07:00,0.4375
390,-11.224,-1.2240000000000004,0.0,0.0,True,2018-06-16T11:25:26.691282-07:00,2018-06-16T11:25:30.455043-07:00,2.1875
391,-6.688000000000001,3.311999999999999,0.0,0.0,False,2018-06-16T11:25:30.632655-07:00,2018-06-16T11:25:37.373803-07:00,3.875
392,421.060150001831,431.060150001831,0.0,0.0,False,2018-06-16T11:25:37.508196-07:00,2018-06-16T11:26:07.696493-07:00,17.25
393,-3.532000000000001,6.467999999999999,0.0,0.0,False,2018-06-16T11:26:07.883211-07:00,2018-06-16T11:26:14.865766-07:00,4.0
