episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
121,26.328000000000007,26.328000000000007,0.0,0.0,True,2018-06-11T17:02:22.175543-07:00,2018-06-11T17:02:30.476464-07:00,4.1875
122,43.13999999999997,43.13999999999997,0.0,0.0,True,2018-06-11T17:02:30.601496-07:00,2018-06-11T17:02:38.421194-07:00,4.125
123,4.428000000000001,4.428000000000001,0.0,0.0,True,2018-06-11T17:02:38.523585-07:00,2018-06-11T17:02:46.481333-07:00,4.0
124,43.89599999999999,43.89599999999999,0.0,0.0,True,2018-06-11T17:02:46.606712-07:00,2018-06-11T17:02:55.279065-07:00,4.5
125,12.947999999999997,12.947999999999997,0.0,0.0,True,2018-06-11T17:02:55.374228-07:00,2018-06-11T17:03:03.334948-07:00,4.125
126,44.447999999999965,44.447999999999965,0.0,0.0,True,2018-06-11T17:03:03.537989-07:00,2018-06-11T17:03:11.541490-07:00,4.25
127,25.164000000000005,25.164000000000005,0.0,0.0,True,2018-06-11T17:03:11.638987-07:00,2018-06-11T17:03:21.274687-07:00,5.0625
128,54.80400000000001,54.80400000000001,0.0,0.0,True,2018-06-11T17:03:21.385646-07:00,2018-06-11T17:03:29.988938-07:00,4.1875
129,6.708,6.708,0.0,0.0,True,2018-06-11T17:03:30.102369-07:00,2018-06-11T17:03:38.896698-07:00,4.4375
130,1.0000000000000147,1.0000000000000147,0.0,0.0,True,2018-06-11T17:03:39.011923-07:00,2018-06-11T17:03:47.722358-07:00,4.5625
131,5.52,5.52,0.0,0.0,True,2018-06-11T17:03:47.808425-07:00,2018-06-11T17:03:58.349370-07:00,5.75
132,8.783999999999994,8.783999999999994,0.0,0.0,True,2018-06-11T17:03:58.439663-07:00,2018-06-11T17:04:06.005272-07:00,3.875
133,43.88400000000001,43.88400000000001,0.0,0.0,True,2018-06-11T17:04:06.120477-07:00,2018-06-11T17:04:17.827446-07:00,5.875
134,54.0,54.0,0.0,0.0,True,2018-06-11T17:04:17.920803-07:00,2018-06-11T17:04:26.271198-07:00,4.25
135,52.847999999999985,52.847999999999985,0.0,0.0,True,2018-06-11T17:04:26.363436-07:00,2018-06-11T17:04:34.421305-07:00,4.0
136,28.00000000000002,28.00000000000002,0.0,0.0,True,2018-06-11T17:04:34.536560-07:00,2018-06-11T17:04:41.912803-07:00,3.9375
137,17.016000000000005,17.016000000000005,0.0,0.0,True,2018-06-11T17:04:42.015874-07:00,2018-06-11T17:04:50.242061-07:00,4.4375
138,12.120000000000003,12.120000000000003,0.0,0.0,True,2018-06-11T17:04:50.412799-07:00,2018-06-11T17:04:58.858787-07:00,4.5625
139,14.040000000000006,14.040000000000006,0.0,0.0,True,2018-06-11T17:04:59.041526-07:00,2018-06-11T17:05:07.653752-07:00,4.5
140,4.9799999999999995,4.9799999999999995,0.0,0.0,True,2018-06-11T17:05:07.735224-07:00,2018-06-11T17:05:15.213213-07:00,4.125
141,38.05599999999999,38.05599999999999,0.0,0.0,True,2018-06-11T17:05:15.300147-07:00,2018-06-11T17:05:22.360825-07:00,4.0625
142,42.911999999999985,42.911999999999985,0.0,0.0,True,2018-06-11T17:05:22.448560-07:00,2018-06-11T17:05:29.615911-07:00,4.125
143,2.9640000000000017,2.9640000000000017,0.0,0.0,True,2018-06-11T17:05:29.773979-07:00,2018-06-11T17:05:37.168659-07:00,4.0625
144,53.692,53.692,0.0,0.0,True,2018-06-11T17:05:37.257087-07:00,2018-06-11T17:05:46.047434-07:00,4.9375
145,16.77600000000001,16.77600000000001,0.0,0.0,True,2018-06-11T17:05:46.132174-07:00,2018-06-11T17:05:53.263040-07:00,4.125
146,49.691999999999986,49.691999999999986,0.0,0.0,True,2018-06-11T17:05:53.440649-07:00,2018-06-11T17:06:02.247897-07:00,4.875
147,44.02800000000001,44.02800000000001,0.0,0.0,True,2018-06-11T17:06:02.429729-07:00,2018-06-11T17:06:09.381048-07:00,3.9375
148,50.547999999999995,50.547999999999995,0.0,0.0,True,2018-06-11T17:06:09.475649-07:00,2018-06-11T17:06:17.121652-07:00,4.3125
149,12.303999999999988,12.303999999999988,0.0,0.0,True,2018-06-11T17:06:17.212338-07:00,2018-06-11T17:06:25.093224-07:00,4.375
150,20.128000000000004,20.128000000000004,0.0,0.0,True,2018-06-11T17:06:25.279596-07:00,2018-06-11T17:06:34.102185-07:00,5.0
151,26.175999999999963,26.175999999999963,0.0,0.0,True,2018-06-11T17:06:34.288931-07:00,2018-06-11T17:07:25.966370-07:00,28.75
152,5.748000000000001,5.748000000000001,0.0,0.0,True,2018-06-11T17:07:26.052341-07:00,2018-06-11T17:07:34.696181-07:00,4.625
153,27.280000000000015,27.280000000000015,0.0,0.0,True,2018-06-11T17:07:34.882385-07:00,2018-06-11T17:07:47.171514-07:00,6.75
154,206.04800000000006,206.04800000000006,0.0,0.0,True,2018-06-11T17:07:47.276619-07:00,2018-06-11T17:07:54.594568-07:00,3.9375
155,30.472000000000005,30.472000000000005,0.0,0.0,True,2018-06-11T17:07:54.690885-07:00,2018-06-11T17:08:02.102329-07:00,4.1875
156,2.1240000000000006,2.1240000000000006,0.0,0.0,True,2018-06-11T17:08:02.275230-07:00,2018-06-11T17:08:10.032370-07:00,4.3125
157,46.283999999999956,46.283999999999956,0.0,0.0,True,2018-06-11T17:08:10.120206-07:00,2018-06-11T17:08:17.290325-07:00,4.0
158,61.576,61.576,0.0,0.0,True,2018-06-11T17:08:17.382663-07:00,2018-06-11T17:08:26.767994-07:00,5.25
159,10.091999999999993,10.091999999999993,0.0,0.0,True,2018-06-11T17:08:26.865429-07:00,2018-06-11T17:08:35.219833-07:00,4.5
160,4.6080000000000005,4.6080000000000005,0.0,0.0,True,2018-06-11T17:08:35.308331-07:00,2018-06-11T17:08:43.051030-07:00,4.25
161,54.123999999999995,54.123999999999995,0.0,0.0,True,2018-06-11T17:08:43.142470-07:00,2018-06-11T17:08:51.946221-07:00,4.75
162,3.528000000000001,3.528000000000001,0.0,0.0,True,2018-06-11T17:08:52.050824-07:00,2018-06-11T17:08:59.810096-07:00,4.1875
163,26.316000000000013,26.316000000000013,0.0,0.0,True,2018-06-11T17:09:00.039029-07:00,2018-06-11T17:09:08.140081-07:00,4.5625
164,24.280000000000005,24.280000000000005,0.0,0.0,True,2018-06-11T17:09:08.313790-07:00,2018-06-11T17:09:19.857235-07:00,6.5625
165,9.419999999999996,9.419999999999996,0.0,0.0,True,2018-06-11T17:09:19.943859-07:00,2018-06-11T17:09:27.441953-07:00,4.125
166,1.0320000000000003,1.0320000000000003,0.0,0.0,True,2018-06-11T17:09:27.633102-07:00,2018-06-11T17:09:36.147729-07:00,4.6875
167,10.464000000000004,10.464000000000004,0.0,0.0,True,2018-06-11T17:09:36.270760-07:00,2018-06-11T17:09:43.613302-07:00,4.0625
168,4.5600000000000005,4.5600000000000005,0.0,0.0,True,2018-06-11T17:09:43.783029-07:00,2018-06-11T17:09:51.067101-07:00,4.0
169,47.18799999999999,47.18799999999999,0.0,0.0,True,2018-06-11T17:09:51.162103-07:00,2018-06-11T17:09:58.902682-07:00,4.1875
170,14.711999999999998,14.711999999999998,0.0,0.0,True,2018-06-11T17:09:59.007784-07:00,2018-06-11T17:10:08.778628-07:00,5.375
171,51.951999999999984,51.951999999999984,0.0,0.0,True,2018-06-11T17:10:08.869878-07:00,2018-06-11T17:10:16.733505-07:00,4.25
172,41.15199999999999,41.15199999999999,0.0,0.0,True,2018-06-11T17:10:16.824337-07:00,2018-06-11T17:10:26.427382-07:00,5.125
173,6.4319999999999995,6.4319999999999995,0.0,0.0,True,2018-06-11T17:10:26.512523-07:00,2018-06-11T17:10:34.277908-07:00,4.25
174,15.243999999999987,15.243999999999987,0.0,0.0,True,2018-06-11T17:10:34.467478-07:00,2018-06-11T17:10:41.711198-07:00,4.1875
175,1.5000000000000002,1.5000000000000002,0.0,0.0,True,2018-06-11T17:10:41.806316-07:00,2018-06-11T17:10:49.025094-07:00,4.3125
176,18.372,18.372,0.0,0.0,True,2018-06-11T17:10:49.126038-07:00,2018-06-11T17:10:58.953912-07:00,5.25
177,24.228,24.228,0.0,0.0,True,2018-06-11T17:10:59.062401-07:00,2018-06-11T17:11:06.687540-07:00,4.25
178,41.28000000000001,41.28000000000001,0.0,0.0,True,2018-06-11T17:11:06.782634-07:00,2018-06-11T17:11:15.848650-07:00,4.9375
179,53.15999999999998,53.15999999999998,0.0,0.0,True,2018-06-11T17:11:15.953882-07:00,2018-06-11T17:11:28.911039-07:00,6.875
180,54.95199999999999,54.95199999999999,0.0,0.0,True,2018-06-11T17:11:29.016357-07:00,2018-06-11T17:11:35.915570-07:00,3.875
181,39.99600000000001,39.99600000000001,0.0,0.0,True,2018-06-11T17:11:36.133120-07:00,2018-06-11T17:11:43.912291-07:00,4.1875
182,17.244000000000003,17.244000000000003,0.0,0.0,True,2018-06-11T17:11:44.101345-07:00,2018-06-11T17:11:51.144376-07:00,4.0
183,34.428000000000004,34.428000000000004,0.0,0.0,True,2018-06-11T17:11:51.232965-07:00,2018-06-11T17:11:58.437966-07:00,4.0
184,6.888,6.888,0.0,0.0,True,2018-06-11T17:11:58.626547-07:00,2018-06-11T17:12:07.101755-07:00,4.4375
185,23.560000000000016,23.560000000000016,0.0,0.0,True,2018-06-11T17:12:07.192218-07:00,2018-06-11T17:12:15.572799-07:00,4.5625
186,0.8640000000000003,0.8640000000000003,0.0,0.0,True,2018-06-11T17:12:15.757395-07:00,2018-06-11T17:12:23.389356-07:00,3.9375
187,13.691999999999997,13.691999999999997,0.0,0.0,True,2018-06-11T17:12:23.531301-07:00,2018-06-11T17:12:31.070672-07:00,4.125
188,55.55199999999999,55.55199999999999,0.0,0.0,True,2018-06-11T17:12:31.259746-07:00,2018-06-11T17:12:40.024007-07:00,4.625
189,38.04400000000001,38.04400000000001,0.0,0.0,True,2018-06-11T17:12:40.219451-07:00,2018-06-11T17:12:51.921030-07:00,6.25
190,202.47200000000004,202.47200000000004,0.0,0.0,True,2018-06-11T17:12:52.018741-07:00,2018-06-11T17:13:00.823518-07:00,4.625
191,46.547999999999995,46.547999999999995,0.0,0.0,True,2018-06-11T17:13:00.937612-07:00,2018-06-11T17:13:12.356869-07:00,6.0625
192,5.328,5.328,0.0,0.0,True,2018-06-11T17:13:12.525655-07:00,2018-06-11T17:13:22.575907-07:00,5.5625
193,6.600000000000006,6.600000000000006,0.0,0.0,True,2018-06-11T17:13:22.734374-07:00,2018-06-11T17:13:33.153816-07:00,5.8125
194,14.915999999999993,14.915999999999993,0.0,0.0,True,2018-06-11T17:13:33.267518-07:00,2018-06-11T17:13:42.171236-07:00,4.6875
