episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
31,69.68400000000003,69.68400000000003,0.0,0.0,True,2018-06-10T20:06:20.491346-07:00,2018-06-10T20:06:32.204807-07:00,6.4375
32,260.32799999999986,260.32799999999986,0.0,0.0,True,2018-06-10T20:06:32.399937-07:00,2018-06-10T20:07:01.366628-07:00,16.3125
33,26.376000000000005,26.376000000000005,0.0,0.0,True,2018-06-10T20:07:01.461828-07:00,2018-06-10T20:07:12.562837-07:00,6.1875
34,55.47600000000002,55.47600000000002,0.0,0.0,True,2018-06-10T20:07:12.716726-07:00,2018-06-10T20:07:22.986766-07:00,5.875
35,246.28399999999993,246.28399999999993,0.0,0.0,True,2018-06-10T20:07:23.176180-07:00,2018-06-10T20:07:33.465120-07:00,5.6875
36,63.876000000000026,63.876000000000026,0.0,0.0,True,2018-06-10T20:07:33.575504-07:00,2018-06-10T20:07:52.511266-07:00,10.5
37,508.1919999999996,508.1919999999996,0.0,0.0,True,2018-06-10T20:07:52.601732-07:00,2018-06-10T20:08:26.727247-07:00,18.8125

median score,164.25600000000009
avg score,195.30486486486487
std,150.38179836707926
high score,567.2720000000006
low score,1.9800000000000006
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync, --driving-style, steer_only"
git commit,@8af2955
git diff,2018-06-10__07-57-31PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
