episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
194,2162.835999999995,2262.955999999997,0.0,0.0,True,2018-06-11T23:18:25.652400-07:00,2018-06-11T23:22:00.588909-07:00,110.75
195,1036.5240000000001,1136.468,0.0,0.0,True,2018-06-11T23:22:00.704125-07:00,2018-06-11T23:23:19.628069-07:00,40.8125
196,252.54799999999983,364.7439999999998,0.0,0.0,True,2018-06-11T23:23:19.738646-07:00,2018-06-11T23:23:50.926059-07:00,15.875
197,2527.160000000006,2620.5040000000076,0.0,0.0,True,2018-06-11T23:23:51.032037-07:00,2018-06-11T23:27:13.276563-07:00,105.0
198,982.5560000000017,1081.5560000000007,0.0,0.0,True,2018-06-11T23:27:13.401614-07:00,2018-06-11T23:28:37.397953-07:00,43.625
199,2560.740000000005,2660.4520000000052,0.0,0.0,True,2018-06-11T23:28:37.504690-07:00,2018-06-11T23:32:23.925721-07:00,117.625
200,1164.5439999999987,1213.215999999998,0.0,0.0,True,2018-06-11T23:32:24.032316-07:00,2018-06-11T23:34:17.468883-07:00,58.8125
201,634.9879999999988,737.372,0.0,0.0,True,2018-06-11T23:34:17.576770-07:00,2018-06-11T23:35:07.246799-07:00,25.5
202,942.2399999999998,1043.6079999999995,0.0,0.0,True,2018-06-11T23:35:07.402956-07:00,2018-06-11T23:36:32.472144-07:00,44.125
203,647.9319999999989,754.7479999999991,0.0,0.0,True,2018-06-11T23:36:32.597388-07:00,2018-06-11T23:37:26.309712-07:00,27.8125
204,1038.2919999999992,1138.1800000000003,0.0,0.0,True,2018-06-11T23:38:12.889817-07:00,2018-06-11T23:39:35.361443-07:00,42.9375
205,1036.7079999999999,1146.3319999999994,0.0,0.0,True,2018-06-11T23:39:35.475132-07:00,2018-06-11T23:41:00.750184-07:00,44.0625
206,886.9800000000004,987.0520000000004,0.0,0.0,True,2018-06-11T23:41:00.868248-07:00,2018-06-11T23:42:22.219892-07:00,42.25
207,4429.580000000032,4531.748000000033,0.0,0.0,True,2018-06-11T23:42:22.396404-07:00,2018-06-11T23:49:03.446239-07:00,206.125
208,797.1359999999996,899.5360000000004,0.0,0.0,True,2018-06-11T23:49:03.568608-07:00,2018-06-11T23:50:13.787915-07:00,36.3125
209,930.136000000001,1032.5359999999998,0.0,0.0,True,2018-06-11T23:50:13.896967-07:00,2018-06-11T23:51:49.705721-07:00,49.5
210,2339.587999999999,2448.435999999997,0.0,0.0,True,2018-06-11T23:51:49.812790-07:00,2018-06-11T23:55:17.732689-07:00,108.875
211,5719.528000000026,5820.4160000000265,0.0,0.0,False,2018-06-11T23:55:17.842878-07:00,2018-06-12T00:03:49.187382-07:00,259.4375
212,615.6599999999992,616.0119999999991,0.0,0.0,True,2018-06-12T00:03:49.313032-07:00,2018-06-12T00:04:37.250263-07:00,23.5625
213,2341.1320000000014,2445.668000000002,0.0,0.0,True,2018-06-12T00:05:23.992980-07:00,2018-06-12T00:08:55.134861-07:00,109.125
214,1062.4679999999996,1162.54,0.0,0.0,True,2018-06-12T00:08:55.248336-07:00,2018-06-12T00:10:25.817645-07:00,47.5
215,1013.1560000000005,1112.155999999999,0.0,0.0,True,2018-06-12T00:10:25.932356-07:00,2018-06-12T00:11:52.655747-07:00,44.5625
216,637.1399999999996,740.7079999999999,0.0,0.0,True,2018-06-12T00:11:52.774113-07:00,2018-06-12T00:12:40.486752-07:00,24.75
217,990.6560000000014,1090.6000000000008,0.0,0.0,True,2018-06-12T00:12:40.671362-07:00,2018-06-12T00:14:11.827900-07:00,46.125
218,985.7440000000004,1085.2720000000004,0.0,0.0,True,2018-06-12T00:14:12.023998-07:00,2018-06-12T00:15:40.373557-07:00,45.1875
219,601.6399999999994,703.7199999999992,0.0,0.0,True,2018-06-12T00:15:40.500035-07:00,2018-06-12T00:16:28.907017-07:00,24.125
220,1007.0120000000005,1108.123999999999,0.0,0.0,True,2018-06-12T00:17:16.791610-07:00,2018-06-12T00:18:46.193047-07:00,44.9375
221,933.2399999999994,1035.4719999999986,0.0,0.0,True,2018-06-12T00:18:46.316070-07:00,2018-06-12T00:20:11.613114-07:00,43.75
222,1006.6560000000004,1106.6000000000001,0.0,0.0,True,2018-06-12T00:20:11.785879-07:00,2018-06-12T00:21:37.876700-07:00,43.6875
223,923.0239999999995,1028.4640000000002,0.0,0.0,True,2018-06-12T00:21:38.038332-07:00,2018-06-12T00:23:06.856965-07:00,45.1875
224,852.4239999999996,957.9039999999997,0.0,0.0,True,2018-06-12T00:23:07.031411-07:00,2018-06-12T00:24:18.105273-07:00,35.625
225,941.7080000000007,1042.5400000000002,0.0,0.0,True,2018-06-12T00:24:18.237561-07:00,2018-06-12T00:25:46.367510-07:00,45.125
226,1065.7839999999992,1166.4399999999994,0.0,0.0,True,2018-06-12T00:25:46.486775-07:00,2018-06-12T00:27:18.088460-07:00,46.6875
227,942.7920000000004,1042.863999999999,0.0,0.0,True,2018-06-12T00:27:18.202348-07:00,2018-06-12T00:28:49.163545-07:00,46.3125
228,1113.5519999999988,1216.7919999999995,0.0,0.0,True,2018-06-12T00:28:49.289947-07:00,2018-06-12T00:30:21.613728-07:00,47.3125
229,1066.579999999999,1165.5799999999983,0.0,0.0,True,2018-06-12T00:30:21.728626-07:00,2018-06-12T00:31:48.870704-07:00,44.0
230,1211.7479999999996,1313.2039999999995,0.0,0.0,True,2018-06-12T00:31:49.016910-07:00,2018-06-12T00:33:34.667248-07:00,54.3125
231,982.0480000000002,1081.0479999999986,0.0,0.0,True,2018-06-12T00:33:34.794250-07:00,2018-06-12T00:35:02.603199-07:00,44.75
232,1003.3760000000002,1102.3759999999997,0.0,0.0,True,2018-06-12T00:35:02.722717-07:00,2018-06-12T00:36:31.279443-07:00,44.4375
233,2421.8200000000015,2525.956000000002,0.0,0.0,True,2018-06-12T00:36:31.434898-07:00,2018-06-12T00:40:14.409826-07:00,113.6875
234,22.928000000000008,122.02000000000004,0.0,0.0,True,2018-06-12T00:40:14.531299-07:00,2018-06-12T00:40:24.523250-07:00,5.1875
235,1006.8840000000004,1013.1720000000004,0.0,0.0,True,2018-06-12T00:40:24.644324-07:00,2018-06-12T00:41:51.424058-07:00,43.875
236,1025.1120000000003,1128.6320000000003,0.0,0.0,True,2018-06-12T00:41:51.595907-07:00,2018-06-12T00:43:19.358513-07:00,44.625
237,2455.955999999996,2555.8999999999974,0.0,0.0,True,2018-06-12T00:43:19.467788-07:00,2018-06-12T00:46:45.246857-07:00,107.0625

median score,356.91599999999954
avg score,618.5781603375532
std,751.5249969078501
high score,5719.528000000026
low score,4.188000000000001
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync, --driving-style, steer_only"
git commit,@0eefefa
git diff,2018-06-11__08-33-48PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
