episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
38,-69.544,0.45600000000000007,0.0,0.0,True,2018-06-12T17:11:24.205188-07:00,2018-06-12T17:11:29.279069-07:00,2.6875
39,-69.544,0.45600000000000007,0.0,0.0,True,2018-06-12T17:11:24.205188-07:00,2018-06-12T17:11:29.279069-07:00,2.6875
40,-69.42,0.58,0.0,0.0,True,2018-06-12T17:11:29.343642-07:00,2018-06-12T17:11:33.796843-07:00,2.375
41,-69.42,0.58,0.0,0.0,True,2018-06-12T17:11:29.343642-07:00,2018-06-12T17:11:33.796843-07:00,2.375
42,-69.652,0.34800000000000003,0.0,0.0,True,2018-06-12T17:11:33.920877-07:00,2018-06-12T17:11:40.114356-07:00,3.4375
43,-69.652,0.34800000000000003,0.0,0.0,True,2018-06-12T17:11:33.920877-07:00,2018-06-12T17:11:40.114356-07:00,3.4375
44,-70.02,-0.019999999999999983,0.0,0.0,True,2018-06-12T17:11:40.273526-07:00,2018-06-12T17:11:43.726029-07:00,1.8125
45,-70.02,-0.019999999999999983,0.0,0.0,True,2018-06-12T17:11:40.273526-07:00,2018-06-12T17:11:43.726029-07:00,1.8125
46,-69.052,0.9480000000000003,0.0,0.0,True,2018-06-12T17:11:43.793558-07:00,2018-06-12T17:11:51.245538-07:00,4.0
47,-69.052,0.9480000000000003,0.0,0.0,True,2018-06-12T17:11:43.793558-07:00,2018-06-12T17:11:51.245538-07:00,4.0
48,-70.072,-0.07200000000000001,0.0,0.0,True,2018-06-12T17:11:51.315636-07:00,2018-06-12T17:11:55.012470-07:00,2.0
49,-70.072,-0.07200000000000001,0.0,0.0,True,2018-06-12T17:11:51.315636-07:00,2018-06-12T17:11:55.012470-07:00,2.0
50,-69.94,0.06,0.0,0.0,True,2018-06-12T17:11:55.094079-07:00,2018-06-12T17:12:00.000067-07:00,2.6875
51,-69.94,0.06,0.0,0.0,True,2018-06-12T17:11:55.094079-07:00,2018-06-12T17:12:00.000067-07:00,2.6875
52,-69.916,0.084,0.0,0.0,True,2018-06-12T17:12:00.155889-07:00,2018-06-12T17:12:03.477651-07:00,1.6875
53,-69.916,0.084,0.0,0.0,True,2018-06-12T17:12:00.155889-07:00,2018-06-12T17:12:03.477651-07:00,1.6875
54,-68.572,1.4280000000000004,0.0,0.0,True,2018-06-12T17:12:03.543124-07:00,2018-06-12T17:12:15.964802-07:00,6.625
55,-68.572,1.4280000000000004,0.0,0.0,True,2018-06-12T17:12:03.543124-07:00,2018-06-12T17:12:15.964802-07:00,6.625
56,-69.64,0.3600000000000003,0.0,0.0,True,2018-06-12T17:12:16.038009-07:00,2018-06-12T17:12:29.847022-07:00,6.9375
57,-69.64,0.3600000000000003,0.0,0.0,True,2018-06-12T17:12:16.038009-07:00,2018-06-12T17:12:29.847022-07:00,6.9375
58,-67.456,2.544000000000001,0.0,0.0,True,2018-06-12T17:12:29.996034-07:00,2018-06-12T17:12:39.885283-07:00,5.4375
59,-67.456,2.544000000000001,0.0,0.0,True,2018-06-12T17:12:29.996034-07:00,2018-06-12T17:12:39.885283-07:00,5.4375
60,-66.05199999999999,3.948000000000002,0.0,0.0,True,2018-06-12T17:12:39.954761-07:00,2018-06-12T17:13:01.254160-07:00,11.6875
61,-66.05199999999999,3.948000000000002,0.0,0.0,True,2018-06-12T17:12:39.954761-07:00,2018-06-12T17:13:01.254160-07:00,11.6875
62,-67.352,2.6480000000000006,0.0,0.0,True,2018-06-12T17:13:01.325238-07:00,2018-06-12T17:13:14.582363-07:00,7.0625
63,-67.352,2.6480000000000006,0.0,0.0,True,2018-06-12T17:13:01.325238-07:00,2018-06-12T17:13:14.582363-07:00,7.0625
64,-67.852,2.1480000000000006,0.0,0.0,True,2018-06-12T17:13:14.649488-07:00,2018-06-12T17:13:30.106130-07:00,8.25
65,-67.852,2.1480000000000006,0.0,0.0,True,2018-06-12T17:13:14.649488-07:00,2018-06-12T17:13:30.106130-07:00,8.25
66,-69.952,0.04800000000000001,0.0,0.0,True,2018-06-12T17:13:30.245782-07:00,2018-06-12T17:13:33.434754-07:00,1.75
67,-69.952,0.04800000000000001,0.0,0.0,True,2018-06-12T17:13:30.245782-07:00,2018-06-12T17:13:33.434754-07:00,1.75
68,-69.304,0.696,0.0,0.0,False,2018-06-12T17:13:33.568417-07:00,2018-06-12T17:13:38.254215-07:00,2.5625
69,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:13:38.410803-07:00,2018-06-12T17:13:38.806145-07:00,0.25
70,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:13:38.410803-07:00,2018-06-12T17:13:38.806145-07:00,0.25
71,-68.644,1.3560000000000008,0.0,0.0,True,2018-06-12T17:13:38.914127-07:00,2018-06-12T17:13:55.284017-07:00,9.0625
72,-68.644,1.3560000000000008,0.0,0.0,True,2018-06-12T17:13:38.914127-07:00,2018-06-12T17:13:55.284017-07:00,9.0625
73,-69.028,0.972,0.0,0.0,True,2018-06-12T17:13:55.366982-07:00,2018-06-12T17:14:05.554671-07:00,5.5
74,-69.028,0.972,0.0,0.0,True,2018-06-12T17:13:55.366982-07:00,2018-06-12T17:14:05.554671-07:00,5.5
75,-66.79599999999999,3.204000000000002,0.0,0.0,True,2018-06-12T17:14:05.622670-07:00,2018-06-12T17:14:32.856076-07:00,14.5
76,-66.79599999999999,3.204000000000002,0.0,0.0,True,2018-06-12T17:14:05.622670-07:00,2018-06-12T17:14:32.856076-07:00,14.5
77,-69.928,0.07200000000000006,0.0,0.0,True,2018-06-12T17:14:32.928764-07:00,2018-06-12T17:14:45.705156-07:00,6.8125
78,-69.928,0.07200000000000006,0.0,0.0,True,2018-06-12T17:14:32.928764-07:00,2018-06-12T17:14:45.705156-07:00,6.8125
79,-66.192,3.808000000000001,0.0,0.0,True,2018-06-12T17:14:45.783150-07:00,2018-06-12T17:14:58.705800-07:00,6.5625
80,-66.192,3.808000000000001,0.0,0.0,True,2018-06-12T17:14:45.783150-07:00,2018-06-12T17:14:58.705800-07:00,6.5625
81,-69.412,0.5880000000000002,0.0,0.0,True,2018-06-12T17:14:58.774963-07:00,2018-06-12T17:15:11.767234-07:00,6.9375
82,-69.412,0.5880000000000002,0.0,0.0,True,2018-06-12T17:14:58.774963-07:00,2018-06-12T17:15:11.767234-07:00,6.9375
83,-70.024,-0.02400000000000002,0.0,0.0,True,2018-06-12T17:15:11.929878-07:00,2018-06-12T17:15:15.317957-07:00,1.8125
84,-70.024,-0.02400000000000002,0.0,0.0,True,2018-06-12T17:15:11.929878-07:00,2018-06-12T17:15:15.317957-07:00,1.8125
85,-68.776,1.2240000000000004,0.0,0.0,True,2018-06-12T17:15:15.454929-07:00,2018-06-12T17:15:25.493982-07:00,5.375
86,-68.776,1.2240000000000004,0.0,0.0,True,2018-06-12T17:15:15.454929-07:00,2018-06-12T17:15:25.493982-07:00,5.375
87,-68.836,1.1640000000000001,0.0,0.0,True,2018-06-12T17:15:25.581555-07:00,2018-06-12T17:15:31.892266-07:00,3.25
88,-68.836,1.1640000000000001,0.0,0.0,True,2018-06-12T17:15:25.581555-07:00,2018-06-12T17:15:31.892266-07:00,3.25
89,-69.94,0.06,0.0,0.0,True,2018-06-12T17:15:31.969690-07:00,2018-06-12T17:15:36.736307-07:00,2.4375
90,-69.94,0.06,0.0,0.0,True,2018-06-12T17:15:31.969690-07:00,2018-06-12T17:15:36.736307-07:00,2.4375
91,-60.964,9.036000000000001,0.0,0.0,True,2018-06-12T17:15:36.808643-07:00,2018-06-12T17:16:22.045405-07:00,24.8125
92,-60.964,9.036000000000001,0.0,0.0,True,2018-06-12T17:15:36.808643-07:00,2018-06-12T17:16:22.045405-07:00,24.8125
93,-68.908,1.0920000000000005,0.0,0.0,True,2018-06-12T17:16:22.118351-07:00,2018-06-12T17:16:44.334364-07:00,12.25
94,-68.908,1.0920000000000005,0.0,0.0,True,2018-06-12T17:16:22.118351-07:00,2018-06-12T17:16:44.334364-07:00,12.25
95,-69.052,0.948,0.0,0.0,True,2018-06-12T17:16:44.508642-07:00,2018-06-12T17:16:53.663621-07:00,4.6875
96,-69.052,0.948,0.0,0.0,True,2018-06-12T17:16:44.508642-07:00,2018-06-12T17:16:53.663621-07:00,4.6875
97,-68.488,1.512000000000001,0.0,0.0,True,2018-06-12T17:16:53.738185-07:00,2018-06-12T17:17:19.743405-07:00,14.5
98,-68.488,1.512000000000001,0.0,0.0,True,2018-06-12T17:16:53.738185-07:00,2018-06-12T17:17:19.743405-07:00,14.5
99,-69.124,0.8760000000000003,0.0,0.0,True,2018-06-12T17:17:19.820922-07:00,2018-06-12T17:17:35.677828-07:00,8.6875
100,-69.124,0.8760000000000003,0.0,0.0,True,2018-06-12T17:17:19.820922-07:00,2018-06-12T17:17:35.677828-07:00,8.6875
101,-65.188,4.812,0.0,0.0,True,2018-06-12T17:17:35.753189-07:00,2018-06-12T17:17:48.594805-07:00,7.0
102,-65.188,4.812,0.0,0.0,True,2018-06-12T17:17:35.753189-07:00,2018-06-12T17:17:48.594805-07:00,7.0
103,-67.984,2.016000000000001,0.0,0.0,True,2018-06-12T17:17:48.675237-07:00,2018-06-12T17:18:07.778847-07:00,10.8125
104,-67.984,2.016000000000001,0.0,0.0,True,2018-06-12T17:17:48.675237-07:00,2018-06-12T17:18:07.778847-07:00,10.8125
105,-65.08,4.920000000000002,0.0,0.0,True,2018-06-12T17:18:07.895353-07:00,2018-06-12T17:18:19.862491-07:00,6.375
106,-65.08,4.920000000000002,0.0,0.0,True,2018-06-12T17:18:07.895353-07:00,2018-06-12T17:18:19.862491-07:00,6.375
107,-68.764,1.2360000000000002,0.0,0.0,True,2018-06-12T17:18:19.946542-07:00,2018-06-12T17:18:32.055054-07:00,6.75
108,-68.764,1.2360000000000002,0.0,0.0,True,2018-06-12T17:18:19.946542-07:00,2018-06-12T17:18:32.055054-07:00,6.75
109,-67.348,2.652000000000001,0.0,0.0,True,2018-06-12T17:18:32.165541-07:00,2018-06-12T17:18:48.342048-07:00,8.5625
110,-67.348,2.652000000000001,0.0,0.0,True,2018-06-12T17:18:32.165541-07:00,2018-06-12T17:18:48.342048-07:00,8.5625
111,-67.96,2.0400000000000005,0.0,0.0,True,2018-06-12T17:18:48.454964-07:00,2018-06-12T17:19:01.992566-07:00,7.5625
112,-67.96,2.0400000000000005,0.0,0.0,True,2018-06-12T17:18:48.454964-07:00,2018-06-12T17:19:01.992566-07:00,7.5625
113,-68.092,1.9080000000000008,0.0,0.0,True,2018-06-12T17:19:02.071394-07:00,2018-06-12T17:19:17.052191-07:00,8.1875
114,-68.092,1.9080000000000008,0.0,0.0,True,2018-06-12T17:19:02.071394-07:00,2018-06-12T17:19:17.052191-07:00,8.1875
115,-68.44,1.5600000000000003,0.0,0.0,True,2018-06-12T17:19:17.133015-07:00,2018-06-12T17:19:35.024477-07:00,9.625
116,-68.44,1.5600000000000003,0.0,0.0,True,2018-06-12T17:19:17.133015-07:00,2018-06-12T17:19:35.024477-07:00,9.625
117,-70.44399999999999,-0.444,0.0,0.0,True,2018-06-12T17:19:35.108272-07:00,2018-06-12T17:19:42.442927-07:00,3.75
118,-70.44399999999999,-0.444,0.0,0.0,True,2018-06-12T17:19:35.108272-07:00,2018-06-12T17:19:42.442927-07:00,3.75
119,-66.508,3.492000000000002,0.0,0.0,True,2018-06-12T17:19:42.524304-07:00,2018-06-12T17:19:56.099232-07:00,7.5
120,-66.508,3.492000000000002,0.0,0.0,True,2018-06-12T17:19:42.524304-07:00,2018-06-12T17:19:56.099232-07:00,7.5
121,-69.472,0.5280000000000001,0.0,0.0,True,2018-06-12T17:19:56.206831-07:00,2018-06-12T17:20:04.580898-07:00,4.4375
122,-69.472,0.5280000000000001,0.0,0.0,True,2018-06-12T17:19:56.206831-07:00,2018-06-12T17:20:04.580898-07:00,4.4375
123,-70.06,-0.06000000000000001,0.0,0.0,True,2018-06-12T17:20:04.660307-07:00,2018-06-12T17:20:08.654726-07:00,2.0
124,-70.06,-0.06000000000000001,0.0,0.0,True,2018-06-12T17:20:04.660307-07:00,2018-06-12T17:20:08.654726-07:00,2.0
125,-68.98,1.0200000000000002,0.0,0.0,True,2018-06-12T17:20:08.831058-07:00,2018-06-12T17:20:19.949938-07:00,5.9375
126,-68.98,1.0200000000000002,0.0,0.0,True,2018-06-12T17:20:08.831058-07:00,2018-06-12T17:20:19.949938-07:00,5.9375
127,-69.844,0.156,0.0,0.0,True,2018-06-12T17:20:20.033209-07:00,2018-06-12T17:20:32.083893-07:00,6.5625
128,-69.844,0.156,0.0,0.0,True,2018-06-12T17:20:20.033209-07:00,2018-06-12T17:20:32.083893-07:00,6.5625
129,-69.672,0.32800000000000046,0.0,0.0,True,2018-06-12T17:20:32.199845-07:00,2018-06-12T17:20:41.619381-07:00,4.8125
130,-69.672,0.32800000000000046,0.0,0.0,True,2018-06-12T17:20:32.199845-07:00,2018-06-12T17:20:41.619381-07:00,4.8125
131,-69.784,0.21600000000000005,0.0,0.0,True,2018-06-12T17:20:41.804576-07:00,2018-06-12T17:20:49.027983-07:00,3.75
132,-69.784,0.21600000000000005,0.0,0.0,True,2018-06-12T17:20:41.804576-07:00,2018-06-12T17:20:49.027983-07:00,3.75
133,-69.52,0.4800000000000001,0.0,0.0,True,2018-06-12T17:20:49.202846-07:00,2018-06-12T17:20:55.261872-07:00,3.25
134,-69.52,0.4800000000000001,0.0,0.0,True,2018-06-12T17:20:49.202846-07:00,2018-06-12T17:20:55.261872-07:00,3.25
135,-69.088,0.9120000000000003,0.0,0.0,True,2018-06-12T17:20:55.361002-07:00,2018-06-12T17:21:05.341916-07:00,5.1875
136,-69.088,0.9120000000000003,0.0,0.0,True,2018-06-12T17:20:55.361002-07:00,2018-06-12T17:21:05.341916-07:00,5.1875
137,-67.732,2.2680000000000007,0.0,0.0,True,2018-06-12T17:21:05.420623-07:00,2018-06-12T17:21:14.733478-07:00,4.9375
138,-67.732,2.2680000000000007,0.0,0.0,True,2018-06-12T17:21:05.420623-07:00,2018-06-12T17:21:14.733478-07:00,4.9375
139,-67.456,2.5440000000000005,0.0,0.0,True,2018-06-12T17:21:14.821148-07:00,2018-06-12T17:21:30.067228-07:00,8.3125
140,-67.456,2.5440000000000005,0.0,0.0,True,2018-06-12T17:21:14.821148-07:00,2018-06-12T17:21:30.067228-07:00,8.3125
141,-69.34,0.6600000000000003,0.0,0.0,True,2018-06-12T17:21:30.233814-07:00,2018-06-12T17:21:48.339746-07:00,9.9375
142,-69.34,0.6600000000000003,0.0,0.0,True,2018-06-12T17:21:30.233814-07:00,2018-06-12T17:21:48.339746-07:00,9.9375
143,-68.224,1.7760000000000007,0.0,0.0,True,2018-06-12T17:21:48.424433-07:00,2018-06-12T17:21:59.199018-07:00,6.0
144,-68.224,1.7760000000000007,0.0,0.0,True,2018-06-12T17:21:48.424433-07:00,2018-06-12T17:21:59.199018-07:00,6.0
145,-68.692,1.3080000000000007,0.0,0.0,True,2018-06-12T17:21:59.275698-07:00,2018-06-12T17:22:21.794715-07:00,11.6875
146,-68.692,1.3080000000000007,0.0,0.0,True,2018-06-12T17:21:59.275698-07:00,2018-06-12T17:22:21.794715-07:00,11.6875
147,-68.98,1.02,0.0,0.0,True,2018-06-12T17:22:21.871455-07:00,2018-06-12T17:22:27.845114-07:00,3.25
148,-68.98,1.02,0.0,0.0,True,2018-06-12T17:22:21.871455-07:00,2018-06-12T17:22:27.845114-07:00,3.25
149,-65.74,4.26,0.0,0.0,True,2018-06-12T17:22:27.924093-07:00,2018-06-12T17:22:51.280973-07:00,12.4375
150,-65.74,4.26,0.0,0.0,True,2018-06-12T17:22:27.924093-07:00,2018-06-12T17:22:51.280973-07:00,12.4375
151,-67.276,2.724000000000001,0.0,0.0,True,2018-06-12T17:22:51.367227-07:00,2018-06-12T17:23:06.894596-07:00,8.5
152,-67.276,2.724000000000001,0.0,0.0,True,2018-06-12T17:22:51.367227-07:00,2018-06-12T17:23:06.894596-07:00,8.5
153,-67.92399999999999,2.076000000000001,0.0,0.0,True,2018-06-12T17:23:06.986640-07:00,2018-06-12T17:23:16.473465-07:00,5.125
154,-67.92399999999999,2.076000000000001,0.0,0.0,True,2018-06-12T17:23:06.986640-07:00,2018-06-12T17:23:16.473465-07:00,5.125
155,-68.644,1.3560000000000005,0.0,0.0,True,2018-06-12T17:23:16.562757-07:00,2018-06-12T17:23:32.961423-07:00,8.9375
156,-68.644,1.3560000000000005,0.0,0.0,True,2018-06-12T17:23:16.562757-07:00,2018-06-12T17:23:32.961423-07:00,8.9375
157,-68.26,1.7400000000000009,0.0,0.0,True,2018-06-12T17:23:33.130092-07:00,2018-06-12T17:23:50.721320-07:00,9.1875
158,-68.26,1.7400000000000009,0.0,0.0,True,2018-06-12T17:23:33.130092-07:00,2018-06-12T17:23:50.721320-07:00,9.1875
159,-69.28,0.7200000000000002,0.0,0.0,True,2018-06-12T17:23:50.804155-07:00,2018-06-12T17:24:03.298074-07:00,6.375
160,-69.28,0.7200000000000002,0.0,0.0,True,2018-06-12T17:23:50.804155-07:00,2018-06-12T17:24:03.298074-07:00,6.375
161,-68.692,1.3080000000000007,0.0,0.0,True,2018-06-12T17:24:03.388471-07:00,2018-06-12T17:24:25.067083-07:00,11.75
162,-68.692,1.3080000000000007,0.0,0.0,True,2018-06-12T17:24:03.388471-07:00,2018-06-12T17:24:25.067083-07:00,11.75
163,-68.116,1.8840000000000008,0.0,0.0,True,2018-06-12T17:24:25.149560-07:00,2018-06-12T17:24:47.354136-07:00,12.375
164,-68.116,1.8840000000000008,0.0,0.0,True,2018-06-12T17:24:25.149560-07:00,2018-06-12T17:24:47.354136-07:00,12.375
165,-69.172,0.8280000000000004,0.0,0.0,False,2018-06-12T17:24:47.443266-07:00,2018-06-12T17:24:57.401224-07:00,5.125
166,-69.0,1,0.0,0.0,True,2018-06-12T17:24:57.505524-07:00,2018-06-12T17:24:57.675911-07:00,0.0625
167,-69.0,1,0.0,0.0,True,2018-06-12T17:24:57.505524-07:00,2018-06-12T17:24:57.675911-07:00,0.0625
168,-67.684,2.316000000000001,0.0,0.0,True,2018-06-12T17:24:57.754203-07:00,2018-06-12T17:25:24.529157-07:00,14.25
169,-67.684,2.316000000000001,0.0,0.0,True,2018-06-12T17:24:57.754203-07:00,2018-06-12T17:25:24.529157-07:00,14.25
170,-69.4,0.6000000000000003,0.0,0.0,True,2018-06-12T17:25:24.613306-07:00,2018-06-12T17:25:36.873317-07:00,6.75
171,-69.4,0.6000000000000003,0.0,0.0,True,2018-06-12T17:25:24.613306-07:00,2018-06-12T17:25:36.873317-07:00,6.75
172,-66.088,3.912000000000001,0.0,0.0,True,2018-06-12T17:25:36.978284-07:00,2018-06-12T17:25:49.950318-07:00,6.8125
173,-66.088,3.912000000000001,0.0,0.0,True,2018-06-12T17:25:36.978284-07:00,2018-06-12T17:25:49.950318-07:00,6.8125
174,-66.77199999999999,3.2280000000000015,0.0,0.0,True,2018-06-12T17:25:50.033902-07:00,2018-06-12T17:26:07.215960-07:00,9.25
175,-66.77199999999999,3.2280000000000015,0.0,0.0,True,2018-06-12T17:25:50.033902-07:00,2018-06-12T17:26:07.215960-07:00,9.25
176,-70.144,-0.14400000000000002,0.0,0.0,True,2018-06-12T17:26:07.322868-07:00,2018-06-12T17:26:14.745096-07:00,3.75
177,-70.144,-0.14400000000000002,0.0,0.0,True,2018-06-12T17:26:07.322868-07:00,2018-06-12T17:26:14.745096-07:00,3.75
178,-68.30799999999999,1.6920000000000004,0.0,0.0,True,2018-06-12T17:26:14.839832-07:00,2018-06-12T17:26:26.024892-07:00,5.875
179,-68.30799999999999,1.6920000000000004,0.0,0.0,True,2018-06-12T17:26:14.839832-07:00,2018-06-12T17:26:26.024892-07:00,5.875
180,-69.916,0.08399999999999998,0.0,0.0,False,2018-06-12T17:26:26.176015-07:00,2018-06-12T17:26:35.658298-07:00,4.875
181,-69.612,0.3880000000000001,0.0,0.0,True,2018-06-12T17:26:35.779438-07:00,2018-06-12T17:26:36.383411-07:00,0.375
182,-69.612,0.3880000000000001,0.0,0.0,True,2018-06-12T17:26:35.779438-07:00,2018-06-12T17:26:36.383411-07:00,0.375
183,-67.576,2.424000000000001,0.0,0.0,True,2018-06-12T17:26:36.478371-07:00,2018-06-12T17:26:49.470195-07:00,6.75
184,-67.576,2.424000000000001,0.0,0.0,True,2018-06-12T17:26:36.478371-07:00,2018-06-12T17:26:49.470195-07:00,6.75
185,-69.184,0.8160000000000002,0.0,0.0,True,2018-06-12T17:26:49.570461-07:00,2018-06-12T17:26:59.003038-07:00,4.625
186,-69.184,0.8160000000000002,0.0,0.0,True,2018-06-12T17:26:49.570461-07:00,2018-06-12T17:26:59.003038-07:00,4.625
187,-70.384,-0.384,0.0,0.0,True,2018-06-12T17:26:59.143471-07:00,2018-06-12T17:27:06.784412-07:00,4.0625
188,-70.384,-0.384,0.0,0.0,True,2018-06-12T17:26:59.143471-07:00,2018-06-12T17:27:06.784412-07:00,4.0625
189,-64.61200000000001,5.387999999999997,0.0,0.0,True,2018-06-12T17:27:06.875260-07:00,2018-06-12T17:27:34.925200-07:00,15.125
190,-64.61200000000001,5.387999999999997,0.0,0.0,True,2018-06-12T17:27:06.875260-07:00,2018-06-12T17:27:34.925200-07:00,15.125
191,-68.272,1.7280000000000009,0.0,0.0,True,2018-06-12T17:27:35.066036-07:00,2018-06-12T17:27:55.267310-07:00,10.5625
192,-68.272,1.7280000000000009,0.0,0.0,True,2018-06-12T17:27:35.066036-07:00,2018-06-12T17:27:55.267310-07:00,10.5625
193,-69.48400000000001,0.5160000000000001,0.0,0.0,True,2018-06-12T17:27:55.358821-07:00,2018-06-12T17:28:01.700589-07:00,3.25
194,-69.48400000000001,0.5160000000000001,0.0,0.0,True,2018-06-12T17:27:55.358821-07:00,2018-06-12T17:28:01.700589-07:00,3.25
195,-69.892,0.10800000000000001,0.0,0.0,True,2018-06-12T17:28:01.787574-07:00,2018-06-12T17:28:06.548527-07:00,2.5
196,-69.892,0.10800000000000001,0.0,0.0,True,2018-06-12T17:28:01.787574-07:00,2018-06-12T17:28:06.548527-07:00,2.5
197,-65.268,4.731999999999998,0.0,0.0,True,2018-06-12T17:28:06.640560-07:00,2018-06-12T17:28:23.974767-07:00,9.4375
198,-65.268,4.731999999999998,0.0,0.0,True,2018-06-12T17:28:06.640560-07:00,2018-06-12T17:28:23.974767-07:00,9.4375
