episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
198,74.54400000000003,84.54400000000003,0.0,0.0,True,2018-06-13T12:53:17.808260-07:00,2018-06-13T12:53:43.820886-07:00,14.8125
199,19.443999999999996,29.443999999999992,0.0,0.0,False,2018-06-13T12:53:43.919975-07:00,2018-06-13T12:54:02.435811-07:00,10.125
200,-10.0,0,0.0,0.0,True,2018-06-13T12:54:02.531809-07:00,2018-06-13T12:54:02.782883-07:00,0.1875
201,-9.904,0.09599999999999997,0.0,0.0,False,2018-06-13T12:54:02.964087-07:00,2018-06-13T12:54:05.739722-07:00,1.625
202,-9.892,0.108,0.0,0.0,True,2018-06-13T12:54:05.953766-07:00,2018-06-13T12:54:06.412536-07:00,0.375
203,10.496000000000004,20.496000000000002,0.0,0.0,True,2018-06-13T12:54:06.598077-07:00,2018-06-13T12:54:14.033866-07:00,4.5625
204,472.9039999999997,482.9039999999997,0.0,0.0,True,2018-06-13T12:54:14.199318-07:00,2018-06-13T12:54:53.920853-07:00,23.1875
205,48.78,58.78,0.0,0.0,True,2018-06-13T12:54:54.020774-07:00,2018-06-13T12:55:08.813039-07:00,9.4375
206,26.263999999999996,36.263999999999996,0.0,0.0,True,2018-06-13T12:55:08.973279-07:00,2018-06-13T12:55:19.310007-07:00,5.8125
207,-10.06,-0.06000000000000001,0.0,0.0,False,2018-06-13T12:55:19.435107-07:00,2018-06-13T12:55:22.448272-07:00,1.6875
208,-9.892,0.108,0.0,0.0,True,2018-06-13T12:55:22.646149-07:00,2018-06-13T12:55:22.923481-07:00,0.25
209,187.71599999999992,197.71599999999992,0.0,0.0,True,2018-06-13T12:55:23.089136-07:00,2018-06-13T12:55:53.114747-07:00,16.8125
210,26.868000000000002,36.868,0.0,0.0,True,2018-06-13T12:55:53.220388-07:00,2018-06-13T12:56:03.896163-07:00,5.8125
211,-10.072,-0.07200000000000001,0.0,0.0,False,2018-06-13T12:56:03.996387-07:00,2018-06-13T12:56:07.549245-07:00,1.8125
212,-10.0,0.0,0.0,0.0,True,2018-06-13T12:56:07.644638-07:00,2018-06-13T12:56:07.771517-07:00,0.0625
213,11.899999999999999,21.9,0.0,0.0,True,2018-06-13T12:56:07.871226-07:00,2018-06-13T12:56:18.988475-07:00,6.3125
214,38.83600000000001,48.83600000000001,0.0,0.0,True,2018-06-13T12:56:19.151559-07:00,2018-06-13T12:56:29.930278-07:00,6.375
215,55.22000000000001,65.22000000000001,0.0,0.0,True,2018-06-13T12:56:30.115897-07:00,2018-06-13T12:56:49.530652-07:00,11.125
216,-8.06,1.94,0.0,0.0,True,2018-06-13T12:56:49.645742-07:00,2018-06-13T12:56:53.014386-07:00,1.8125
217,-10.012,-0.012000000000000021,0.0,0.0,False,2018-06-13T12:56:53.121399-07:00,2018-06-13T12:56:55.967602-07:00,1.625
218,-9.952,0.04799999999999999,0.0,0.0,True,2018-06-13T12:56:56.178379-07:00,2018-06-13T12:56:57.107955-07:00,0.625
219,119.744,129.744,0.0,0.0,True,2018-06-13T12:56:57.316005-07:00,2018-06-13T12:57:15.211409-07:00,10.9375
220,41.184000000000026,51.184000000000026,0.0,0.0,False,2018-06-13T12:57:15.310617-07:00,2018-06-13T12:57:29.094097-07:00,8.125
221,122.71199999999997,132.71199999999996,0.0,0.0,False,2018-06-13T12:57:29.229760-07:00,2018-06-13T12:57:41.558045-07:00,7.25
222,20.932000000000002,30.932000000000002,0.0,0.0,True,2018-06-13T12:57:41.663279-07:00,2018-06-13T12:57:51.093676-07:00,5.3125
223,44.59599999999996,54.59599999999996,0.0,0.0,False,2018-06-13T12:57:51.191278-07:00,2018-06-13T12:58:02.147879-07:00,6.0625
224,-8.012,1.988,0.0,0.0,True,2018-06-13T12:58:02.249722-07:00,2018-06-13T12:58:03.031811-07:00,0.4375
225,64.13599999999998,74.13599999999998,0.0,0.0,True,2018-06-13T12:58:03.249989-07:00,2018-06-13T12:58:13.454293-07:00,6.0
226,126.76799999999997,136.76799999999997,0.0,0.0,True,2018-06-13T12:58:13.609211-07:00,2018-06-13T12:58:33.918809-07:00,12.0625
227,36.855999999999995,46.855999999999995,0.0,0.0,True,2018-06-13T12:58:34.075875-07:00,2018-06-13T12:58:47.299470-07:00,7.8125
228,35.10000000000001,45.10000000000001,0.0,0.0,False,2018-06-13T12:58:47.401592-07:00,2018-06-13T12:58:57.909851-07:00,6.0625
229,-10.0,0.0,0.0,0.0,True,2018-06-13T12:58:58.009535-07:00,2018-06-13T12:58:58.418114-07:00,0.3125
230,181.372,191.372,0.0,0.0,True,2018-06-13T12:58:58.599057-07:00,2018-06-13T12:59:09.976124-07:00,6.875
231,97.70400000000004,107.70400000000004,0.0,0.0,True,2018-06-13T12:59:10.137006-07:00,2018-06-13T12:59:32.161039-07:00,13.4375
232,156.88799999999998,166.88799999999998,0.0,0.0,True,2018-06-13T12:59:32.257470-07:00,2018-06-13T12:59:45.016236-07:00,7.4375
233,56.78400000000002,66.78400000000002,0.0,0.0,True,2018-06-13T12:59:45.115568-07:00,2018-06-13T12:59:57.015698-07:00,6.8125
234,190.52000000000007,200.52000000000007,0.0,0.0,False,2018-06-13T12:59:57.114845-07:00,2018-06-13T13:00:11.189891-07:00,8.0625
235,239.0480000000001,249.0480000000001,0.0,0.0,True,2018-06-13T13:00:11.335657-07:00,2018-06-13T13:00:23.886875-07:00,7.1875
236,83.28400000000005,93.28400000000005,0.0,0.0,False,2018-06-13T13:00:24.030742-07:00,2018-06-13T13:00:35.261312-07:00,6.4375
237,-10.0,0,0.0,0.0,True,2018-06-13T13:00:35.363436-07:00,2018-06-13T13:00:35.621521-07:00,0.1875
238,29.076000000000022,39.07600000000002,0.0,0.0,True,2018-06-13T13:00:35.820031-07:00,2018-06-13T13:00:45.066083-07:00,5.3125
239,49.46000000000002,59.46000000000002,0.0,0.0,True,2018-06-13T13:00:45.212516-07:00,2018-06-13T13:00:56.367220-07:00,6.375
240,87.45200000000003,97.45200000000003,0.0,0.0,True,2018-06-13T13:00:56.469715-07:00,2018-06-13T13:01:11.422682-07:00,9.1875
241,192.20800000000008,202.20800000000008,0.0,0.0,True,2018-06-13T13:01:11.579103-07:00,2018-06-13T13:01:25.327381-07:00,8.0625
242,-4.163999999999998,5.836000000000002,0.0,0.0,False,2018-06-13T13:01:25.431434-07:00,2018-06-13T13:01:32.837610-07:00,4.375
243,44.73600000000003,54.73600000000003,0.0,0.0,True,2018-06-13T13:01:32.946851-07:00,2018-06-13T13:01:43.751640-07:00,6.25
244,92.308,102.308,0.0,0.0,True,2018-06-13T13:01:43.925433-07:00,2018-06-13T13:02:01.538506-07:00,10.1875
245,113.452,123.452,0.0,0.0,True,2018-06-13T13:02:01.636718-07:00,2018-06-13T13:02:17.696710-07:00,9.75
246,78.08399999999999,88.08399999999999,0.0,0.0,True,2018-06-13T13:02:17.799266-07:00,2018-06-13T13:02:30.869914-07:00,7.8125
247,63.936000000000035,73.93600000000004,0.0,0.0,False,2018-06-13T13:02:30.980031-07:00,2018-06-13T13:02:43.391776-07:00,7.0625
248,-10.059999999999999,-0.06000000000000001,0.0,0.0,True,2018-06-13T13:02:43.595866-07:00,2018-06-13T13:02:44.517473-07:00,0.5
249,123.58399999999992,133.58399999999992,0.0,0.0,False,2018-06-13T13:02:44.617438-07:00,2018-06-13T13:02:57.560067-07:00,7.5
250,-7.988000000000001,2.012,0.0,0.0,True,2018-06-13T13:02:57.709754-07:00,2018-06-13T13:02:58.500647-07:00,0.5
251,67.428,77.428,0.0,0.0,False,2018-06-13T13:02:58.602038-07:00,2018-06-13T13:03:11.159133-07:00,7.25
252,-10.0,0.0,0.0,0.0,True,2018-06-13T13:03:11.275321-07:00,2018-06-13T13:03:11.840803-07:00,0.3125
253,70.72000000000001,80.72000000000001,0.0,0.0,True,2018-06-13T13:03:11.947502-07:00,2018-06-13T13:03:31.692826-07:00,11.3125
254,10.82000000000002,20.820000000000018,0.0,0.0,True,2018-06-13T13:03:31.847803-07:00,2018-06-13T13:03:47.599039-07:00,9.0
255,-10.132,-0.13200000000000003,0.0,0.0,False,2018-06-13T13:03:47.708299-07:00,2018-06-13T13:03:49.892675-07:00,1.1875
256,132.53600000000006,142.53600000000006,0.0,0.0,False,2018-06-13T13:03:50.011981-07:00,2018-06-13T13:04:12.009904-07:00,12.125
257,33.432,43.432,0.0,0.0,True,2018-06-13T13:04:12.125517-07:00,2018-06-13T13:04:23.324614-07:00,6.3125
258,93.93599999999998,103.93599999999998,0.0,0.0,False,2018-06-13T13:04:23.435354-07:00,2018-06-13T13:04:37.117340-07:00,7.875
259,-8.0,2.0,0.0,0.0,True,2018-06-13T13:04:37.293108-07:00,2018-06-13T13:04:37.530332-07:00,0.25
260,145.024,155.024,0.0,0.0,True,2018-06-13T13:04:37.705980-07:00,2018-06-13T13:04:52.933026-07:00,8.375
261,97.05600000000003,107.05600000000003,0.0,0.0,True,2018-06-13T13:04:53.078453-07:00,2018-06-13T13:05:03.614486-07:00,6.1875
262,95.60799999999999,105.60799999999999,0.0,0.0,True,2018-06-13T13:05:03.731313-07:00,2018-06-13T13:05:17.075433-07:00,7.9375
263,142.796,152.796,0.0,0.0,True,2018-06-13T13:05:17.250283-07:00,2018-06-13T13:05:36.132852-07:00,11.1875
264,109.81199999999997,119.81199999999997,0.0,0.0,True,2018-06-13T13:05:36.254723-07:00,2018-06-13T13:06:14.339141-07:00,21.8125
265,110.17200000000001,120.17200000000001,0.0,0.0,True,2018-06-13T13:06:14.451215-07:00,2018-06-13T13:06:35.969759-07:00,12.1875
266,31.795999999999992,41.79599999999999,0.0,0.0,True,2018-06-13T13:06:36.086857-07:00,2018-06-13T13:06:47.883032-07:00,6.5
267,134.45199999999994,144.45199999999994,0.0,0.0,False,2018-06-13T13:06:48.013935-07:00,2018-06-13T13:07:12.039337-07:00,13.75
268,-9.0,1.0,0.0,0.0,True,2018-06-13T13:07:12.149721-07:00,2018-06-13T13:07:12.573153-07:00,0.25
269,28.33999999999999,38.33999999999999,0.0,0.0,True,2018-06-13T13:07:12.682555-07:00,2018-06-13T13:07:21.774652-07:00,5.25
270,158.892,168.892,0.0,0.0,False,2018-06-13T13:07:21.881983-07:00,2018-06-13T13:07:36.711591-07:00,8.6875
271,104.48399999999997,114.48399999999997,0.0,0.0,True,2018-06-13T13:07:36.870261-07:00,2018-06-13T13:07:51.485114-07:00,8.75
272,236.70000000000005,246.70000000000005,0.0,0.0,True,2018-06-13T13:07:51.650007-07:00,2018-06-13T13:08:07.482487-07:00,9.3125
273,158.20399999999992,168.20399999999992,0.0,0.0,True,2018-06-13T13:08:07.593837-07:00,2018-06-13T13:08:23.115716-07:00,9.125
274,226.90799999999987,236.90799999999987,0.0,0.0,True,2018-06-13T13:08:23.273257-07:00,2018-06-13T13:08:50.904054-07:00,15.3125
275,2.8640000000000043,12.864000000000004,0.0,0.0,False,2018-06-13T13:08:51.058576-07:00,2018-06-13T13:08:59.704018-07:00,4.75
276,-9.024,0.976,0.0,0.0,True,2018-06-13T13:08:59.835644-07:00,2018-06-13T13:09:00.024600-07:00,0.125
277,154.63199999999998,164.63199999999998,0.0,0.0,False,2018-06-13T13:09:00.153807-07:00,2018-06-13T13:09:13.856661-07:00,7.5625
278,-9.0,1.0,0.0,0.0,True,2018-06-13T13:09:13.969071-07:00,2018-06-13T13:09:14.381323-07:00,0.25
279,115.23200000000004,125.23200000000004,0.0,0.0,True,2018-06-13T13:09:14.494807-07:00,2018-06-13T13:09:27.582946-07:00,7.1875
280,104.75200000000004,114.75200000000004,0.0,0.0,True,2018-06-13T13:09:27.711275-07:00,2018-06-13T13:09:41.352782-07:00,7.9375
281,37.47200000000001,47.47200000000001,0.0,0.0,True,2018-06-13T13:09:41.463187-07:00,2018-06-13T13:09:51.479928-07:00,5.6875
282,173.57199999999995,183.57199999999995,0.0,0.0,False,2018-06-13T13:09:51.602673-07:00,2018-06-13T13:10:03.762405-07:00,7.1875
283,338.81600000000003,348.81600000000003,0.0,0.0,True,2018-06-13T13:10:03.869626-07:00,2018-06-13T13:10:19.642756-07:00,9.0625
284,44.92000000000001,54.92000000000001,0.0,0.0,False,2018-06-13T13:10:19.781142-07:00,2018-06-13T13:10:29.675047-07:00,5.5625
285,-10.0,0.0,0.0,0.0,True,2018-06-13T13:10:29.789222-07:00,2018-06-13T13:10:30.420205-07:00,0.4375
286,134.02,144.02,0.0,0.0,True,2018-06-13T13:10:30.526989-07:00,2018-06-13T13:10:46.539065-07:00,10.0
287,465.03199999999947,475.03199999999947,0.0,0.0,True,2018-06-13T13:10:46.694104-07:00,2018-06-13T13:11:19.484344-07:00,18.1875
288,289.56,299.56,0.0,0.0,True,2018-06-13T13:11:19.601376-07:00,2018-06-13T13:11:37.846353-07:00,10.4375
289,217.17600000000004,227.17600000000007,0.0,0.0,False,2018-06-13T13:11:37.959223-07:00,2018-06-13T13:11:53.299998-07:00,8.75
290,-9.0,1.0,0.0,0.0,True,2018-06-13T13:11:53.418813-07:00,2018-06-13T13:11:53.623807-07:00,0.1875
291,-9.7,0.3,0.0,0.0,False,2018-06-13T13:11:53.807234-07:00,2018-06-13T13:11:56.520291-07:00,1.3125
292,153.576,163.576,0.0,0.0,True,2018-06-13T13:11:56.626727-07:00,2018-06-13T13:12:11.047515-07:00,8.3125
293,-9.12,0.88,0.0,0.0,False,2018-06-13T13:12:11.157063-07:00,2018-06-13T13:12:13.926289-07:00,1.375
294,-9.784,0.21600000000000003,0.0,0.0,True,2018-06-13T13:12:14.048705-07:00,2018-06-13T13:12:14.967642-07:00,0.625
295,122.42000000000004,132.42000000000004,0.0,0.0,False,2018-06-13T13:12:15.158896-07:00,2018-06-13T13:12:29.451035-07:00,7.9375
296,169.50799999999998,179.50799999999998,0.0,0.0,True,2018-06-13T13:12:29.568090-07:00,2018-06-13T13:12:48.196128-07:00,10.75
297,88.03199999999998,98.03199999999998,0.0,0.0,False,2018-06-13T13:12:48.351645-07:00,2018-06-13T13:12:59.320411-07:00,6.3125
298,-10.0,0.0,0.0,0.0,True,2018-06-13T13:12:59.433042-07:00,2018-06-13T13:12:59.876590-07:00,0.25
299,241.3000000000001,251.3000000000001,0.0,0.0,True,2018-06-13T13:12:59.988491-07:00,2018-06-13T13:13:15.318024-07:00,8.8125
300,44.716,54.716,0.0,0.0,True,2018-06-13T13:13:15.473660-07:00,2018-06-13T13:13:28.112578-07:00,6.8125
301,68.908,78.908,0.0,0.0,False,2018-06-13T13:13:28.220581-07:00,2018-06-13T13:13:44.340472-07:00,9.5
302,72.62400000000005,82.62400000000005,0.0,0.0,False,2018-06-13T13:13:44.460040-07:00,2018-06-13T13:13:56.723409-07:00,6.875
303,-9.988,0.012000000000000002,0.0,0.0,True,2018-06-13T13:13:56.851676-07:00,2018-06-13T13:13:57.528239-07:00,0.4375
304,90.32,100.32,0.0,0.0,True,2018-06-13T13:13:57.723574-07:00,2018-06-13T13:14:08.663542-07:00,6.3125
305,71.632,81.632,0.0,0.0,True,2018-06-13T13:14:08.859072-07:00,2018-06-13T13:14:20.848742-07:00,6.625
306,113.632,123.63200000000002,0.0,0.0,True,2018-06-13T13:14:21.029428-07:00,2018-06-13T13:14:35.270012-07:00,8.125
307,-8.108,1.892,0.0,0.0,False,2018-06-13T13:14:35.435249-07:00,2018-06-13T13:14:37.932419-07:00,1.4375
308,49.64399999999999,59.643999999999984,0.0,0.0,True,2018-06-13T13:14:38.143207-07:00,2018-06-13T13:15:00.156744-07:00,12.375
309,17.460000000000015,27.46000000000001,0.0,0.0,False,2018-06-13T13:15:00.278170-07:00,2018-06-13T13:15:19.365911-07:00,10.75
310,-10.0,0.0,0.0,0.0,True,2018-06-13T13:15:19.487217-07:00,2018-06-13T13:15:19.950506-07:00,0.25
311,26.156,36.156,0.0,0.0,True,2018-06-13T13:15:20.080867-07:00,2018-06-13T13:15:31.526467-07:00,6.375
312,76.79599999999998,86.79599999999998,0.0,0.0,True,2018-06-13T13:15:31.640983-07:00,2018-06-13T13:15:51.710826-07:00,10.9375
313,12.616000000000003,22.616000000000003,0.0,0.0,True,2018-06-13T13:15:51.833372-07:00,2018-06-13T13:16:02.723644-07:00,6.0
314,16.984,26.984,0.0,0.0,True,2018-06-13T13:16:02.837505-07:00,2018-06-13T13:16:17.873223-07:00,8.0
315,8.823999999999995,18.823999999999995,0.0,0.0,True,2018-06-13T13:16:18.080070-07:00,2018-06-13T13:16:30.260888-07:00,6.5625
316,41.483999999999995,51.483999999999995,0.0,0.0,True,2018-06-13T13:16:30.433014-07:00,2018-06-13T13:16:43.758378-07:00,7.625
317,80.6,90.6,0.0,0.0,True,2018-06-13T13:16:43.892951-07:00,2018-06-13T13:16:56.908563-07:00,7.5
318,101.28399999999999,111.28399999999999,0.0,0.0,True,2018-06-13T13:16:57.026821-07:00,2018-06-13T13:17:11.354936-07:00,8.0
319,63.51599999999999,73.51599999999999,0.0,0.0,True,2018-06-13T13:17:11.478157-07:00,2018-06-13T13:17:27.764984-07:00,8.875
320,55.42799999999994,65.42799999999994,0.0,0.0,False,2018-06-13T13:17:27.879808-07:00,2018-06-13T13:17:48.311951-07:00,11.5
321,30.855999999999995,40.855999999999995,0.0,0.0,True,2018-06-13T13:17:48.480208-07:00,2018-06-13T13:18:00.860035-07:00,6.9375
322,27.36,37.36,0.0,0.0,False,2018-06-13T13:18:00.976648-07:00,2018-06-13T13:18:11.494310-07:00,6.0625
323,-8.0,2.0,0.0,0.0,True,2018-06-13T13:18:11.664358-07:00,2018-06-13T13:18:11.943525-07:00,0.25
324,22.464000000000006,32.464000000000006,0.0,0.0,True,2018-06-13T13:18:12.137618-07:00,2018-06-13T13:18:24.517169-07:00,7.0
325,60.351999999999975,70.35199999999998,0.0,0.0,True,2018-06-13T13:18:24.638115-07:00,2018-06-13T13:18:38.075357-07:00,7.5
326,5.0120000000000005,15.012,0.0,0.0,True,2018-06-13T13:18:38.191311-07:00,2018-06-13T13:18:48.413847-07:00,5.6875
327,103.53600000000003,113.53600000000003,0.0,0.0,True,2018-06-13T13:18:48.525506-07:00,2018-06-13T13:19:01.601208-07:00,7.5625
328,92.212,102.212,0.0,0.0,False,2018-06-13T13:19:01.787883-07:00,2018-06-13T13:19:18.193515-07:00,9.0625
329,-8.012,1.988,0.0,0.0,True,2018-06-13T13:19:18.377591-07:00,2018-06-13T13:19:18.856625-07:00,0.375
330,117.96000000000004,127.96000000000004,0.0,0.0,False,2018-06-13T13:19:19.032013-07:00,2018-06-13T13:19:38.277873-07:00,11.0625
331,67.468,77.468,0.0,0.0,True,2018-06-13T13:19:38.394107-07:00,2018-06-13T13:19:50.321236-07:00,6.5625
332,52.59199999999999,62.59199999999999,0.0,0.0,True,2018-06-13T13:19:50.443831-07:00,2018-06-13T13:20:03.715455-07:00,7.5
333,477.84000000000015,487.84000000000015,0.0,0.0,False,2018-06-13T13:20:03.833591-07:00,2018-06-13T13:21:20.252471-07:00,43.375
334,-9.0,1.0,0.0,0.0,True,2018-06-13T13:21:20.413023-07:00,2018-06-13T13:21:21.419824-07:00,0.5625
335,122.1,132.1,0.0,0.0,True,2018-06-13T13:21:21.543750-07:00,2018-06-13T13:21:43.016585-07:00,11.75
336,102.32799999999997,112.32799999999997,0.0,0.0,True,2018-06-13T13:21:43.195444-07:00,2018-06-13T13:21:57.789632-07:00,8.125
337,69.96000000000001,79.96000000000001,0.0,0.0,True,2018-06-13T13:21:57.903744-07:00,2018-06-13T13:22:11.232426-07:00,7.3125
338,3.7160000000000046,13.716000000000005,0.0,0.0,True,2018-06-13T13:22:11.415236-07:00,2018-06-13T13:22:21.518185-07:00,5.125
339,5.076000000000002,15.076000000000002,0.0,0.0,True,2018-06-13T13:22:21.683633-07:00,2018-06-13T13:22:33.405689-07:00,6.375
340,-10.084,-0.08400000000000003,0.0,0.0,False,2018-06-13T13:22:33.582460-07:00,2018-06-13T13:22:35.722258-07:00,1.1875
341,79.57200000000003,89.57200000000003,0.0,0.0,True,2018-06-13T13:22:35.837892-07:00,2018-06-13T13:22:48.649561-07:00,7.3125
342,0.8360000000000039,10.836000000000004,0.0,0.0,True,2018-06-13T13:22:48.772171-07:00,2018-06-13T13:23:00.236896-07:00,6.3125
343,27.432000000000002,37.432,0.0,0.0,True,2018-06-13T13:23:00.384665-07:00,2018-06-13T13:23:15.185184-07:00,8.3125
344,137.40399999999997,147.40399999999997,0.0,0.0,True,2018-06-13T13:23:15.301856-07:00,2018-06-13T13:23:30.523039-07:00,8.375
345,75.72400000000005,85.72400000000005,0.0,0.0,True,2018-06-13T13:23:30.641084-07:00,2018-06-13T13:23:46.402499-07:00,8.9375
346,142.5039999999998,152.5039999999998,0.0,0.0,True,2018-06-13T13:23:46.525598-07:00,2018-06-13T13:24:16.569666-07:00,17.125
347,64.79599999999999,74.79599999999999,0.0,0.0,True,2018-06-13T13:24:16.759130-07:00,2018-06-13T13:24:33.001015-07:00,9.3125
348,52.35600000000003,62.35600000000003,0.0,0.0,True,2018-06-13T13:24:33.159106-07:00,2018-06-13T13:24:54.616853-07:00,12.0
349,47.11200000000004,57.11200000000004,0.0,0.0,False,2018-06-13T13:24:54.773962-07:00,2018-06-13T13:25:11.511446-07:00,9.375
350,-9.988,0.012000000000000002,0.0,0.0,True,2018-06-13T13:25:11.632899-07:00,2018-06-13T13:25:12.009718-07:00,0.3125
351,51.07200000000004,61.07200000000004,0.0,0.0,True,2018-06-13T13:25:12.200732-07:00,2018-06-13T13:25:26.220968-07:00,8.0625
352,21.564000000000014,31.564000000000014,0.0,0.0,True,2018-06-13T13:25:26.345069-07:00,2018-06-13T13:25:38.340623-07:00,6.8125
353,147.44799999999992,157.44799999999995,0.0,0.0,False,2018-06-13T13:25:38.462780-07:00,2018-06-13T13:25:51.216949-07:00,7.25
354,-9.0,1,0.0,0.0,True,2018-06-13T13:25:51.348090-07:00,2018-06-13T13:25:51.427723-07:00,0.0625
355,32.012,42.012,0.0,0.0,True,2018-06-13T13:25:51.566357-07:00,2018-06-13T13:26:11.421611-07:00,11.0
356,367.1120000000002,377.1120000000002,0.0,0.0,False,2018-06-13T13:26:11.561421-07:00,2018-06-13T13:26:42.217282-07:00,17.1875
357,-3.0120000000000013,6.987999999999999,0.0,0.0,False,2018-06-13T13:26:42.393452-07:00,2018-06-13T13:26:50.311167-07:00,4.25
358,-10.024,-0.024000000000000004,0.0,0.0,True,2018-06-13T13:26:50.430999-07:00,2018-06-13T13:26:50.885458-07:00,0.25
359,11.088000000000017,21.08800000000002,0.0,0.0,True,2018-06-13T13:26:51.005520-07:00,2018-06-13T13:27:04.939692-07:00,7.875
360,0.10800000000000587,10.108000000000006,0.0,0.0,True,2018-06-13T13:27:05.062096-07:00,2018-06-13T13:27:14.312219-07:00,5.0625
361,-4.979999999999999,5.020000000000001,0.0,0.0,False,2018-06-13T13:27:14.432705-07:00,2018-06-13T13:27:21.577597-07:00,3.9375
362,-10.096,-0.09599999999999997,0.0,0.0,True,2018-06-13T13:27:21.766184-07:00,2018-06-13T13:27:22.053628-07:00,0.25
363,6.432000000000002,16.432000000000002,0.0,0.0,False,2018-06-13T13:27:22.229267-07:00,2018-06-13T13:27:31.604960-07:00,5.25
364,-9.024,0.976,0.0,0.0,True,2018-06-13T13:27:31.812841-07:00,2018-06-13T13:27:31.969597-07:00,0.125
365,11.383999999999991,21.38399999999999,0.0,0.0,False,2018-06-13T13:27:32.088439-07:00,2018-06-13T13:27:41.090079-07:00,4.9375
366,-8.0,2.0,0.0,0.0,True,2018-06-13T13:27:41.219273-07:00,2018-06-13T13:27:41.704411-07:00,0.25
367,198.59599999999998,208.59599999999998,0.0,0.0,True,2018-06-13T13:27:41.836380-07:00,2018-06-13T13:28:24.359402-07:00,24.9375
368,147.61599999999996,157.61599999999996,0.0,0.0,True,2018-06-13T13:28:24.507520-07:00,2018-06-13T13:28:39.100813-07:00,8.125
369,297.1480000000001,307.1480000000001,0.0,0.0,True,2018-06-13T13:28:39.257137-07:00,2018-06-13T13:29:03.278100-07:00,13.5
370,50.34800000000002,60.34800000000002,0.0,0.0,True,2018-06-13T13:29:03.489245-07:00,2018-06-13T13:29:21.831594-07:00,10.4375
371,2.3799999999999955,12.379999999999995,0.0,0.0,True,2018-06-13T13:29:22.043309-07:00,2018-06-13T13:29:33.647523-07:00,6.375
372,83.15599999999999,93.15599999999999,0.0,0.0,True,2018-06-13T13:29:33.775494-07:00,2018-06-13T13:29:49.512765-07:00,9.125
373,238.12799999999982,248.12799999999984,0.0,0.0,False,2018-06-13T13:29:49.643580-07:00,2018-06-13T13:30:39.380843-07:00,28.4375
374,-9.0,1.0,0.0,0.0,True,2018-06-13T13:30:39.505444-07:00,2018-06-13T13:30:40.055305-07:00,0.3125
375,87.49199999999995,97.49199999999995,0.0,0.0,True,2018-06-13T13:30:40.177991-07:00,2018-06-13T13:30:51.451252-07:00,6.4375
376,156.41999999999996,166.41999999999996,0.0,0.0,True,2018-06-13T13:30:51.576089-07:00,2018-06-13T13:31:13.695088-07:00,12.875
377,67.008,77.008,0.0,0.0,False,2018-06-13T13:31:13.832470-07:00,2018-06-13T13:31:25.560957-07:00,6.75
378,-10.0,0,0.0,0.0,True,2018-06-13T13:31:25.705478-07:00,2018-06-13T13:31:25.897945-07:00,0.1875
379,157.50400000000005,167.50400000000005,0.0,0.0,False,2018-06-13T13:31:26.068033-07:00,2018-06-13T13:31:37.712201-07:00,7.0625
380,-7.976000000000001,2.024,0.0,0.0,True,2018-06-13T13:31:37.887284-07:00,2018-06-13T13:31:38.477743-07:00,0.4375
381,108.66399999999997,118.66399999999997,0.0,0.0,False,2018-06-13T13:31:38.600894-07:00,2018-06-13T13:31:50.355610-07:00,6.8125
382,-9.988,0.012000000000000002,0.0,0.0,True,2018-06-13T13:31:50.483378-07:00,2018-06-13T13:31:50.879426-07:00,0.3125
383,87.83599999999998,97.83599999999998,0.0,0.0,False,2018-06-13T13:31:51.055112-07:00,2018-06-13T13:32:04.767718-07:00,7.875
384,92.98800000000003,102.98800000000003,0.0,0.0,False,2018-06-13T13:32:04.938532-07:00,2018-06-13T13:32:17.296757-07:00,7.25
385,-9.0,1,0.0,0.0,True,2018-06-13T13:32:17.432114-07:00,2018-06-13T13:32:17.522382-07:00,0.0625
386,162.944,172.944,0.0,0.0,False,2018-06-13T13:32:17.652091-07:00,2018-06-13T13:32:30.092748-07:00,7.3125
387,-9.0,1.0,0.0,0.0,True,2018-06-13T13:32:30.238232-07:00,2018-06-13T13:32:30.412786-07:00,0.1875
388,213.968,223.968,0.0,0.0,True,2018-06-13T13:32:30.600668-07:00,2018-06-13T13:32:50.545912-07:00,11.75
389,67.68400000000003,77.68400000000003,0.0,0.0,True,2018-06-13T13:32:50.735878-07:00,2018-06-13T13:33:05.792028-07:00,8.5625
390,86.956,96.956,0.0,0.0,True,2018-06-13T13:33:05.916091-07:00,2018-06-13T13:33:18.648795-07:00,7.4375
391,77.44000000000001,87.44000000000001,0.0,0.0,True,2018-06-13T13:33:18.844862-07:00,2018-06-13T13:33:30.222382-07:00,6.75
392,197.09999999999994,207.09999999999994,0.0,0.0,False,2018-06-13T13:33:30.402580-07:00,2018-06-13T13:33:50.034107-07:00,11.0625
393,82.01199999999997,92.01199999999997,0.0,0.0,True,2018-06-13T13:33:50.175786-07:00,2018-06-13T13:34:02.092762-07:00,6.625
394,14.392000000000003,24.392000000000003,0.0,0.0,True,2018-06-13T13:34:02.219326-07:00,2018-06-13T13:34:10.729386-07:00,4.8125
395,109.59199999999997,119.59199999999997,0.0,0.0,False,2018-06-13T13:34:10.853531-07:00,2018-06-13T13:34:24.026779-07:00,7.6875
396,-9.0,1.0,0.0,0.0,True,2018-06-13T13:34:24.194067-07:00,2018-06-13T13:34:24.593214-07:00,0.25
