episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
195,-9.124,0.8760000000000001,0.0,0.0,True,2018-06-14T22:30:45.453661-07:00,2018-06-14T22:30:52.789420-07:00,3.8125
196,-9.111999999999998,0.8880000000000002,0.0,0.0,False,2018-06-14T22:30:52.881818-07:00,2018-06-14T22:31:02.916719-07:00,5.125
197,-10.0,0.0,0.0,0.0,True,2018-06-14T22:31:03.014905-07:00,2018-06-14T22:31:03.338556-07:00,0.25
198,-7.012,2.9880000000000004,0.0,0.0,True,2018-06-14T22:31:03.514632-07:00,2018-06-14T22:31:11.121481-07:00,4.0625
199,4.904000000000005,14.904000000000005,0.0,0.0,True,2018-06-14T22:31:11.236747-07:00,2018-06-14T22:31:21.242813-07:00,5.375
200,17.620000000000008,27.620000000000008,0.0,0.0,True,2018-06-14T22:31:21.504738-07:00,2018-06-14T22:31:31.688884-07:00,5.5625
201,23.15600000000004,33.15600000000004,0.0,0.0,True,2018-06-14T22:31:31.794080-07:00,2018-06-14T22:32:19.748531-07:00,26.75
202,1.9599999999999973,11.959999999999997,0.0,0.0,True,2018-06-14T22:32:19.856476-07:00,2018-06-14T22:32:29.827569-07:00,5.375
203,5.388000000000002,15.388000000000002,0.0,0.0,True,2018-06-14T22:32:30.017007-07:00,2018-06-14T22:32:41.690500-07:00,6.3125
204,10.59600000000001,20.59600000000001,0.0,0.0,True,2018-06-14T22:32:41.795547-07:00,2018-06-14T22:32:57.941299-07:00,8.5
205,19.876,29.876,0.0,0.0,True,2018-06-14T22:32:58.046068-07:00,2018-06-14T22:33:09.358745-07:00,6.25
206,21.944000000000003,31.944000000000003,0.0,0.0,True,2018-06-14T22:33:09.563242-07:00,2018-06-14T22:33:19.247429-07:00,5.25
207,-7.78,2.2200000000000006,0.0,0.0,True,2018-06-14T22:33:19.458917-07:00,2018-06-14T22:33:41.100481-07:00,11.3125
208,-5.728000000000001,4.271999999999999,0.0,0.0,True,2018-06-14T22:33:41.196009-07:00,2018-06-14T22:33:56.843148-07:00,8.25
209,9.796000000000006,19.796000000000006,0.0,0.0,True,2018-06-14T22:33:56.968114-07:00,2018-06-14T22:34:11.782478-07:00,7.875
210,39.45600000000002,49.456000000000024,0.0,0.0,False,2018-06-14T22:34:11.875268-07:00,2018-06-14T22:34:24.017908-07:00,6.8125
211,3.1320000000000014,13.132000000000001,0.0,0.0,True,2018-06-14T22:34:24.123529-07:00,2018-06-14T22:34:34.263226-07:00,5.25
212,-8.079999999999998,1.9200000000000002,0.0,0.0,False,2018-06-14T22:34:34.359076-07:00,2018-06-14T22:34:41.993483-07:00,3.875
213,4.292000000000003,14.292000000000003,0.0,0.0,True,2018-06-14T22:34:42.098973-07:00,2018-06-14T22:34:57.206260-07:00,8.5
214,6.1640000000000015,16.164,0.0,0.0,True,2018-06-14T22:34:57.302045-07:00,2018-06-14T22:35:12.447309-07:00,7.8125
215,98.91999999999997,108.91999999999997,0.0,0.0,False,2018-06-14T22:35:12.552390-07:00,2018-06-14T22:35:26.320893-07:00,7.8125
216,-8.0,2.0,0.0,0.0,True,2018-06-14T22:35:26.427223-07:00,2018-06-14T22:35:26.884685-07:00,0.25
217,19.83600000000001,29.83600000000001,0.0,0.0,True,2018-06-14T22:35:26.999975-07:00,2018-06-14T22:35:37.686688-07:00,5.6875
218,107.89200000000001,117.89200000000001,0.0,0.0,True,2018-06-14T22:35:37.791724-07:00,2018-06-14T22:35:54.306787-07:00,8.8125
219,22.200000000000017,32.20000000000002,0.0,0.0,True,2018-06-14T22:35:54.413446-07:00,2018-06-14T22:36:06.579044-07:00,6.375
220,-10.983999999999998,-0.9839999999999998,0.0,0.0,False,2018-06-14T22:36:06.681126-07:00,2018-06-14T22:36:18.177576-07:00,6.125
221,-4.451999999999996,5.548000000000003,0.0,0.0,True,2018-06-14T22:36:18.272766-07:00,2018-06-14T22:36:28.212765-07:00,5.0
222,62.336,72.336,0.0,0.0,True,2018-06-14T22:36:28.308574-07:00,2018-06-14T22:36:42.337377-07:00,7.75
223,51.676000000000016,61.676000000000016,0.0,0.0,True,2018-06-14T22:36:42.436121-07:00,2018-06-14T22:36:57.618786-07:00,8.3125
224,50.45999999999998,60.45999999999998,0.0,0.0,True,2018-06-14T22:36:57.712673-07:00,2018-06-14T22:37:21.216176-07:00,13.0625
225,-4.987999999999998,5.012000000000001,0.0,0.0,True,2018-06-14T22:37:21.321021-07:00,2018-06-14T22:37:28.987105-07:00,4.0625
226,5.4879999999999995,15.488,0.0,0.0,True,2018-06-14T22:37:29.084723-07:00,2018-06-14T22:37:40.280199-07:00,6.0625
227,105.77199999999999,115.77199999999999,0.0,0.0,True,2018-06-14T22:37:40.488664-07:00,2018-06-14T22:37:54.080506-07:00,7.75
228,16.727999999999994,26.727999999999994,0.0,0.0,True,2018-06-14T22:37:54.261008-07:00,2018-06-14T22:38:04.287748-07:00,5.625
229,36.476000000000006,46.476000000000006,0.0,0.0,False,2018-06-14T22:38:04.423261-07:00,2018-06-14T22:38:14.250568-07:00,5.25
230,-10.0,0.0,0.0,0.0,True,2018-06-14T22:38:14.351920-07:00,2018-06-14T22:38:14.916380-07:00,0.3125
231,16.46800000000001,26.468000000000007,0.0,0.0,False,2018-06-14T22:38:15.034160-07:00,2018-06-14T22:38:31.826451-07:00,9.1875
232,-1.2999999999999918,8.700000000000008,0.0,0.0,True,2018-06-14T22:38:31.922002-07:00,2018-06-14T22:38:46.870915-07:00,7.5
233,-2.896000000000001,7.104,0.0,0.0,True,2018-06-14T22:38:47.103137-07:00,2018-06-14T22:38:56.226016-07:00,5.0
234,3.6200000000000028,13.620000000000003,0.0,0.0,False,2018-06-14T22:38:56.415032-07:00,2018-06-14T22:39:11.195922-07:00,7.875
235,-9.0,1,0.0,0.0,True,2018-06-14T22:39:11.424452-07:00,2018-06-14T22:39:11.541349-07:00,0.0625
236,145.952,155.952,0.0,0.0,True,2018-06-14T22:39:11.640083-07:00,2018-06-14T22:39:24.480918-07:00,7.1875
237,125.89999999999995,135.89999999999995,0.0,0.0,False,2018-06-14T22:39:24.632673-07:00,2018-06-14T22:39:37.729283-07:00,7.1875
238,-9.0,1,0.0,0.0,True,2018-06-14T22:39:37.902114-07:00,2018-06-14T22:39:37.990263-07:00,0.0625
239,20.296,30.296000000000003,0.0,0.0,True,2018-06-14T22:39:38.094587-07:00,2018-06-14T22:39:48.427515-07:00,5.625
240,10.500000000000004,20.500000000000004,0.0,0.0,True,2018-06-14T22:39:48.522900-07:00,2018-06-14T22:39:58.567583-07:00,5.3125
241,12.128000000000002,22.128,0.0,0.0,True,2018-06-14T22:39:58.670233-07:00,2018-06-14T22:40:09.195787-07:00,5.6875
242,3.92,13.92,0.0,0.0,True,2018-06-14T22:40:09.320922-07:00,2018-06-14T22:40:27.911374-07:00,10.0625
243,48.800000000000004,58.800000000000004,0.0,0.0,True,2018-06-14T22:40:28.015819-07:00,2018-06-14T22:40:38.927815-07:00,5.875
244,21.528000000000002,31.528000000000002,0.0,0.0,True,2018-06-14T22:40:39.099865-07:00,2018-06-14T22:40:48.448992-07:00,5.1875
245,26.832000000000008,36.83200000000001,0.0,0.0,True,2018-06-14T22:40:48.554140-07:00,2018-06-14T22:41:23.705640-07:00,19.1875
246,-4.767999999999999,5.232,0.0,0.0,True,2018-06-14T22:41:23.871142-07:00,2018-06-14T22:41:40.408875-07:00,8.875
247,62.627999999999986,72.62799999999999,0.0,0.0,True,2018-06-14T22:41:40.642925-07:00,2018-06-14T22:41:53.134248-07:00,6.625
248,153.26000000000002,163.26000000000002,0.0,0.0,True,2018-06-14T22:41:53.230716-07:00,2018-06-14T22:42:07.165842-07:00,7.75
249,21.544000000000004,31.544000000000004,0.0,0.0,True,2018-06-14T22:42:07.267945-07:00,2018-06-14T22:42:16.991608-07:00,5.3125
250,187.528,197.528,0.0,0.0,False,2018-06-14T22:42:17.093497-07:00,2018-06-14T22:42:32.465293-07:00,8.5625
251,-9.0,1.0,0.0,0.0,True,2018-06-14T22:42:32.577671-07:00,2018-06-14T22:42:32.838280-07:00,0.1875
252,86.396,96.396,0.0,0.0,True,2018-06-14T22:42:33.063877-07:00,2018-06-14T22:42:45.100035-07:00,6.9375
253,188.60399999999998,198.60399999999998,0.0,0.0,False,2018-06-14T22:42:45.200810-07:00,2018-06-14T22:42:59.296039-07:00,7.9375
254,-8.024,1.976,0.0,0.0,True,2018-06-14T22:42:59.441792-07:00,2018-06-14T22:43:00.001631-07:00,0.3125
255,144.36399999999992,154.36399999999992,0.0,0.0,False,2018-06-14T22:43:00.116488-07:00,2018-06-14T22:43:15.443779-07:00,8.4375
256,-8.024,1.976,0.0,0.0,True,2018-06-14T22:43:15.548104-07:00,2018-06-14T22:43:16.109849-07:00,0.3125
257,186.78000000000006,196.78000000000006,0.0,0.0,True,2018-06-14T22:43:16.211201-07:00,2018-06-14T22:43:32.347504-07:00,8.9375
258,83.55200000000009,93.55200000000009,0.0,0.0,True,2018-06-14T22:43:32.449082-07:00,2018-06-14T22:44:17.397933-07:00,25.25
259,105.42400000000004,115.42400000000004,0.0,0.0,True,2018-06-14T22:44:17.552676-07:00,2018-06-14T22:44:38.922078-07:00,12.3125
260,93.848,103.848,0.0,0.0,True,2018-06-14T22:44:39.086802-07:00,2018-06-14T22:44:53.037633-07:00,7.75
261,142.85600000000005,152.85600000000005,0.0,0.0,True,2018-06-14T22:44:53.251765-07:00,2018-06-14T22:45:07.594490-07:00,8.0
262,100.63599999999995,110.63599999999995,0.0,0.0,True,2018-06-14T22:45:07.695058-07:00,2018-06-14T22:45:20.078342-07:00,6.9375
263,243.2520000000001,253.2520000000001,0.0,0.0,True,2018-06-14T22:45:20.251436-07:00,2018-06-14T22:45:43.965534-07:00,13.25
264,49.06000000000002,59.06000000000002,0.0,0.0,True,2018-06-14T22:45:44.120884-07:00,2018-06-14T22:45:54.900040-07:00,5.6875
265,153.69199999999995,163.69199999999995,0.0,0.0,True,2018-06-14T22:45:55.012743-07:00,2018-06-14T22:46:10.541778-07:00,8.5625
266,169.2439999999999,179.2439999999999,0.0,0.0,True,2018-06-14T22:46:10.697070-07:00,2018-06-14T22:46:30.565324-07:00,11.0625
267,53.547999999999995,63.547999999999995,0.0,0.0,False,2018-06-14T22:46:30.670557-07:00,2018-06-14T22:46:43.903604-07:00,7.1875
268,-9.0,1,0.0,0.0,True,2018-06-14T22:46:44.008851-07:00,2018-06-14T22:46:44.105538-07:00,0.0625
269,92.04399999999998,102.04399999999998,0.0,0.0,True,2018-06-14T22:46:44.218066-07:00,2018-06-14T22:46:58.120548-07:00,7.75
270,38.82799999999999,48.82799999999999,0.0,0.0,True,2018-06-14T22:46:58.224080-07:00,2018-06-14T22:47:11.209058-07:00,7.125
271,121.62,131.62,0.0,0.0,True,2018-06-14T22:47:11.308898-07:00,2018-06-14T22:47:26.197596-07:00,8.375
272,168.19199999999998,178.19199999999998,0.0,0.0,False,2018-06-14T22:47:26.299295-07:00,2018-06-14T22:47:41.290159-07:00,8.3125
273,-9.024000000000001,0.976,0.0,0.0,True,2018-06-14T22:47:41.390665-07:00,2018-06-14T22:47:41.711714-07:00,0.25
274,141.93999999999994,151.93999999999994,0.0,0.0,True,2018-06-14T22:47:41.918110-07:00,2018-06-14T22:48:01.151764-07:00,10.75
275,68.88400000000001,78.88400000000001,0.0,0.0,True,2018-06-14T22:48:01.308486-07:00,2018-06-14T22:48:14.568993-07:00,7.0625
276,159.248,169.248,0.0,0.0,True,2018-06-14T22:48:14.737637-07:00,2018-06-14T22:48:31.461709-07:00,9.5
277,202.9040000000001,212.9040000000001,0.0,0.0,True,2018-06-14T22:48:31.630672-07:00,2018-06-14T22:48:58.057099-07:00,14.4375
278,211.51599999999993,221.51599999999993,0.0,0.0,False,2018-06-14T22:48:58.169369-07:00,2018-06-14T22:49:17.503307-07:00,10.875
279,322.60400000000027,332.60400000000027,0.0,0.0,True,2018-06-14T22:49:17.614253-07:00,2018-06-14T22:49:55.679445-07:00,21.6875
280,116.96399999999998,126.96399999999998,0.0,0.0,False,2018-06-14T22:49:55.789850-07:00,2018-06-14T22:50:10.729861-07:00,8.375
281,-9.024,0.976,0.0,0.0,True,2018-06-14T22:50:10.885582-07:00,2018-06-14T22:50:11.052703-07:00,0.125
282,198.00799999999998,208.00799999999998,0.0,0.0,True,2018-06-14T22:50:11.161165-07:00,2018-06-14T22:50:24.774431-07:00,7.5
283,281.5359999999999,291.5359999999999,0.0,0.0,False,2018-06-14T22:50:24.881529-07:00,2018-06-14T22:50:44.435266-07:00,11.0
284,141.67599999999993,151.67599999999993,0.0,0.0,True,2018-06-14T22:50:44.550744-07:00,2018-06-14T22:51:00.604674-07:00,8.8125
285,105.19599999999994,115.19599999999994,0.0,0.0,False,2018-06-14T22:51:00.719284-07:00,2018-06-14T22:51:15.332652-07:00,8.3125
286,87.54799999999999,97.54799999999999,0.0,0.0,True,2018-06-14T22:51:15.437560-07:00,2018-06-14T22:51:30.652205-07:00,8.4375
287,31.824000000000005,41.824000000000005,0.0,0.0,True,2018-06-14T22:51:30.830274-07:00,2018-06-14T22:51:43.291223-07:00,6.8125
288,110.90800000000003,120.90800000000003,0.0,0.0,True,2018-06-14T22:51:43.395441-07:00,2018-06-14T22:51:55.375217-07:00,6.75
289,253.10800000000006,263.10800000000006,0.0,0.0,True,2018-06-14T22:51:55.485024-07:00,2018-06-14T22:52:14.509503-07:00,10.8125
290,161.84,171.84,0.0,0.0,True,2018-06-14T22:52:14.633327-07:00,2018-06-14T22:52:28.995390-07:00,8.125
291,251.48799999999983,261.48799999999983,0.0,0.0,True,2018-06-14T22:52:29.098640-07:00,2018-06-14T22:52:54.322041-07:00,14.1875
292,106.804,116.804,0.0,0.0,True,2018-06-14T22:52:54.501400-07:00,2018-06-14T22:53:06.804983-07:00,7.0
293,281.2920000000001,291.2920000000001,0.0,0.0,False,2018-06-14T22:53:06.985650-07:00,2018-06-14T22:53:31.234568-07:00,13.375
294,173.784,183.784,0.0,0.0,True,2018-06-14T22:53:31.349130-07:00,2018-06-14T22:54:03.712814-07:00,18.0
295,62.128000000000014,72.12800000000001,0.0,0.0,False,2018-06-14T22:54:03.820576-07:00,2018-06-14T22:54:16.100003-07:00,6.75
296,-9.0,1,0.0,0.0,True,2018-06-14T22:54:16.215460-07:00,2018-06-14T22:54:16.340090-07:00,0.0625
297,69.89599999999997,79.89599999999997,0.0,0.0,True,2018-06-14T22:54:16.448572-07:00,2018-06-14T22:54:27.657389-07:00,6.3125
298,387.2279999999997,397.2279999999997,0.0,0.0,False,2018-06-14T22:54:27.858435-07:00,2018-06-14T22:54:46.075838-07:00,10.1875
299,11.784000000000017,21.784000000000017,0.0,0.0,True,2018-06-14T22:54:46.190330-07:00,2018-06-14T22:55:02.928459-07:00,9.0
300,87.71199999999995,97.71199999999995,0.0,0.0,False,2018-06-14T22:55:03.113216-07:00,2018-06-14T22:55:18.049605-07:00,8.4375
301,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-14T22:55:18.152491-07:00,2018-06-14T22:55:18.865070-07:00,0.375
302,36.943999999999996,46.943999999999996,0.0,0.0,True,2018-06-14T22:55:18.970242-07:00,2018-06-14T22:55:28.955402-07:00,5.5625
303,55.483999999999966,65.48399999999997,0.0,0.0,True,2018-06-14T22:55:29.058682-07:00,2018-06-14T22:56:05.076350-07:00,19.9375
304,83.66000000000004,93.66000000000004,0.0,0.0,True,2018-06-14T22:56:05.188733-07:00,2018-06-14T22:56:22.734384-07:00,9.9375
305,77.86400000000005,87.86400000000005,0.0,0.0,True,2018-06-14T22:56:22.844499-07:00,2018-06-14T22:56:37.524327-07:00,8.125
306,83.396,93.396,0.0,0.0,True,2018-06-14T22:56:37.689351-07:00,2018-06-14T22:56:52.464920-07:00,7.9375
307,422.6079999999997,432.6079999999997,0.0,0.0,False,2018-06-14T22:56:52.580027-07:00,2018-06-14T22:57:25.199592-07:00,18.125
308,-9.0,1.0,0.0,0.0,True,2018-06-14T22:57:25.403306-07:00,2018-06-14T22:57:25.700728-07:00,0.25
309,585.5240000000001,595.5240000000001,0.0,0.0,True,2018-06-14T22:57:25.896626-07:00,2018-06-14T22:57:47.777444-07:00,12.0625
310,257.11600000000004,267.11600000000004,0.0,0.0,True,2018-06-14T22:57:47.886271-07:00,2018-06-14T22:58:08.566513-07:00,11.75
311,49.520000000000024,59.520000000000024,0.0,0.0,False,2018-06-14T22:58:08.675130-07:00,2018-06-14T22:58:21.339132-07:00,6.875
312,-10.0,0.0,0.0,0.0,True,2018-06-14T22:58:21.507167-07:00,2018-06-14T22:58:21.803624-07:00,0.25
313,177.60799999999998,187.60799999999998,0.0,0.0,True,2018-06-14T22:58:22.010618-07:00,2018-06-14T22:58:35.436018-07:00,7.625
314,154.15999999999994,164.15999999999994,0.0,0.0,True,2018-06-14T22:58:35.564707-07:00,2018-06-14T22:59:29.005264-07:00,29.9375
315,125.112,135.112,0.0,0.0,True,2018-06-14T22:59:29.115721-07:00,2018-06-14T22:59:42.909136-07:00,7.8125
316,147.972,157.972,0.0,0.0,True,2018-06-14T22:59:43.025135-07:00,2018-06-14T22:59:59.863764-07:00,9.4375
317,100.54800000000004,110.54800000000004,0.0,0.0,True,2018-06-14T22:59:59.969686-07:00,2018-06-14T23:00:16.133138-07:00,8.8125
318,94.83200000000005,104.83200000000005,0.0,0.0,True,2018-06-14T23:00:16.254647-07:00,2018-06-14T23:00:31.173070-07:00,8.375
319,111.48399999999997,121.48399999999997,0.0,0.0,False,2018-06-14T23:00:31.278994-07:00,2018-06-14T23:00:45.981337-07:00,8.4375
320,-9.0,1,0.0,0.0,True,2018-06-14T23:00:46.102979-07:00,2018-06-14T23:00:46.205603-07:00,0.0625
321,323.9839999999998,333.9839999999998,0.0,0.0,False,2018-06-14T23:00:46.316985-07:00,2018-06-14T23:01:03.774401-07:00,9.375
322,188.71200000000005,198.71200000000005,0.0,0.0,False,2018-06-14T23:01:03.882089-07:00,2018-06-14T23:01:24.196632-07:00,11.125
323,201.0719999999999,211.0719999999999,0.0,0.0,True,2018-06-14T23:01:24.310223-07:00,2018-06-14T23:01:41.518822-07:00,9.4375
324,82.10400000000001,92.10400000000001,0.0,0.0,True,2018-06-14T23:01:41.698015-07:00,2018-06-14T23:01:56.602286-07:00,8.1875
325,36.27600000000002,46.27600000000002,0.0,0.0,True,2018-06-14T23:01:56.778716-07:00,2018-06-14T23:02:10.875918-07:00,7.625
326,199.08399999999995,209.08399999999995,0.0,0.0,True,2018-06-14T23:02:11.073700-07:00,2018-06-14T23:02:40.256052-07:00,16.3125
327,249.16399999999987,259.1639999999999,0.0,0.0,False,2018-06-14T23:02:40.379177-07:00,2018-06-14T23:03:08.408643-07:00,15.375
328,-9.012,0.988,0.0,0.0,True,2018-06-14T23:03:08.599190-07:00,2018-06-14T23:03:09.099087-07:00,0.375
329,319.8559999999997,329.8559999999997,0.0,0.0,True,2018-06-14T23:03:09.293947-07:00,2018-06-14T23:03:31.698931-07:00,12.625
330,235.66,245.66,0.0,0.0,True,2018-06-14T23:03:31.810242-07:00,2018-06-14T23:03:48.071986-07:00,9.25
331,269.86800000000017,279.86800000000017,0.0,0.0,True,2018-06-14T23:03:48.233964-07:00,2018-06-14T23:04:17.999897-07:00,16.5625
332,374.97599999999994,384.97599999999994,0.0,0.0,True,2018-06-14T23:04:18.122984-07:00,2018-06-14T23:04:48.493726-07:00,16.625
333,282.3159999999996,292.3159999999996,0.0,0.0,False,2018-06-14T23:04:48.619190-07:00,2018-06-14T23:05:23.847562-07:00,19.4375
334,-9.0,1.0,0.0,0.0,True,2018-06-14T23:05:24.038145-07:00,2018-06-14T23:05:24.224965-07:00,0.125
335,26.464,36.464,0.0,0.0,True,2018-06-14T23:05:24.337819-07:00,2018-06-14T23:05:36.858035-07:00,6.75
336,32.775999999999996,42.775999999999996,0.0,0.0,False,2018-06-14T23:05:37.047199-07:00,2018-06-14T23:05:47.432255-07:00,5.8125
337,-9.988,0.012000000000000002,0.0,0.0,True,2018-06-14T23:05:47.546277-07:00,2018-06-14T23:05:48.086964-07:00,0.375
338,259.0159999999998,269.0159999999998,0.0,0.0,True,2018-06-14T23:05:48.272692-07:00,2018-06-14T23:06:13.326830-07:00,14.0625
339,94.51200000000004,104.51200000000004,0.0,0.0,True,2018-06-14T23:06:13.436654-07:00,2018-06-14T23:06:29.499187-07:00,9.0
340,139.208,149.208,0.0,0.0,True,2018-06-14T23:06:29.644782-07:00,2018-06-14T23:06:47.686410-07:00,10.0
341,6.516000000000005,16.516000000000005,0.0,0.0,True,2018-06-14T23:06:47.870931-07:00,2018-06-14T23:07:07.336036-07:00,10.625
342,81.96800000000002,91.96800000000002,0.0,0.0,True,2018-06-14T23:07:07.532448-07:00,2018-06-14T23:07:24.068951-07:00,9.25
343,185.77600000000012,195.77600000000012,0.0,0.0,False,2018-06-14T23:07:24.181580-07:00,2018-06-14T23:07:58.749827-07:00,18.875
344,-9.0,1,0.0,0.0,True,2018-06-14T23:07:58.866890-07:00,2018-06-14T23:07:58.962571-07:00,0.0625
345,-9.904,0.09599999999999997,0.0,0.0,False,2018-06-14T23:07:59.088722-07:00,2018-06-14T23:08:02.154664-07:00,1.625
346,465.1999999999998,475.1999999999998,0.0,0.0,False,2018-06-14T23:08:02.340381-07:00,2018-06-14T23:08:39.222608-07:00,20.75
347,134.57600000000002,144.57600000000002,0.0,0.0,True,2018-06-14T23:08:39.336044-07:00,2018-06-14T23:08:56.025890-07:00,9.0625
348,246.12,256.12,0.0,0.0,True,2018-06-14T23:08:56.200413-07:00,2018-06-14T23:09:22.085867-07:00,14.25
349,196.07200000000003,206.07200000000003,0.0,0.0,True,2018-06-14T23:09:22.284158-07:00,2018-06-14T23:09:47.488226-07:00,13.9375
350,310.4760000000001,320.4760000000001,0.0,0.0,True,2018-06-14T23:09:47.675047-07:00,2018-06-14T23:10:15.622064-07:00,15.375
351,256.52000000000027,266.52000000000027,0.0,0.0,True,2018-06-14T23:10:15.747211-07:00,2018-06-14T23:10:46.444797-07:00,17.0625
352,238.65200000000007,248.65200000000007,0.0,0.0,True,2018-06-14T23:10:46.564005-07:00,2018-06-14T23:11:16.773149-07:00,16.6875
353,229.29999999999987,239.29999999999987,0.0,0.0,True,2018-06-14T23:11:17.023165-07:00,2018-06-14T23:11:41.833611-07:00,13.5
354,190.51999999999987,200.51999999999987,0.0,0.0,True,2018-06-14T23:11:41.980442-07:00,2018-06-14T23:12:06.378494-07:00,13.6875
355,137.3039999999999,147.3039999999999,0.0,0.0,True,2018-06-14T23:12:06.544154-07:00,2018-06-14T23:12:34.607805-07:00,15.875
356,143.64400000000012,153.64400000000012,0.0,0.0,True,2018-06-14T23:12:34.744275-07:00,2018-06-14T23:13:02.023122-07:00,15.0
357,204.84399999999994,214.84399999999994,0.0,0.0,False,2018-06-14T23:13:02.138893-07:00,2018-06-14T23:13:31.462656-07:00,16.375
358,375.4239999999997,385.4239999999997,0.0,0.0,True,2018-06-14T23:13:31.634156-07:00,2018-06-14T23:14:10.531278-07:00,21.875
359,199.77600000000015,209.77600000000015,0.0,0.0,True,2018-06-14T23:14:10.715474-07:00,2018-06-14T23:14:50.538598-07:00,21.6875
360,674.108000000001,684.108000000001,0.0,0.0,True,2018-06-14T23:14:50.713974-07:00,2018-06-14T23:15:52.937792-07:00,34.5625
361,296.98400000000004,306.98400000000004,0.0,0.0,True,2018-06-14T23:15:53.051216-07:00,2018-06-14T23:16:18.166988-07:00,14.125
362,209.97999999999988,219.97999999999988,0.0,0.0,True,2018-06-14T23:16:18.321494-07:00,2018-06-14T23:16:40.637159-07:00,12.5625
363,459.7200000000003,469.7200000000003,0.0,0.0,True,2018-06-14T23:16:40.757113-07:00,2018-06-14T23:17:44.254293-07:00,35.8125
364,575.5319999999998,585.5319999999998,0.0,0.0,False,2018-06-14T23:17:44.410795-07:00,2018-06-14T23:18:05.760209-07:00,11.5625
365,314.2799999999999,324.2799999999999,0.0,0.0,True,2018-06-14T23:18:05.885655-07:00,2018-06-14T23:18:37.679181-07:00,18.375
366,314.2399999999999,324.2399999999999,0.0,0.0,True,2018-06-14T23:18:37.851512-07:00,2018-06-14T23:18:58.466281-07:00,11.8125
367,645.3640000000019,655.3640000000019,0.0,0.0,True,2018-06-14T23:18:58.660883-07:00,2018-06-14T23:20:10.384117-07:00,40.0
368,43.47200000000001,53.47200000000001,0.0,0.0,True,2018-06-14T23:20:10.575423-07:00,2018-06-14T23:20:23.839046-07:00,7.125
369,292.40000000000003,302.40000000000003,0.0,0.0,False,2018-06-14T23:20:23.969527-07:00,2018-06-14T23:20:47.728762-07:00,13.25
370,264.99200000000013,274.99200000000013,0.0,0.0,True,2018-06-14T23:20:47.848159-07:00,2018-06-14T23:21:15.646610-07:00,15.4375
371,698.9479999999999,708.9479999999999,0.0,0.0,True,2018-06-14T23:21:15.768521-07:00,2018-06-14T23:22:18.274148-07:00,35.3125
372,374.2639999999998,384.2639999999998,0.0,0.0,True,2018-06-14T23:22:18.396619-07:00,2018-06-14T23:22:45.053936-07:00,14.8125
373,84.24000000000002,94.24000000000002,0.0,0.0,True,2018-06-14T23:22:45.175387-07:00,2018-06-14T23:23:05.641105-07:00,11.375
374,19.688000000000002,29.688000000000002,0.0,0.0,True,2018-06-14T23:23:05.808217-07:00,2018-06-14T23:23:14.401444-07:00,4.9375
375,365.31199999999984,375.31199999999984,0.0,0.0,True,2018-06-14T23:23:14.523064-07:00,2018-06-14T23:23:58.496974-07:00,24.875
376,564.1320000000007,574.1320000000007,0.0,0.0,False,2018-06-14T23:23:58.625038-07:00,2018-06-14T23:25:16.561139-07:00,43.625
377,422.404000000001,432.404000000001,0.0,0.0,True,2018-06-14T23:25:16.716672-07:00,2018-06-14T23:26:34.153675-07:00,43.6875
378,374.78399999999976,384.78399999999976,0.0,0.0,True,2018-06-14T23:26:34.272312-07:00,2018-06-14T23:27:15.878469-07:00,23.375
379,444.5200000000001,454.5200000000001,0.0,0.0,True,2018-06-14T23:27:16.005451-07:00,2018-06-14T23:28:18.837211-07:00,35.25
380,401.5319999999995,411.5319999999995,0.0,0.0,True,2018-06-14T23:28:18.959351-07:00,2018-06-14T23:28:58.881132-07:00,22.5
381,146.99200000000002,156.99200000000005,0.0,0.0,True,2018-06-14T23:28:59.015568-07:00,2018-06-14T23:29:14.743972-07:00,8.3125
382,751.2280000000002,761.2280000000002,0.0,0.0,True,2018-06-14T23:29:14.868672-07:00,2018-06-14T23:30:40.063553-07:00,48.0
383,834.8399999999999,844.8399999999999,0.0,0.0,False,2018-06-14T23:30:40.192434-07:00,2018-06-14T23:32:03.978254-07:00,47.125
384,59.44800000000001,69.44800000000001,0.0,0.0,True,2018-06-14T23:32:04.098866-07:00,2018-06-14T23:32:27.807263-07:00,12.9375
385,293.97599999999994,303.97599999999994,0.0,0.0,True,2018-06-14T23:32:27.926952-07:00,2018-06-14T23:32:56.197656-07:00,15.8125
386,368.2559999999997,378.2559999999997,0.0,0.0,True,2018-06-14T23:32:56.322830-07:00,2018-06-14T23:33:29.604130-07:00,19.0
387,368.6919999999999,378.6919999999999,0.0,0.0,True,2018-06-14T23:33:29.725137-07:00,2018-06-14T23:33:54.150428-07:00,13.375
388,570.3079999999999,580.3079999999999,0.0,0.0,True,2018-06-14T23:33:54.303454-07:00,2018-06-14T23:34:54.134960-07:00,32.875
389,707.9639999999993,717.9639999999993,0.0,0.0,True,2018-06-14T23:34:54.266846-07:00,2018-06-14T23:36:03.950544-07:00,39.0625
390,380.7479999999997,390.7479999999997,0.0,0.0,True,2018-06-14T23:36:04.124374-07:00,2018-06-14T23:36:38.674619-07:00,19.5625
